entry_time,exit_time,mode,side,entry_price,exit_price,gross_price_return_pct,net_trade_return_pct,bars_held,entry_reason,exit_reason,cost_bps_per_side,equity_after_trade
2025-08-18 10:00:00-04:00,2025-08-18 15:30:00-04:00,active,short,575.96,577.1,-0.19793041183415278,-0.23784724758662001,12,bearish_fvg_active,session_close,2.0,83524.5686881584
2025-08-19 10:00:00-04:00,2025-08-19 15:30:00-04:00,active,short,574.33,569.28,0.8792854282381327,0.8389377492382666,12,bearish_fvg_active,session_close,2.0,84225.2878247718
2025-08-20 10:00:00-04:00,2025-08-20 12:00:00-04:00,active,short,562.18,562.13,0.008893948557393457,-0.03110560866627088,4,bearish_fvg_active,reverse_open,2.0,84199.089036343
2025-08-20 12:00:00-04:00,2025-08-20 15:30:00-04:00,active,long,562.13,565.85,0.6617686300322039,0.6215079490509368,8,bullish_fvg_active,session_close,2.0,84722.39306773234
2025-08-21 10:00:00-04:00,2025-08-21 15:30:00-04:00,active,long,562.57,563.32,0.13331674280533978,0.09326742144091238,12,bullish_fvg_active,session_close,2.0,84801.41145912964
2025-08-22 10:00:00-04:00,2025-08-22 15:30:00-04:00,active,long,564.76,571.99,1.2801898151427187,1.239681790424263,12,bullish_fvg_active,session_close,2.0,85852.67911501123
2025-08-25 10:00:00-04:00,2025-08-25 15:30:00-04:00,active,long,570.95,570.35,-0.10508801120939183,-0.14504198020841574,12,bullish_fvg_active,session_close,2.0,85728.15668916084
2025-08-26 10:00:00-04:00,2025-08-26 15:30:00-04:00,active,long,570.42,572.65,0.39094000911609306,0.35078764875005053,12,bullish_fvg_active,session_close,2.0,86028.88047432751
2025-08-27 10:00:00-04:00,2025-08-27 15:30:00-04:00,active,long,571.47,573.54,0.3622237387789274,0.32208286377235495,12,bullish_fvg_active,session_close,2.0,86305.96475623052
2025-08-28 10:00:00-04:00,2025-08-28 15:30:00-04:00,active,long,573.34,577.07,0.6505738305368574,0.6103176270276123,12,bullish_fvg_active,session_close,2.0,86832.70527231402
2025-08-29 10:00:00-04:00,2025-08-29 10:30:00-04:00,active,long,571.46,570.95,-0.0892450915199648,-0.12920539705315592,1,bullish_fvg_active,reverse_open,2.0,86720.51273069493
2025-08-29 10:30:00-04:00,2025-08-29 15:30:00-04:00,active,short,570.95,570.31,0.11209387862336456,0.0720530455556867,11,bearish_fvg_active,session_close,2.0,86782.9975012389
2025-09-02 10:00:00-04:00,2025-09-02 15:30:00-04:00,active,short,564.61,565.62,-0.17888453977081364,-0.21880899311028656,12,bearish_fvg_active,session_close,2.0,86593.10849821552
2025-09-03 10:00:00-04:00,2025-09-03 15:30:00-04:00,active,short,568.27,569.99,-0.3026730251465021,-0.34254796804337184,12,bearish_fvg_active,session_close,2.0,86296.48556458928
2025-09-04 10:00:00-04:00,2025-09-04 15:30:00-04:00,active,long,570.83,575.27,0.7778147609620975,0.7375076661703117,12,bullish_fvg_active,session_close,2.0,86932.92876126368
2025-09-05 10:00:00-04:00,2025-09-05 11:00:00-04:00,active,long,579.92,572.56,-1.2691405711132595,-1.3086289656504269,2,bullish_fvg_active,reverse_open,2.0,85795.29927480554
2025-09-05 11:00:00-04:00,2025-09-05 12:00:00-04:00,active,short,572.56,574.26,-0.29691211401425976,-0.33678936104514223,2,bearish_fvg_active,reverse_open,2.0,85506.34983457116
2025-09-05 12:00:00-04:00,2025-09-05 15:30:00-04:00,active,long,574.26,576.03,0.3082227562428137,0.2681034794692172,8,bullish_fvg_active,session_close,2.0,85735.59533364477
2025-09-08 10:00:00-04:00,2025-09-08 15:30:00-04:00,active,long,579.84,578.82,-0.1759105960264869,-0.215836238824485,12,bullish_fvg_active,session_close,2.0,85550.54684934285
2025-09-09 10:00:00-04:00,2025-09-09 15:30:00-04:00,active,long,579.2,580.47,0.21926795580110178,0.1791842573894753,12,bullish_fvg_active,session_close,2.0,85703.83996140749
2025-09-10 10:00:00-04:00,2025-09-10 15:30:00-04:00,active,long,582.03,580.7,-0.22851055787501112,-0.2684151627922793,12,bullish_fvg_active,session_close,2.0,85473.79785985584
2025-09-11 10:00:00-04:00,2025-09-11 15:30:00-04:00,active,long,583.26,584.09,0.14230360388163787,0.1022506881322327,12,bullish_fvg_active,session_close,2.0,85561.1954063403
2025-09-12 10:00:00-04:00,2025-09-12 15:30:00-04:00,active,long,585.145,586.66,0.25891018465508314,0.2188106309376492,12,bullish_fvg_active,session_close,2.0,85748.4123978467
2025-09-15 10:00:00-04:00,2025-09-15 15:30:00-04:00,active,long,590.44,591.7,0.21340017613982637,0.17331882460538406,12,bullish_fvg_active,session_close,2.0,85897.03053833243
2025-09-16 10:00:00-04:00,2025-09-16 15:30:00-04:00,active,long,591.36,591.17,-0.03212932900433823,-0.07211247855790637,12,bullish_fvg_active,session_close,2.0,85835.0880606036
2025-09-17 10:00:00-04:00,2025-09-17 15:30:00-04:00,active,long,590.0,589.93,-0.011864406779669497,-0.051855661491551075,12,bullish_fvg_active,session_close,2.0,85790.57770789792
2025-09-18 10:00:00-04:00,2025-09-18 15:30:00-04:00,active,long,595.32,595.38,0.010078613182816876,-0.029921417859313237,12,bullish_fvg_active,session_close,2.0,85764.90795065802
2025-09-19 10:00:00-04:00,2025-09-19 15:30:00-04:00,active,long,597.83,599.45,0.27098004449425495,0.23087566331567722,12,bullish_fvg_active,session_close,2.0,85962.91825078118
2025-09-22 10:00:00-04:00,2025-09-22 15:30:00-04:00,active,long,599.165,602.24,0.513214223127193,0.4730129579665121,12,bullish_fvg_active,session_close,2.0,86369.53399315354
2025-09-23 10:00:00-04:00,2025-09-23 15:30:00-04:00,active,long,600.89,598.14,-0.4576544791892027,-0.49746743570369123,12,bullish_fvg_active,session_close,2.0,85939.87368716857
2025-09-24 10:00:00-04:00,2025-09-24 12:30:00-04:00,active,long,597.99,595.05,-0.4916470175086631,-0.5314463783675394,5,bullish_fvg_active,reverse_open,2.0,85483.14934088447
2025-09-24 12:30:00-04:00,2025-09-24 13:00:00-04:00,active,short,595.05,594.75,0.05041593143432561,0.010399767078395072,1,bearish_fvg_active,reverse_open,2.0,85492.0393893072
2025-09-24 13:00:00-04:00,2025-09-24 15:30:00-04:00,active,long,594.75,596.06,0.22026061370322747,0.18017651826818248,6,bullish_fvg_active,session_close,2.0,85646.07596927532
2025-09-25 10:00:00-04:00,2025-09-25 10:30:00-04:00,active,long,589.23,593.25,0.6822463214703904,0.6419774502316455,1,bullish_fvg_active,reverse_open,2.0,86195.90446400634
2025-09-25 10:30:00-04:00,2025-09-25 11:00:00-04:00,active,short,593.25,593.63,-0.06405394016013408,-0.10402432114621218,1,bearish_fvg_active,reverse_open,2.0,86106.23975953182
2025-09-25 11:00:00-04:00,2025-09-25 15:30:00-04:00,active,long,593.63,593.55,-0.013476407863490884,-0.05346701783940366,10,bullish_fvg_active,session_close,2.0,86060.20132095875
2025-09-26 10:00:00-04:00,2025-09-26 15:30:00-04:00,active,long,595.55,596.05,0.0839560070523046,0.043926428007723395,12,bullish_fvg_active,session_close,2.0,86098.0044933353
2025-09-29 10:00:00-04:00,2025-09-29 15:30:00-04:00,active,long,601.26,598.75,-0.4174566743172656,-0.4572857083458004,12,bullish_fvg_active,session_close,2.0,85704.29062361635
2025-09-30 10:00:00-04:00,2025-09-30 15:30:00-04:00,active,long,597.72,600.33,0.4366593053603716,0.3964886591045991,12,bullish_fvg_active,session_close,2.0,86044.09841630505
2025-10-01 10:00:00-04:00,2025-10-01 15:30:00-04:00,active,long,597.59,603.27,0.9504844458575193,0.9101082900985658,12,bullish_fvg_active,session_close,2.0,86827.1928891324
2025-10-02 10:00:00-04:00,2025-10-02 15:30:00-04:00,active,long,604.63,605.7,0.17696773233217838,0.13690095231795318,12,bullish_fvg_active,session_close,2.0,86946.06014306858
2025-10-03 10:00:00-04:00,2025-10-03 15:30:00-04:00,active,long,605.89,603.155,-0.45140206968261787,-0.49121752691082543,12,bullish_fvg_active,session_close,2.0,86518.9658566874
2025-10-06 10:00:00-04:00,2025-10-06 15:30:00-04:00,active,long,607.03,607.71,0.11202082269411127,0.07198001884587413,12,bullish_fvg_active,session_close,2.0,86581.24222461629
2025-10-07 10:00:00-04:00,2025-10-07 12:00:00-04:00,active,long,609.17,604.13,-0.827355253870014,-0.867020344862679,4,bullish_fvg_active,reverse_open,2.0,85830.56523969403
2025-10-07 12:00:00-04:00,2025-10-07 13:00:00-04:00,active,short,604.13,604.01,0.019863274460795614,-0.020140670054447085,2,bearish_fvg_active,reverse_open,2.0,85813.27838874323
2025-10-07 13:00:00-04:00,2025-10-07 15:30:00-04:00,active,long,604.01,604.47,0.07615767950862343,0.03613121948311537,6,bullish_fvg_active,session_close,2.0,85844.28377270352
2025-10-08 10:00:00-04:00,2025-10-08 15:30:00-04:00,active,long,607.59,611.45,0.6352968284534001,0.5950467351339084,12,bullish_fvg_active,session_close,2.0,86355.09738059208
2025-10-09 10:00:00-04:00,2025-10-09 15:30:00-04:00,active,long,610.3,610.7,0.06554153694905636,0.025519322955958046,12,bullish_fvg_active,session_close,2.0,86377.13461678156
2025-10-10 10:00:00-04:00,2025-10-10 11:00:00-04:00,active,long,612.55,603.3617499999999,-1.5000000000000064,-1.539396060000009,3,bullish_fvg_active,stop_loss,2.0,85047.44840974992
2025-10-10 11:30:00-04:00,2025-10-10 15:30:00-04:00,active,short,599.5,589.485,1.670558798999164,1.6298946423019212,9,bearish_fvg_active,session_close,2.0,86433.63221479492
2025-10-13 10:00:00-04:00,2025-10-13 15:30:00-04:00,active,short,601.14,602.04,-0.14971554047309735,-0.1896516602455156,12,bearish_fvg_active,session_close,2.0,86269.70939628906
2025-10-14 10:00:00-04:00,2025-10-14 11:00:00-04:00,active,short,593.77,596.56,-0.469878909341995,-0.509686976573398,2,bearish_fvg_active,reverse_open,2.0,85830.00392276846
2025-10-14 11:00:00-04:00,2025-10-14 15:30:00-04:00,active,long,596.56,598.05,0.24976532117473668,0.20966942503688468,10,bullish_fvg_active,session_close,2.0,86009.96319850246
2025-10-15 10:00:00-04:00,2025-10-15 12:30:00-04:00,active,long,604.33,603.01,-0.21842370890077442,-0.2583323481541555,5,bullish_fvg_active,reverse_open,2.0,85787.77164092525
2025-10-15 12:30:00-04:00,2025-10-15 15:30:00-04:00,active,short,603.01,602.16,0.14095951974262827,0.10090714157311442,7,bearish_fvg_active,session_close,2.0,85874.33762910737
2025-10-16 10:00:00-04:00,2025-10-16 14:00:00-04:00,active,long,605.52,596.4372,-1.5000000000000033,-1.5393960599999978,9,bullish_fvg_active,stop_loss,2.0,84552.3914590938
2025-10-16 14:30:00-04:00,2025-10-16 15:00:00-04:00,active,long,596.8,599.22,0.405495978552291,0.36533779638072694,1,bullish_fvg_active,reverse_open,2.0,84861.29330283764
2025-10-16 15:00:00-04:00,2025-10-16 15:30:00-04:00,active,short,599.22,597.7,0.2536630953572948,0.21356564026568936,1,bearish_fvg_active,reverse_open,2.0,85042.52786721759
2025-10-16 15:30:00-04:00,2025-10-16 15:30:00-04:00,active,long,597.7,599.97,0.37978919190228905,0.3396412914171254,1,bullish_fvg_active,session_close,2.0,85331.36740711957
2025-10-17 10:00:00-04:00,2025-10-17 15:30:00-04:00,active,long,599.97,603.88,0.6516992516292428,0.6114425979965477,12,bullish_fvg_active,session_close,2.0,85853.11973689965
2025-10-20 10:00:00-04:00,2025-10-20 15:30:00-04:00,active,long,609.65,611.55,0.3116542278356397,0.27153357861067207,12,bullish_fvg_active,session_close,2.0,86086.23978527015
2025-10-21 10:00:00-04:00,2025-10-21 15:30:00-04:00,active,long,610.04,611.41,0.2245754376762187,0.1844896164841625,12,bullish_fvg_active,session_close,2.0,86245.05995889564
2025-10-22 10:00:00-04:00,2025-10-22 12:30:00-04:00,active,long,610.64,601.4804,-1.4999999999999927,-1.5393960599999867,6,bullish_fvg_active,stop_loss,2.0,84917.40690394377
2025-10-22 13:00:00-04:00,2025-10-22 15:30:00-04:00,active,long,604.26,605.38,0.18535067686095463,0.14528054400426704,6,bullish_fvg_active,session_close,2.0,85040.77537464813
2025-10-23 10:00:00-04:00,2025-10-23 15:30:00-04:00,active,long,608.38,610.6,0.36490351425096607,0.3247615674413895,12,bullish_fvg_active,session_close,2.0,85316.95512971915
2025-10-24 10:00:00-04:00,2025-10-24 15:30:00-04:00,active,long,617.02,617.02,0.0,-0.0399959999999866,12,bullish_fvg_active,session_close,2.0,85282.83176034548
2025-10-27 10:00:00-04:00,2025-10-27 15:30:00-04:00,active,long,625.3,628.08,0.44458659843276616,0.40441278157687943,12,bullish_fvg_active,session_close,2.0,85627.72643247501
2025-10-28 10:00:00-04:00,2025-10-28 15:30:00-04:00,active,long,630.66,632.89,0.35359781815875724,0.3134603931754354,12,bullish_fvg_active,session_close,2.0,85896.13544041743
2025-10-29 10:00:00-04:00,2025-10-29 15:30:00-04:00,active,long,636.85,635.87,-0.1538823898877315,-0.19381684308706904,12,bullish_fvg_active,session_close,2.0,85729.65426237302
2025-10-30 10:00:00-04:00,2025-10-30 15:30:00-04:00,active,long,632.19,626.01,-0.9775542162957439,-1.0171592337113844,12,bullish_fvg_active,session_close,2.0,84857.64716801445
2025-10-31 10:00:00-04:00,2025-10-31 15:30:00-04:00,active,long,631.87,629.19,-0.4241378764619225,-0.4639642382768594,12,bullish_fvg_active,session_close,2.0,84463.9380317117
2025-11-03 10:00:00-05:00,2025-11-03 15:30:00-05:00,active,long,632.82,632.11,-0.11219620113144912,-0.15214732713885182,12,bullish_fvg_active,session_close,2.0,84335.42840760024
2025-11-04 10:00:00-05:00,2025-11-04 15:30:00-05:00,active,long,626.5,619.24,-1.158818834796487,-1.1983513536153123,12,bullish_fvg_active,session_close,2.0,83324.79365970049
2025-11-05 10:00:00-05:00,2025-11-05 15:30:00-05:00,active,long,621.94,623.29,0.21706273917096647,0.17697992275780283,12,bullish_fvg_active,session_close,2.0,83472.26181515753
2025-11-06 10:00:00-05:00,2025-11-06 10:30:00-05:00,active,long,617.89,617.73,-0.02589457670458628,-0.0658802199096753,1,bullish_fvg_active,reverse_open,2.0,83417.27010551012
2025-11-06 10:30:00-05:00,2025-11-06 15:30:00-05:00,active,short,617.73,611.7,0.9761546306638778,0.9357682078578122,11,bearish_fvg_active,session_close,2.0,84197.86239902036
2025-11-07 10:00:00-05:00,2025-11-07 15:30:00-05:00,active,short,605.91,607.095,-0.1955736000396196,-0.23549137842254764,11,bearish_fvg_active,reverse_open,2.0,83999.58369225459
2025-11-07 15:30:00-05:00,2025-11-07 15:30:00-05:00,active,long,607.095,609.76,0.4389757780907376,0.3988042053385099,1,bullish_fvg_active,session_close,2.0,84334.57756448614
2025-11-10 10:00:00-05:00,2025-11-10 11:30:00-05:00,active,long,621.28,617.61,-0.5907159412825069,-0.6304756785346255,3,bullish_fvg_active,reverse_open,2.0,83802.86856434714
2025-11-10 11:30:00-05:00,2025-11-10 12:30:00-05:00,active,short,617.61,619.28,-0.27039717621151843,-0.31028502815690917,2,bearish_fvg_active,reverse_open,2.0,83542.84081002595
2025-11-10 12:30:00-05:00,2025-11-10 15:30:00-05:00,active,long,619.28,623.18,0.6297635964345656,0.5895157161865283,7,bullish_fvg_active,session_close,2.0,84035.33898634974
2025-11-11 10:00:00-05:00,2025-11-11 15:30:00-05:00,active,long,621.06,621.52,0.07406691785013307,0.03404129404565026,12,bullish_fvg_active,session_close,2.0,84063.94570319635
2025-11-12 10:00:00-05:00,2025-11-12 15:30:00-05:00,active,long,620.36,621.04,0.10961377264813173,0.06957393152364766,12,bullish_fvg_active,session_close,2.0,84122.43229521597
2025-11-13 10:00:00-05:00,2025-11-13 11:30:00-05:00,active,long,615.27,611.45,-0.6208656362247366,-0.6606133148048698,3,bullish_fvg_active,reverse_open,2.0,83566.70830673607
2025-11-13 11:30:00-05:00,2025-11-13 15:30:00-05:00,active,short,611.45,608.41,0.49717883719029804,0.45698398554256947,9,bearish_fvg_active,session_close,2.0,83948.59478094292
2025-11-14 10:00:00-05:00,2025-11-14 11:30:00-05:00,active,short,605.14,612.12,-1.1534520937303794,-1.1929867590309784,3,bearish_fvg_active,reverse_open,2.0,82947.0991608137
2025-11-14 11:30:00-05:00,2025-11-14 15:30:00-05:00,active,long,612.12,608.82,-0.5391099784355934,-0.57889035600861,9,bullish_fvg_active,session_close,2.0,82466.92640318285
2025-11-17 10:00:00-05:00,2025-11-17 13:30:00-05:00,active,long,611.16,605.88,-0.8639308855291532,-0.903581347732163,7,bullish_fvg_active,reverse_open,2.0,81721.77063815568
2025-11-17 13:30:00-05:00,2025-11-17 14:00:00-05:00,active,short,605.88,603.83,0.33835082854689946,0.2982195017495082,1,bearish_fvg_active,reverse_open,2.0,81965.48089537366
2025-11-17 14:00:00-05:00,2025-11-17 15:30:00-05:00,active,long,603.83,601.23,-0.4305847672358152,-0.4704085505523148,3,bullish_fvg_active,reverse_open,2.0,81579.9082647405
2025-11-17 15:30:00-05:00,2025-11-17 15:30:00-05:00,active,short,601.23,603.65,-0.4025081915406682,-0.44234320436437047,1,bearish_fvg_active,session_close,2.0,81219.04508440473
2025-11-18 10:00:00-05:00,2025-11-18 10:30:00-05:00,active,long,594.83,595.38,0.09246339290216608,0.05243041124354253,1,bullish_fvg_active,reverse_open,2.0,81261.62856375056
2025-11-18 10:30:00-05:00,2025-11-18 11:30:00-05:00,active,short,595.38,597.87,-0.4182202962813681,-0.4580490248916602,2,bearish_fvg_active,reverse_open,2.0,80889.41046650322
2025-11-18 11:30:00-05:00,2025-11-18 15:30:00-05:00,active,long,597.87,596.33,-0.25758107949888165,-0.2974740573703061,9,bullish_fvg_active,session_close,2.0,80648.7854552056
2025-11-19 10:00:00-05:00,2025-11-19 11:30:00-05:00,active,long,603.89,599.41,-0.7418569607047671,-0.7815562475947502,3,bullish_fvg_active,reverse_open,2.0,80018.46983387115
2025-11-19 11:30:00-05:00,2025-11-19 15:30:00-05:00,active,short,599.41,600.935,-0.2544168432291716,-0.29431108666855277,8,bearish_fvg_active,reverse_open,2.0,79782.96660576753
2025-11-19 15:30:00-05:00,2025-11-19 15:30:00-05:00,active,long,600.935,599.76,-0.19552863454449393,-0.23544643091183426,1,bullish_fvg_active,session_close,2.0,79595.12045841868
2025-11-20 10:00:00-05:00,2025-11-20 11:00:00-05:00,active,long,613.19,603.99215,-1.5000000000000024,-1.5393960599999867,3,bullish_fvg_active,stop_loss,2.0,78369.83631012954
2025-11-20 11:30:00-05:00,2025-11-20 11:30:00-05:00,active,long,604.3,595.2355,-1.4999999999999922,-1.5393960599999756,1,bullish_fvg_active,stop_loss,2.0,77163.41413774298
2025-11-20 12:00:00-05:00,2025-11-20 15:30:00-05:00,active,short,595.75,585.6728,1.691514897188409,1.6508423588901255,8,bearish_fvg_active,session_close,2.0,78437.26046389465
2025-11-21 10:00:00-05:00,2025-11-21 12:00:00-05:00,active,short,586.91,591.59,-0.797396534391996,-0.8370736076741103,4,bearish_fvg_active,reverse_open,2.0,77780.68285796879
2025-11-21 12:00:00-05:00,2025-11-21 15:30:00-05:00,active,long,591.59,590.16,-0.24172146249937684,-0.2816207835832363,8,bullish_fvg_active,session_close,2.0,77561.63628942778
2025-11-24 10:00:00-05:00,2025-11-24 15:30:00-05:00,active,long,599.19,605.31,1.0213788614629566,0.9809743507735558,12,bullish_fvg_active,session_close,2.0,78322.49604746734
2025-11-25 10:00:00-05:00,2025-11-25 15:30:00-05:00,active,long,602.58,608.91,1.050482923429242,1.0100667722791945,12,bullish_fvg_active,session_close,2.0,79113.60555526249
2025-11-26 10:00:00-05:00,2025-11-26 15:30:00-05:00,active,long,611.15,614.31,0.5170580053996512,0.4768552028798334,12,bullish_fvg_active,session_close,2.0,79490.86289953858
2025-12-01 10:00:00-05:00,2025-12-01 15:30:00-05:00,active,long,616.28,617.2,0.1492827935354178,0.10922708638929635,12,bullish_fvg_active,session_close,2.0,79577.68845302946
2025-12-02 10:00:00-05:00,2025-12-02 15:30:00-05:00,active,long,622.0,622.07,0.011254019292612544,-0.028746481864938556,12,bullish_fvg_active,session_close,2.0,79554.81266724977
2025-12-03 10:00:00-05:00,2025-12-03 15:30:00-05:00,active,long,619.74,623.53,0.6115467776809571,0.5713061834317523,12,bullish_fvg_active,session_close,2.0,80009.31423123532
2025-12-04 10:00:00-05:00,2025-12-04 10:30:00-05:00,active,long,621.16,622.02,0.13845064073668842,0.09839926601844518,1,bullish_fvg_active,reverse_open,2.0,80088.04280918524
2025-12-04 10:30:00-05:00,2025-12-04 11:00:00-05:00,active,short,622.02,621.5,0.08359859811581329,0.043569162020529184,1,bearish_fvg_active,reverse_open,2.0,80122.93649831584
