mode,timeframe_min,timeframe_label,cost_bps_per_side,stop_loss_pct,take_profit_pct,ending_equity,total_return_pct,cagr_pct,max_drawdown_pct,sharpe,profit_factor,trade_count,win_count,win_rate_pct,long_trades,short_trades,session_count,avg_trade_return_pct,avg_holding_bars,avg_holding_minutes,exposure_pct,bullish_event_count,bearish_event_count,bullish_active_bars,bearish_active_bars,bar_count
active,3,3m,5.0,1.5,4.0,48.622459611922174,-99.95137754038808,-78.65068921451117,99.9521453664176,-7.733735610253089,1.0661167892332504,8297,3068,36.97722068217428,4398,3899,1245,0.008952658347849403,19.356273351813908,58.06882005544172,98.45288847698487,5077,5764,112145,49699,161850
event,2,2m,5.0,2.0,2.0,48.329037980373286,-99.95167096201962,-78.67682995939113,99.9518229723378,-8.094302193606712,1.0091586836225201,7671,3102,40.438013296832224,3806,3865,1245,0.0013899959081908532,29.196845261374005,58.39369052274801,91.73514571104933,7689,8549,166156,76057,242775
event,2,2m,5.0,1.0,4.0,48.14676987627926,-99.95185323012372,-78.69313191320018,99.95200466715026,-8.201278896644103,1.0062655398114553,7641,3085,40.37429655804214,3791,3850,1245,0.0009478020359251797,29.297343279675435,58.59468655935087,91.68818865204408,7689,8549,166156,76057,242775
event,2,2m,5.0,1.5,3.0,47.713699471019,-99.95228630052898,-78.73206381670799,99.95243637541027,-8.1647726069551,1.0054557826668125,7640,3087,40.40575916230367,3791,3849,1245,0.0008285894549210005,29.341623036649214,58.68324607329843,91.83070744516527,7689,8549,166156,76057,242775
active,3,3m,5.0,2.0,2.0,47.58248507278079,-99.95241751492722,-78.74391527400158,99.95316891810344,-7.791944877881268,1.0697441461441488,8372,3101,37.04013377926421,4438,3934,1245,0.009521727542798734,19.18287147634974,57.548614429049216,98.40902069817733,5077,5764,112145,49699,161850
active,3,3m,5.0,2.0,3.0,47.46938996640206,-99.95253061003359,-78.75415110718855,99.95328022725808,-7.765276076226146,1.064621782986011,8307,3072,36.98085951607079,4404,3903,1245,0.008776066992196538,19.332972192127123,57.99891657638137,98.4491813407476,5077,5764,112145,49699,161850
active,3,3m,5.0,1.5,3.0,47.35866988967829,-99.95264133011032,-78.76419084451453,99.95338919888856,-7.779507323319859,1.0644022022272184,8307,3072,36.98085951607079,4404,3903,1245,0.00874805077405068,19.332972192127123,57.99891657638137,98.44670991658944,5077,5764,112145,49699,161850
active,3,3m,5.0,1.5,2.0,47.334131168007424,-99.95266586883199,-78.76641847011425,99.95341335010475,-7.80879785536873,1.0693284208223588,8373,3102,37.047653170906486,4438,3935,1245,0.009470793736712014,19.18058043711931,57.54174131135793,98.40531356194006,5077,5764,112145,49699,161850
event,2,2m,5.0,1.5,2.0,47.068824808302224,-99.9529311751917,-78.7905619922533,99.95307922173544,-8.144035895320927,1.0070550773480769,7673,3102,40.427472957122376,3808,3865,1245,0.001072692556387736,29.18167600677701,58.36335201355402,91.70713623725672,7689,8549,166156,76057,242775
active,10,10m,5.0,1.0,0.25,46.916170614023386,-99.95308382938597,-78.80450312854408,99.9531539930222,-9.442869852089643,1.0419117588930529,8117,5354,65.96033017124553,4696,3421,1245,0.006283356389034157,5.809042749784403,58.09042749784403,84.07784986098238,1442,1702,34242,14063,48555
event,2,2m,5.0,0.75,4.0,46.613249646897344,-99.9533867503531,-78.83227484495879,99.9535333639669,-8.23803128189375,1.0054138218626416,7665,3089,40.30006523157208,3799,3866,1245,0.0008161774245998682,29.007827788649706,58.01565557729941,91.01143033673155,7689,8549,166156,76057,242775
event,2,2m,5.0,1.0,3.0,46.52024658318236,-99.95347975341681,-78.84083022067414,99.95362607450616,-8.23702591330549,1.0037841299495742,7647,3086,40.35569504380803,3794,3853,1245,0.0005736904126688443,29.274094416110895,58.54818883222179,91.68448151580681,7689,8549,166156,76057,242775
event,2,2m,5.0,1.0,2.0,46.31741179024981,-99.95368258820974,-78.85953647048775,99.95382827131864,-8.238034381479844,1.0062072795950994,7680,3101,40.377604166666664,3811,3869,1245,0.0009421649393203297,29.114453125,58.22890625,91.55967459581917,7689,8549,166156,76057,242775
event,2,2m,5.0,0.75,3.0,46.13981483780726,-99.95386018516218,-78.87596890948821,99.95400530967173,-8.260466124630984,1.0049603646284515,7670,3090,40.28683181225554,3801,3869,1245,0.000748689350127399,28.98891786179922,57.97783572359844,91.00854700854701,7689,8549,166156,76057,242775
active,3,3m,5.0,1.0,4.0,45.61618627592649,-99.95438381372406,-78.9247138993375,99.95510416591254,-7.820270355779728,1.0622975947276148,8322,3078,36.986301369863014,4410,3912,1245,0.008464171119662977,19.298125450612833,57.8943763518385,98.42261353104726,5077,5764,112145,49699,161850
event,2,2m,5.0,0.75,2.0,45.31588593684857,-99.95468411406316,-78.95287079060392,99.95482664705216,-8.307137346384517,1.0061184358584176,7702,3104,40.30122046221761,3818,3884,1245,0.0009247278999339114,28.834198909374187,57.668397818748375,90.88209247245392,7689,8549,166156,76057,242775
active,5,5m,5.0,0.75,0.5,44.45015960399421,-99.955549840396,-79.03488488985786,99.95573355650907,-8.111407314111217,1.036181151783004,8143,3639,44.68868967211102,4509,3634,1245,0.006040672990586849,11.764828687216013,58.824143436080064,94.30748635567913,2932,3500,66746,30201,97110
active,3,3m,5.0,1.0,2.0,44.19840492412393,-99.95580159507588,-79.05897372657475,99.95649955824013,-7.928317964519398,1.0653482539599426,8400,3112,37.047619047619044,4452,3948,1245,0.00894367236559267,19.118928571428572,57.35678571428572,98.37442075996293,5077,5764,112145,49699,161850
active,3,3m,5.0,1.0,3.0,43.96707411183309,-99.95603292588817,-79.08120500440019,99.95672723597067,-7.879345519411967,1.059865259578227,8335,3083,36.98860227954409,4418,3917,1245,0.008167859654993836,19.268026394721055,57.804079184163164,98.41334569045412,5077,5764,112145,49699,161850
event,2,2m,5.0,0.5,4.0,43.295969327178035,-99.95670403067282,-79.14623152370542,99.95684021037653,-8.256424803642625,1.0079378747616552,7770,3090,39.768339768339764,3846,3924,1245,0.0011758374827404716,27.692535392535394,55.38507078507079,87.82452888476985,7689,8549,166156,76057,242775
event,2,2m,5.0,0.5,3.0,43.10152105987384,-99.95689847894013,-79.16522268789763,99.95703404704169,-8.272895149944661,1.0079738513487246,7775,3091,39.755627009646304,3848,3927,1245,0.0011819848580774481,27.67459807073955,55.3491961414791,87.8208217485326,7689,8549,166156,76057,242775
event,2,2m,5.0,2.0,1.5,43.067711338139354,-99.95693228866186,-79.16853175026013,99.95706775042102,-8.332000205528173,1.0051328982826075,7741,3133,40.472807130861646,3839,3902,1245,0.0007814392533837045,28.860483141712958,57.720966283425916,91.46946761404593,7689,8549,166156,76057,242775
event,2,2m,5.0,1.5,1.5,41.850235827063656,-99.95814976417293,-79.28909412382346,99.9582813965813,-8.348416190011157,1.0028762828242725,7743,3133,40.46235309311636,3841,3902,1245,0.0004387610711936561,28.8455379052047,57.6910758104094,91.44104623622697,7689,8549,166156,76057,242775
active,3,3m,5.0,0.75,4.0,41.50310854352901,-99.95849689145648,-79.3239810314803,99.95915229160077,-7.818289487867016,1.059770256400973,8395,3109,37.03394877903514,4450,3945,1245,0.008138101226787764,19.130315664085764,57.39094699225729,98.33302440531357,5077,5764,112145,49699,161850
event,2,2m,5.0,1.0,1.5,40.802867483040345,-99.95919713251696,-79.39507080104458,99.95932547061611,-8.380321995402413,1.0012508593469553,7750,3132,40.41290322580645,3844,3906,1245,0.00019054557719393246,28.77832258064516,57.55664516129032,91.28946555452579,7689,8549,166156,76057,242775
event,2,2m,5.0,0.5,2.0,40.50260081044725,-99.95949739918956,-79.42585281708504,99.95962479285375,-8.333334853207356,1.0053579724906547,7808,3104,39.75409836065574,3865,3943,1245,0.0007958626418176059,27.523693647540984,55.04738729508197,87.6923076923077,7689,8549,166156,76057,242775
event,2,2m,5.0,0.75,1.5,40.36169594324557,-99.95963830405675,-79.44036054770072,99.95976525452997,-8.39416429228429,1.002276782992964,7774,3134,40.31386673527142,3851,3923,1245,0.00034537037336690446,28.492925135065605,56.98585027013121,90.60611677479147,7689,8549,166156,76057,242775
active,3,3m,5.0,0.75,3.0,40.307774750284075,-99.95969222524973,-79.44592302526307,99.96032874917081,-7.884710309433063,1.0584249108917838,8412,3116,37.04232049453162,4460,3952,1245,0.007978894714654464,19.091654778887303,57.27496433666191,98.32190299660179,5077,5764,112145,49699,161850
active,3,3m,5.0,0.75,2.0,39.88526365444391,-99.96011473634555,-79.48971570946442,99.96074458814394,-7.94744848425453,1.0622429644269407,8475,3143,37.08554572271387,4493,3982,1245,0.008540779284164144,18.949734513274336,56.84920353982301,98.27988878591289,5077,5764,112145,49699,161850
active,3,3m,5.0,2.0,1.5,39.29571928482489,-99.96070428071518,-79.55144370121603,99.96129337402758,-8.018622893060899,1.0619306268420636,8491,3145,37.03921799552467,4504,3987,1245,0.008527954201043497,18.914026616417384,56.74207984925215,98.33487797343219,5077,5764,112145,49699,161850
active,3,3m,5.0,1.5,1.5,38.51245170802813,-99.96148754829197,-79.63460835960609,99.96206489941719,-8.061729192004947,1.0604920067396018,8496,3147,37.0409604519774,4508,3988,1245,0.008349154205530876,18.90289548022599,56.708686440677965,98.32931726907631,5077,5764,112145,49699,161850
event,2,2m,5.0,0.5,1.5,37.23552391767799,-99.96276447608233,-79.77312732321049,99.96288159374231,-8.418425536516326,1.0040411032342265,7878,3134,39.781670474739784,3897,3981,1245,0.0006013359283967613,27.2023356181772,54.4046712363544,87.40191535372259,7689,8549,166156,76057,242775
active,3,3m,5.0,1.0,1.5,35.544921234952895,-99.96445507876504,-79.9624724788656,99.9649879427963,-8.137876180151538,1.0558717889704463,8527,3159,37.04702709041867,4524,4003,1245,0.007744451000154841,18.83417380086783,56.50252140260349,98.29162805066419,5077,5764,112145,49699,161850
active,3,3m,5.0,0.75,1.5,32.54789014373205,-99.96745210985627,-80.31655963040242,99.96794004454141,-8.170940512434358,1.0552564436203198,8615,3195,37.086477074869414,4570,4045,1245,0.007667653182610298,18.64178757980267,55.925362739408015,98.18721037998147,5077,5764,112145,49699,161850
event,2,2m,5.0,2.0,1.0,31.664011346163804,-99.96833598865383,-80.42594450574315,99.96843558212063,-8.749099237278024,1.004392677537029,8043,3244,40.33320900161631,3973,4070,1245,0.0006698773960530733,27.32077582991421,54.64155165982842,89.80043249922768,7689,8549,166156,76057,242775
active,3,3m,5.0,0.5,4.0,31.52473013564214,-99.96847526986436,-80.44340279893972,99.96897309553103,-8.04328026190084,1.0651097018735476,8745,3225,36.87821612349914,4668,4077,1245,0.008659450560074078,18.364665523156088,55.09399656946826,97.98331788693234,5077,5764,112145,49699,161850
event,2,2m,5.0,1.5,1.0,30.59532354823199,-99.96940467645177,-80.56150178822722,99.96950090855282,-8.732206260215866,1.001769403296796,8045,3244,40.32318210068365,3975,4070,1245,0.00027047095062276527,27.30677439403356,54.61354878806712,89.77242302543507,7689,8549,166156,76057,242775
active,3,3m,5.0,0.5,3.0,30.588314788028008,-99.96941168521197,-80.56240319274086,99.96989472338981,-8.080693535784034,1.063504944306773,8759,3230,36.8763557483731,4675,4084,1245,0.008456204141441928,18.33531225025688,55.005936750770644,97.9740500463392,5077,5764,112145,49699,161850
event,2,2m,5.0,1.0,1.0,29.98562245064712,-99.97001437754935,-80.64053962648744,99.97010869194499,-8.767079784127287,1.000730576390931,8053,3243,40.2707065689805,3978,4075,1245,0.00011157619886306079,27.24003476965106,54.48006953930212,89.62043043970755,7689,8549,166156,76057,242775
event,2,2m,5.0,0.75,1.0,29.881594823174876,-99.97011840517682,-80.65415287436716,99.97021239237223,-8.784035534730922,1.0023308353156468,8077,3246,40.188188683917296,3986,4091,1245,0.00035467090738674904,26.970657422310264,53.94131484462053,88.93666975594687,7689,8549,166156,76057,242775
active,3,3m,5.0,0.5,2.0,29.268078507068346,-99.97073192149293,-80.73521664228535,99.97119411103849,-8.213347452519796,1.0658776499215783,8842,3261,36.880796199954766,4719,4123,1245,0.008825267931300007,18.163198371409184,54.489595114227555,97.91720729070127,5077,5764,112145,49699,161850
event,2,2m,5.0,0.5,1.0,26.747409370145107,-99.97325259062985,-81.0832125015037,99.97333671980722,-8.898262769379748,1.002214877865002,8189,3245,39.62632800097692,4034,4155,1245,0.0003312822632232953,25.70912199291733,51.41824398583466,85.67521367521368,7689,8549,166156,76057,242775
event,3,3m,5.0,1.0,0.25,26.622729531152594,-99.97337727046884,-81.10109391791774,99.97353449381473,-10.721758430018504,1.0105368085659443,8309,4854,58.418582260199784,3915,4394,1245,0.0014704868959596069,11.961367192201228,35.88410157660368,58.06240345999382,5077,5764,112145,49699,161850
event,3,3m,5.0,0.75,0.25,26.13116529353942,-99.97386883470647,-81.17225086349393,99.97402315506771,-10.877328010350764,1.0118398296941986,8344,4858,58.22147651006711,3932,4412,1245,0.0016442017161277108,11.65879674017258,34.97639022051774,56.639481000926786,5077,5764,112145,49699,161850
event,2,2m,5.0,0.25,4.0,25.869965609328617,-99.97413003439067,-81.21049647640739,99.97421140372612,-9.306785688058238,1.0195908160872453,8416,2966,35.24239543726236,4151,4265,1245,0.0025273852310977534,22.106820342205324,44.21364068441065,74.81948306044691,7689,8549,166156,76057,242775
event,2,2m,5.0,0.25,3.0,25.629274518458804,-99.97437072548155,-81.2460128050635,99.97445133776634,-9.341400880507093,1.0194377518640247,8424,2967,35.22079772079772,4154,4270,1245,0.002508806961215545,22.08297720797721,44.16595441595442,74.80465451549789,7689,8549,166156,76057,242775
event,3,3m,5.0,2.0,0.25,25.35073848561903,-99.97464926151439,-81.28744713943526,99.97479897298255,-10.607852845510374,1.00595392012383,8304,4855,58.465799614643544,3914,4390,1245,0.0008353782943900264,12.08730732177264,36.26192196531792,58.71794871794872,5077,5764,112145,49699,161850
active,15,15m,5.0,0.25,0.5,25.272220645830238,-99.97472777935417,-81.2991928434065,99.97478285559686,-9.946218940090375,1.0199267775178962,8482,3181,37.50294741806178,5167,3315,1245,0.0028903329939914675,3.6438340014147608,54.65751002122141,71.4828544949027,984,1195,23099,9041,32370
event,3,3m,5.0,1.5,0.25,25.22781401367437,-99.97477218598632,-81.3058486472368,99.97492117151103,-10.58467198930651,1.0056069100983605,8305,4854,58.446718844069835,3914,4391,1245,0.0007866991337578622,12.084527393136664,36.25358217940999,58.70929873339512,5077,5764,112145,49699,161850
active,3,3m,5.0,2.0,1.0,25.097883311967173,-99.97490211668804,-81.32537688043342,99.97527419227534,-8.541744325302856,1.0595716534564863,8960,3374,37.65625,4742,4218,1245,0.008306469861279198,17.923995535714287,53.771986607142864,98.04510349088662,5077,5764,112145,49699,161850
event,2,2m,5.0,0.25,2.0,24.169982803432646,-99.97583001719657,-81.46723275110573,99.9759060395411,-9.432530133632055,1.0169359990033064,8457,2977,35.20160813527256,4171,4286,1245,0.0021876020327806106,21.95944188246423,43.91888376492846,74.6543095458758,7689,8549,166156,76057,242775
active,3,3m,5.0,1.5,1.0,24.092138594936166,-99.97590786140506,-81.47932981441531,99.97626502684828,-8.563597643024927,1.056470629496942,8964,3375,37.65060240963856,4746,4218,1245,0.00789419728839952,17.915997322623827,53.747991967871485,98.0389249304912,5077,5764,112145,49699,161850
event,2,2m,5.0,0.25,1.5,22.883011521930975,-99.97711698847806,-81.67135420547199,99.97718896288534,-9.453074933087068,1.0175821299555454,8521,3003,35.24234244806947,4197,4324,1245,0.00227071871899265,21.72069005985213,43.44138011970426,74.35279579857892,7689,8549,166156,76057,242775
active,3,3m,5.0,0.5,1.5,22.87004193345426,-99.97712995806654,-81.67345736768277,99.97747280937459,-8.41998883089136,1.0574090948110006,9008,3316,36.81172291296625,4813,4195,1245,0.0077641929845045955,17.828485790408525,53.48545737122558,97.80970033982082,5077,5764,112145,49699,161850
active,10,10m,5.0,0.75,0.25,22.829166426081503,-99.97717083357391,-81.68009201279705,99.97720497483711,-9.935616677643065,1.0287088167059115,8700,5637,64.79310344827586,5043,3657,1245,0.004270910567185236,5.418275862068966,54.18275862068966,82.51673360107094,1442,1702,34242,14063,48555
active,3,3m,5.0,1.0,1.0,22.566814544027757,-99.97743318545598,-81.72290230169602,99.97776773800253,-8.620066809002976,1.0541096222252586,9004,3390,37.6499333629498,4766,4238,1245,0.0075757152723407275,17.83640604175922,53.509218125277656,97.99196787148594,5077,5764,112145,49699,161850
event,3,3m,5.0,0.5,0.25,22.188498969255807,-99.97781150103074,-81.78533980260299,99.97794253755889,-11.469717175593484,1.008831078954464,8476,4832,57.008022652194434,3985,4491,1245,0.001204251228669299,10.596743747050496,31.79023124115149,51.589125733704044,5077,5764,112145,49699,161850
event,2,2m,5.0,2.0,0.75,21.49446516890681,-99.9785055348311,-81.90212594668388,99.97857314181492,-9.213348531771487,1.0040315042836,8430,3447,40.88967971530249,4143,4287,1245,0.0006116481495384575,25.37497034400949,50.74994068801898,87.18772526001442,7689,8549,166156,76057,242775
event,2,2m,5.0,1.0,0.75,21.10925357392349,-99.97889074642607,-81.96824975031348,99.97895714179595,-9.255938439991356,1.003103648562899,8437,3445,40.83204930662558,4145,4292,1245,0.00047031473216433995,25.306270001185254,50.61254000237051,86.9978375038616,7689,8549,166156,76057,242775
event,2,2m,5.0,1.5,0.75,21.02466683396705,-99.97897533316603,-81.98289826545339,99.97904146248348,-9.191198143586801,1.0023024998355115,8430,3446,40.87781731909846,4143,4287,1245,0.00034972682913004903,25.368564650059312,50.737129300118625,87.16136340232727,7689,8549,166156,76057,242775
event,2,2m,5.0,0.75,0.75,20.975789407095835,-99.97902421059291,-81.99138417393644,99.97909018617518,-9.267554453248632,1.0046545204727482,8464,3449,40.74905482041588,4153,4311,1245,0.0007028884200843793,25.032608695652176,50.06521739130435,86.26300072083205,7689,8549,166156,76057,242775
active,3,3m,5.0,0.75,1.0,19.768997301376125,-99.98023100269863,-82.20608178110089,99.98052407766394,-8.70237123852987,1.0516161394978842,9114,3430,37.634408602150536,4823,4291,1245,0.007240248775324656,17.6211323238973,52.8633969716919,97.87086808773556,5077,5764,112145,49699,161850
