symbol,template,variant,params_json,holding_bars,live_signal,trade_count,total_return_pct,cagr_pct,win_rate_pct,profit_factor,max_drawdown_pct,latest_close,ma_20,ma_50,ma_200,rsi_5,rsi_14,down_streak,atr14
NVDA,rsi_pullback,rsi_pullback_rsi25_hold3_hold_only,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": false}",3,0,0,0.0,0.0,0.0,0.0,0.0,177.39,177.623,182.651,179.8177,66.81246582832141,46.89670138888888,0.0,5.44818571428572
NVDA,rsi_pullback,rsi_pullback_rsi25_hold3_pt3,"{""holding_bars"": 3, ""profit_target_pct"": 0.03, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": true}",3,0,0,0.0,0.0,0.0,0.0,0.0,177.39,177.623,182.651,179.8177,66.81246582832141,46.89670138888888,0.0,5.44818571428572
NVDA,rsi_pullback,rsi_pullback_rsi25_hold5_hold_only,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": false}",5,0,0,0.0,0.0,0.0,0.0,0.0,177.39,177.623,182.651,179.8177,66.81246582832141,46.89670138888888,0.0,5.44818571428572
NVDA,rsi_pullback,rsi_pullback_rsi25_hold5_pt3,"{""holding_bars"": 5, ""profit_target_pct"": 0.03, ""rsi_entry"": 25, ""rsi_window"": 14, ""use_profit_target"": true}",5,0,0,0.0,0.0,0.0,0.0,0.0,177.39,177.623,182.651,179.8177,66.81246582832141,46.89670138888888,0.0,5.44818571428572
NVDA,rsi_pullback,rsi_pullback_rsi30_hold3_hold_only,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": false}",3,0,5,2.1648158122616,0.8828853045587115,80.0,10.618092973937667,0.2732264076778623,177.39,177.623,182.651,179.8177,66.81246582832141,46.89670138888888,0.0,5.44818571428572
NVDA,rsi_pullback,rsi_pullback_rsi30_hold3_pt3,"{""holding_bars"": 3, ""profit_target_pct"": 0.03, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": true}",3,0,5,0.7316816622882083,0.29965409434402623,80.0,4.250799543939609,0.27564884952512303,177.39,177.623,182.651,179.8177,66.81246582832141,46.89670138888888,0.0,5.44818571428572
NVDA,rsi_pullback,rsi_pullback_rsi30_hold5_hold_only,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": false}",5,0,5,2.206926350410443,0.8999495204979446,80.0,358.69651036899603,0.44465206976763705,177.39,177.623,182.651,179.8177,66.81246582832141,46.89670138888888,0.0,5.44818571428572
NVDA,rsi_pullback,rsi_pullback_rsi30_hold5_pt3,"{""holding_bars"": 5, ""profit_target_pct"": 0.03, ""rsi_entry"": 30, ""rsi_window"": 14, ""use_profit_target"": true}",5,0,5,0.9315897259328354,0.3813014178405405,80.0,151.99117104646956,0.30688562530944985,177.39,177.623,182.651,179.8177,66.81246582832141,46.89670138888888,0.0,5.44818571428572
QQQ,breakout_consolidation,breakout_bw20_cw10_range0p08_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,40,-2.536590676025907,-1.0489674058965615,45.0,0.49661659482526016,3.8297357934031773,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw20_cw10_range0p08_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,40,-2.304307657992244,-0.9522457954222574,42.5,0.4672286795365435,2.5242816436761295,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw20_cw10_range0p12_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,40,-2.536590676025907,-1.0489674058965615,45.0,0.49661659482526016,3.8297357934031773,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw20_cw10_range0p12_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,40,-2.304307657992244,-0.9522457954222574,42.5,0.4672286795365435,2.5242816436761295,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw20_cw5_range0p08_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,40,-2.536590676025907,-1.0489674058965615,45.0,0.49661659482526016,3.8297357934031773,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw20_cw5_range0p08_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,40,-2.304307657992244,-0.9522457954222574,42.5,0.4672286795365435,2.5242816436761295,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw20_cw5_range0p12_hold10,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,40,-2.536590676025907,-1.0489674058965615,45.0,0.49661659482526016,3.8297357934031773,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw20_cw5_range0p12_hold5,"{""breakout_window"": 20, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,40,-2.304307657992244,-0.9522457954222574,42.5,0.4672286795365435,2.5242816436761295,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw55_cw10_range0p08_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,35,-1.0722868289457788,-0.44149074088862816,48.57142857142857,0.695031813021172,2.3208543270618276,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw55_cw10_range0p08_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,35,-1.2052741825819502,-0.4964416800863125,48.57142857142857,0.6263991282743788,1.5906411201848436,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw55_cw10_range0p12_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,35,-1.0722868289457788,-0.44149074088862816,48.57142857142857,0.695031813021172,2.3208543270618276,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw55_cw10_range0p12_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 10, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,35,-1.2052741825819502,-0.4964416800863125,48.57142857142857,0.6263991282743788,1.5906411201848436,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw55_cw5_range0p08_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,35,-1.0722868289457788,-0.44149074088862816,48.57142857142857,0.695031813021172,2.3208543270618276,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw55_cw5_range0p08_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.08, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,35,-1.2052741825819502,-0.4964416800863125,48.57142857142857,0.6263991282743788,1.5906411201848436,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw55_cw5_range0p12_hold10,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 10, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,35,-1.0722868289457788,-0.44149074088862816,48.57142857142857,0.695031813021172,2.3208543270618276,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,breakout_consolidation,breakout_bw55_cw5_range0p12_hold5,"{""breakout_window"": 55, ""consolidation_range_pct"": 0.12, ""consolidation_window"": 5, ""holding_bars"": 5, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,35,-1.2052741825819502,-0.4964416800863125,48.57142857142857,0.6263991282743788,1.5906411201848436,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,cross_sectional_momentum,csm_lb20_hold10_rank0p2,"{""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",10,0,14,-6.877632459504701,-2.882154451251717,0.0,0.0,7.524452761427214,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,cross_sectional_momentum,csm_lb20_hold10_rank0p3,"{""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",10,0,14,-6.877632459504701,-2.882154451251717,0.0,0.0,7.524452761427214,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,cross_sectional_momentum,csm_lb20_hold5_rank0p2,"{""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",5,0,14,-2.9002976721732243,-1.2006867629928974,21.428571428571427,0.162656863715015,3.5681225216026125,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,cross_sectional_momentum,csm_lb20_hold5_rank0p3,"{""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",5,0,14,-2.9002976721732243,-1.2006867629928974,21.428571428571427,0.162656863715015,3.5681225216026125,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,cross_sectional_momentum,csm_lb60_hold10_rank0p2,"{""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",10,0,14,-8.351237319498072,-3.5158731677770394,0.0,0.0,9.194168656056812,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,cross_sectional_momentum,csm_lb60_hold10_rank0p3,"{""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",10,0,14,-8.351237319498072,-3.5158731677770394,0.0,0.0,9.194168656056812,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,cross_sectional_momentum,csm_lb60_hold5_rank0p2,"{""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.2, ""use_profit_target"": false}",5,0,14,-3.6115380681048803,-1.498349871543303,21.428571428571427,0.13494667443920252,4.1917010597552595,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,cross_sectional_momentum,csm_lb60_hold5_rank0p3,"{""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""rank_cutoff"": 0.3, ""use_profit_target"": false}",5,0,14,-3.6115380681048803,-1.498349871543303,21.428571428571427,0.13494667443920252,4.1917010597552595,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi20_streak3_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 3, ""use_profit_target"": false}",3,0,13,0.7498152935190738,0.3070642487040365,69.23076923076923,2.2029089680095213,0.6449975639161498,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi20_streak3_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 3, ""use_profit_target"": false}",5,0,13,0.6870518452040786,0.2814131482743454,69.23076923076923,1.7330297130611745,0.9501956708951598,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi20_streak4_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 4, ""use_profit_target"": false}",3,0,9,0.5986071801288295,0.24525025844686077,77.77777777777779,3.809603229898949,0.4500392056459357,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi20_streak4_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 4, ""use_profit_target"": false}",5,0,9,0.42036438401695797,0.17231408345417254,66.66666666666666,1.8518066970036033,0.8504311649034868,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi20_streak5_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 5, ""use_profit_target"": false}",3,0,5,0.6261922015438071,0.25653111897383507,100.0,inf,0.2367573770964193,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi20_streak5_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 20, ""streak_length"": 5, ""use_profit_target"": false}",5,0,5,0.7005972801073179,0.28694989581485864,80.0,11.852492828994357,0.3924528332225008,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi30_streak3_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 3, ""use_profit_target"": false}",3,0,14,1.0050644564165712,0.4112863249484455,71.42857142857143,2.6123984913364016,0.6433625280067079,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi30_streak3_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 3, ""use_profit_target"": false}",5,0,14,0.7610461376626132,0.3116532434507713,71.42857142857143,1.8119757421675027,0.9565775244085195,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi30_streak4_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 4, ""use_profit_target"": false}",3,0,10,0.8538563430263268,0.34956454916286184,80.0,5.007632415501895,0.4488967989193182,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi30_streak4_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 4, ""use_profit_target"": false}",5,0,10,0.4943586764754926,0.20260148371791242,70.0,2.001745265190373,1.0304023841210541,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi30_streak5_hold3,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 5, ""use_profit_target"": false}",3,0,5,0.6261922015438071,0.25653111897383507,100.0,inf,0.2367573770964193,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,down_streak_exhaustion,dse_rsi30_streak5_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_cap"": 30, ""streak_length"": 5, ""use_profit_target"": false}",5,0,5,0.7005972801073179,0.28694989581485864,80.0,11.852492828994357,0.3924528332225008,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,pullback_in_trend,pullback_pw20_dd0p03_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 20, ""use_profit_target"": false}",10,0,87,7.972643349911057,3.198346211825287,65.51724137931035,1.8792761052517868,6.010579589405873,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,pullback_in_trend,pullback_pw20_dd0p03_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 20, ""use_profit_target"": false}",5,0,87,7.037189999895221,2.830449264825874,57.47126436781609,2.0089303740244713,3.3967760117992962,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,pullback_in_trend,pullback_pw20_dd0p05_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 20, ""use_profit_target"": false}",10,0,33,6.795543325701403,2.7351061569784063,78.78787878787878,3.1416129422952603,4.5169698103129985,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,pullback_in_trend,pullback_pw20_dd0p05_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 20, ""use_profit_target"": false}",5,0,33,5.691190108547928,2.2977501822356805,75.75757575757575,3.28632810395568,2.999029976596068,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,pullback_in_trend,pullback_pw55_dd0p03_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 55, ""use_profit_target"": false}",10,0,132,5.38944792307996,2.177783292667468,60.60606060606061,1.3504964225253326,6.895168899686677,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,pullback_in_trend,pullback_pw55_dd0p03_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.03, ""pullback_window"": 55, ""use_profit_target"": false}",5,0,132,7.1829343749583385,2.887892220092514,57.57575757575758,1.6844865937424351,3.5055733870277384,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,pullback_in_trend,pullback_pw55_dd0p05_hold10,"{""holding_bars"": 10, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 55, ""use_profit_target"": false}",10,0,57,5.110090066980932,2.066535319179086,66.66666666666666,1.7189923207416462,4.992632954932786,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,pullback_in_trend,pullback_pw55_dd0p05_hold5,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""pullback_drawdown_pct"": 0.05, ""pullback_window"": 55, ""use_profit_target"": false}",5,0,57,4.105844034899042,1.665170842363839,61.40350877192983,1.7055916240176145,3.0188586023739528,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb20_hold10_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,183,-4.808433644010579,-2.0022033127126027,51.36612021857923,0.800027623729132,11.755731510402722,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb20_hold10_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 10, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,0,0.0,0.0,0.0,0.0,0.0,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb20_hold20_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 20, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,173,9.21996728030441,3.685984668458908,70.52023121387283,1.4717975633988145,15.201208568079549,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb20_hold20_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 20, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,0,0.0,0.0,0.0,0.0,0.0,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb20_hold5_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,183,-4.888687522512846,-2.0361208263170782,48.63387978142077,0.7358482351223057,7.12919568689413,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb20_hold5_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 5, ""lookback_window"": 20, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,0,0.0,0.0,0.0,0.0,0.0,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb60_hold10_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,209,7.534597009439059,3.026305418522046,59.33014354066985,1.3582975773065475,10.445671230869314,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb60_hold10_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 10, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",10,0,20,2.745167105117252,1.1176936826229777,85.0,17.6243607098765,0.8155871475684862,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb60_hold20_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 20, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,208,11.438090372157728,4.545108498601991,69.23076923076923,1.458304106455254,22.051550082542313,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb60_hold20_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 20, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",20,0,20,5.691323993908326,2.297803367631257,95.0,121.95801876972756,3.2440482141107285,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb60_hold5_thr0p0,"{""excess_return_threshold"": 0.0, ""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,209,3.8665431978154974,1.5691936561002873,59.80861244019139,1.2258189014363126,4.557421446740917,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,relative_strength_vs_benchmark,rs_lb60_hold5_thr0p05,"{""excess_return_threshold"": 0.05, ""holding_bars"": 5, ""lookback_window"": 60, ""profit_target_pct"": 0.0, ""use_profit_target"": false}",5,0,20,1.7785597667078656,0.7261711135487126,95.0,44.063106290743434,0.4288667612695529,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,rsi_pullback,rsi_pullback_rsi20_hold3_hold_only,"{""holding_bars"": 3, ""profit_target_pct"": 0.0, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": false}",3,0,0,0.0,0.0,0.0,0.0,0.0,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,rsi_pullback,rsi_pullback_rsi20_hold3_pt3,"{""holding_bars"": 3, ""profit_target_pct"": 0.03, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": true}",3,0,0,0.0,0.0,0.0,0.0,0.0,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,rsi_pullback,rsi_pullback_rsi20_hold5_hold_only,"{""holding_bars"": 5, ""profit_target_pct"": 0.0, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": false}",5,0,0,0.0,0.0,0.0,0.0,0.0,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
QQQ,rsi_pullback,rsi_pullback_rsi20_hold5_pt3,"{""holding_bars"": 5, ""profit_target_pct"": 0.03, ""rsi_entry"": 20, ""rsi_window"": 14, ""use_profit_target"": true}",5,0,0,0.0,0.0,0.0,0.0,0.0,584.98,589.4269999999999,603.2174,594.9547500000001,63.25515280739166,45.668120539254566,0.0,11.299928571428577
