variant_id,entry_threshold,force_flat_eod,entry_signal_time,entry_time,entry_price,entry_val,exit_signal_time,exit_time,exit_price,exit_val,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
rth_swing_threshold_-4,-4.0,False,2025-07-01T09:41:00-04:00,2025-07-01T09:42:00-04:00,549.74,-1.9502399999999773,2025-07-01T09:58:00-04:00,2025-07-01T09:58:00-04:00,549.94,0.6710363928572163,dark_green_next_open,16,16.0,4619.992579465127,4620.749129072862,0.7565496077349962,0.01637555893698739
rth_swing_threshold_-4,-4.0,False,2025-07-01T10:12:00-04:00,2025-07-01T10:13:00-04:00,549.9,-0.37584796428574396,2025-07-01T10:21:00-04:00,2025-07-01T10:21:00-04:00,550.02,0.31020046428571957,dark_green_next_open,8,8.0,4620.749129072862,4620.83321678572,0.08408771285758121,0.001819785288237341
rth_swing_threshold_-4,-4.0,False,2025-07-01T10:35:00-04:00,2025-07-01T10:36:00-04:00,548.37,-1.251664357142894,2025-07-01T11:07:00-04:00,2025-07-01T11:07:00-04:00,547.24,-0.033426357142827434,dark_green_next_open,31,31.0,4620.83321678572,4610.389115321672,-10.44410146404789,-0.22602203918783426
rth_swing_threshold_-4,-4.0,False,2025-07-01T11:18:00-04:00,2025-07-01T11:19:00-04:00,545.59,-1.3498579285714218,2025-07-01T11:35:00-04:00,2025-07-01T11:35:00-04:00,546.95,1.3711956428571592,dark_green_next_open,16,16.0,4610.389115321672,4620.95721436952,10.568099047848591,0.2292235814267407
rth_swing_threshold_-4,-4.0,False,2025-07-01T11:47:00-04:00,2025-07-01T11:48:00-04:00,546.025,-0.844400642857194,2025-07-01T12:02:00-04:00,2025-07-01T12:02:00-04:00,546.19,0.4041583928571575,dark_green_next_open,14,14.0,4620.95721436952,4621.429215266097,0.47200089657690114,0.010214353318604985
rth_swing_threshold_-4,-4.0,False,2025-07-01T12:10:00-04:00,2025-07-01T12:11:00-04:00,546.4,-0.15188807142856797,2025-07-01T12:21:00-04:00,2025-07-01T12:21:00-04:00,546.65,0.6218562142856854,dark_green_next_open,10,10.0,4621.429215266097,4622.619088927784,1.189873661686761,0.02574687626408778
rth_swing_threshold_-4,-4.0,False,2025-07-01T12:33:00-04:00,2025-07-01T12:34:00-04:00,547.02,-0.1076033928571064,2025-07-01T12:41:00-04:00,2025-07-01T12:41:00-04:00,547.11,0.23404282142861024,dark_green_next_open,7,7.0,4622.619088927784,4622.455054831443,-0.16403409634131094,-0.0035485099071697057
rth_swing_threshold_-4,-4.0,False,2025-07-01T13:05:00-04:00,2025-07-01T13:06:00-04:00,547.93,-0.07365485714293368,2025-07-01T13:18:00-04:00,2025-07-01T13:18:00-04:00,547.91,0.3574214999999997,dark_green_next_open,12,12.0,4622.455054831443,4621.361965710217,-1.0930891212256029,-0.02364737154303409
rth_swing_threshold_-4,-4.0,False,2025-07-01T13:36:00-04:00,2025-07-01T13:37:00-04:00,547.63,-0.3060101071428302,2025-07-01T13:56:00-04:00,2025-07-01T13:56:00-04:00,548.095,0.3986615714285482,dark_green_next_open,19,19.0,4621.361965710217,4624.361061615442,2.999095905224749,0.06489636448037128
rth_swing_threshold_-4,-4.0,False,2025-07-01T14:12:00-04:00,2025-07-01T14:13:00-04:00,548.27,-0.06963203571428295,2025-07-01T14:38:00-04:00,2025-07-01T14:38:00-04:00,547.9048,0.01391635714281192,dark_green_next_open,25,25.0,4624.361061615442,4620.356633295281,-4.004428320160514,-0.086594196837253
rth_swing_threshold_-4,-4.0,False,2025-07-01T14:53:00-04:00,2025-07-01T14:54:00-04:00,547.78,-0.17551896428569924,2025-07-01T15:29:00-04:00,2025-07-01T15:29:00-04:00,547.63,0.7866826071428964,dark_green_next_open,35,35.0,4620.356633295281,4618.167703294635,-2.188930000645996,-0.047375780148051216
rth_swing_threshold_-4,-4.0,False,2025-07-01T15:43:00-04:00,2025-07-01T15:44:00-04:00,547.31,-0.42719253571432647,2025-07-01T15:55:00-04:00,2025-07-01T15:55:00-04:00,547.59,0.3200831785714643,dark_green_next_open,11,11.0,4618.167703294635,4619.606312197425,1.4386089027893831,0.031151075387825244
rth_swing_threshold_-4,-4.0,False,2025-07-02T09:36:00-04:00,2025-07-02T09:37:00-04:00,547.11,-0.8150737857143082,2025-07-02T09:52:00-04:00,2025-07-02T09:52:00-04:00,547.7,0.8414212142857195,dark_green_next_open,15,15.0,4619.606312197425,4623.663241602602,4.0569294051774705,0.08781980824785762
rth_swing_threshold_-4,-4.0,False,2025-07-02T11:22:00-04:00,2025-07-02T11:23:00-04:00,550.29,-0.26951596428572033,2025-07-02T11:40:00-04:00,2025-07-02T11:40:00-04:00,549.87,0.0411275357142894,dark_green_next_open,17,17.0,4623.663241602602,4619.210370462631,-4.4528711399716485,-0.09630613016765599
rth_swing_threshold_-4,-4.0,False,2025-07-02T12:06:00-04:00,2025-07-02T12:07:00-04:00,550.26,-0.008361607142865046,2025-07-02T12:11:00-04:00,2025-07-02T12:11:00-04:00,550.28,0.13851717857145981,dark_green_next_open,4,4.0,4619.210370462631,4618.454479107591,-0.755891355039239,-0.016364081616038195
rth_swing_threshold_-4,-4.0,False,2025-07-02T12:36:00-04:00,2025-07-02T12:37:00-04:00,550.625,-0.07046696428569865,2025-07-02T12:47:00-04:00,2025-07-02T12:47:00-04:00,550.39,0.0963915357142972,dark_green_next_open,10,10.0,4618.454479107591,4615.560174997168,-2.894304110423036,-0.06266823941896149
rth_swing_threshold_-4,-4.0,False,2025-07-02T12:56:00-04:00,2025-07-02T12:57:00-04:00,550.57,-0.0784405714285315,2025-07-02T13:07:00-04:00,2025-07-02T13:07:00-04:00,550.44,0.04396617857139193,dark_green_next_open,10,10.0,4615.560174997168,4613.547552070752,-2.012622926416043,-0.04360517142250053
rth_swing_threshold_-4,-4.0,False,2025-07-02T13:22:00-04:00,2025-07-02T13:23:00-04:00,550.07,-0.3436703928570913,2025-07-02T13:37:00-04:00,2025-07-02T13:37:00-04:00,550.03,-0.0049954285714680635,dark_green_next_open,14,14.0,4613.547552070752,4612.289513880377,-1.2580381903753732,-0.027268347755748934
rth_swing_threshold_-4,-4.0,False,2025-07-02T13:44:00-04:00,2025-07-02T13:45:00-04:00,550.01,-0.14769767857146202,2025-07-02T14:00:00-04:00,2025-07-02T14:00:00-04:00,550.31,0.2669415357143293,dark_green_next_open,15,15.0,4612.289513880377,4613.882393654186,1.5928797738088178,0.0345355548261983
rth_swing_threshold_-4,-4.0,False,2025-07-02T14:09:00-04:00,2025-07-02T14:10:00-04:00,550.475,-0.03776753571423147,2025-07-02T14:16:00-04:00,2025-07-02T14:16:00-04:00,550.265,0.047032250000037426,dark_green_next_open,6,6.0,4613.882393654186,4611.199917375238,-2.6824762789474335,-0.05813924261781622
rth_swing_threshold_-4,-4.0,False,2025-07-02T14:47:00-04:00,2025-07-02T14:48:00-04:00,550.44,-0.04650882142856616,2025-07-02T15:10:00-04:00,2025-07-02T15:10:00-04:00,550.58,0.17020646428574893,dark_green_next_open,22,22.0,4611.199917375238,4611.450356787241,0.25043941200237896,0.005431111565101787
rth_swing_threshold_-4,-4.0,False,2025-07-02T15:21:00-04:00,2025-07-02T15:22:00-04:00,550.4,-0.3378364642857247,2025-07-02T15:37:00-04:00,2025-07-02T15:37:00-04:00,550.29,0.0695947857142869,dark_green_next_open,15,15.0,4611.450356787241,4609.606723438789,-1.8436333484514762,-0.03997946862288604
rth_swing_threshold_-4,-4.0,False,2025-07-02T15:44:00-04:00,2025-07-02T15:45:00-04:00,550.3,-0.06203757142859234,2025-07-03T09:39:00-04:00,2025-07-03T09:39:00-04:00,553.9199,2.51022850000002,dark_green_next_open,24,1074.0,4609.606723438789,4639.001046282821,29.394322844032104,0.6376752857151224
rth_swing_threshold_-4,-4.0,False,2025-07-03T10:32:00-04:00,2025-07-03T10:33:00-04:00,556.085,-0.03627253571431932,2025-07-03T11:10:00-04:00,2025-07-03T11:10:00-04:00,556.22,0.3047656785714155,dark_green_next_open,37,37.0,4639.001046282821,4639.199317607887,0.1982713250654342,0.004274009061155937
rth_swing_threshold_-4,-4.0,False,2025-07-03T11:30:00-04:00,2025-07-03T11:31:00-04:00,556.465,-0.04442449999996989,2025-07-03T11:47:00-04:00,2025-07-03T11:47:00-04:00,556.97,0.4426534285714492,dark_green_next_open,16,16.0,4639.199317607887,4642.480868755464,3.2815511475773746,0.07073529121981448
rth_swing_threshold_-4,-4.0,False,2025-07-03T12:02:00-04:00,2025-07-03T12:03:00-04:00,556.915,-0.19574553571428943,2025-07-03T12:16:00-04:00,2025-07-03T12:16:00-04:00,556.7,0.056875142857243835,dark_green_next_open,13,13.0,4642.480868755464,4639.760569387525,-2.720299367939333,-0.05859581212810383
rth_swing_threshold_-4,-4.0,False,2025-07-03T12:27:00-04:00,2025-07-03T12:28:00-04:00,556.82,-0.16256178571426777,2025-07-03T12:46:00-04:00,2025-07-03T12:46:00-04:00,556.48,-0.014702107142810367,dark_green_next_open,18,18.0,4639.760569387525,4636.0001912538255,-3.760378133699305,-0.08104681432291594
rth_swing_threshold_-4,-4.0,False,2025-07-03T12:55:00-04:00,2025-07-03T12:56:00-04:00,556.18,-0.336549642857124,2025-07-03T13:07:00-04:00,2025-07-03T13:07:00-04:00,555.97,0.07774403571426897,dark_green_next_open,11,11.0,4636.0001912538255,4633.322993402333,-2.677197851492565,-0.057748009944935674
rth_swing_threshold_-4,-4.0,False,2025-07-03T13:14:00-04:00,2025-07-03T13:15:00-04:00,556.01,-0.20968907142859702,2025-07-03T13:32:00-04:00,2025-07-03T13:32:00-04:00,555.93,0.046037964285695954,dark_green_next_open,15,17.0,4633.322993402333,4631.729901589411,-1.593091812921557,-0.03438335326912956
rth_swing_threshold_-4,-4.0,False,2025-07-03T13:36:00-04:00,2025-07-03T13:37:00-04:00,555.84,-0.04700196428573236,2025-07-03T14:10:00-04:00,2025-07-03T14:10:00-04:00,555.84,0.01922660714292306,dark_green_next_open,32,33.0,4631.729901589411,4630.80364823443,-0.9262533549817817,-0.01999800019997222
rth_swing_threshold_-4,-4.0,False,2025-07-03T14:29:00-04:00,2025-07-03T14:30:00-04:00,555.79,-0.054176428571430985,2025-07-03T14:50:00-04:00,2025-07-03T14:50:00-04:00,555.79,0.013707714285702163,dark_green_next_open,18,20.0,4630.80364823443,4629.877580111595,-0.9260681228342946,-0.01999800019997222
rth_swing_threshold_-4,-4.0,False,2025-07-03T15:00:00-04:00,2025-07-03T15:01:00-04:00,555.78,-0.007357071428589278,2025-07-03T15:29:00-04:00,2025-07-03T15:29:00-04:00,555.83,0.06715153571427175,dark_green_next_open,18,28.0,4629.877580111595,4629.3681345958985,-0.5094455156968252,-0.011003433824796627
rth_swing_threshold_-4,-4.0,False,2025-07-03T15:46:00-04:00,2025-07-03T15:47:00-04:00,555.8996,-0.002498071428487944,2025-07-03T15:54:00-04:00,2025-07-03T15:54:00-04:00,555.84,0.004871357142904539,dark_green_next_open,3,7.0,4629.3681345958985,4627.946121557942,-1.422013037956276,-0.030717216618170173
rth_swing_threshold_-4,-4.0,False,2025-07-07T09:40:00-04:00,2025-07-07T09:41:00-04:00,553.5,-1.6109131785714468,2025-07-07T09:57:00-04:00,2025-07-07T09:57:00-04:00,553.75,0.6735502857142899,dark_green_next_open,16,16.0,4627.946121557942,4629.110516764456,1.1643952065142003,0.025160085617459416
rth_swing_threshold_-4,-4.0,False,2025-07-07T10:10:00-04:00,2025-07-07T10:11:00-04:00,553.27,-0.5120281071428703,2025-07-07T10:29:00-04:00,2025-07-07T10:29:00-04:00,553.48,0.4856238214285635,dark_green_next_open,18,18.0,4629.110516764456,4629.941468068585,0.8309513041285754,0.017950560936474957
rth_swing_threshold_-4,-4.0,False,2025-07-07T10:42:00-04:00,2025-07-07T10:43:00-04:00,553.22,-0.5116003928571478,2025-07-07T11:18:00-04:00,2025-07-07T11:18:00-04:00,552.64,0.24546596428572065,dark_green_next_open,35,35.0,4629.941468068585,4624.16247769701,-5.778990371574764,-0.12481778466165716
rth_swing_threshold_-4,-4.0,False,2025-07-07T11:51:00-04:00,2025-07-07T11:52:00-04:00,552.815,-0.16503507142856827,2025-07-07T12:11:00-04:00,2025-07-07T12:11:00-04:00,553.685,0.6491054999999749,dark_green_next_open,19,19.0,4624.16247769701,4630.513619899684,6.351142202674055,0.13734686515247674
rth_swing_threshold_-4,-4.0,False,2025-07-07T12:27:00-04:00,2025-07-07T12:28:00-04:00,552.26,-1.129470071428555,2025-07-07T12:42:00-04:00,2025-07-07T12:42:00-04:00,552.37,0.6402662499999986,dark_green_next_open,14,14.0,4630.513619899684,4630.509738189196,-0.003881710488712997,-8.382894010061648e-05
rth_swing_threshold_-4,-4.0,False,2025-07-07T12:56:00-04:00,2025-07-07T12:57:00-04:00,551.65,-0.7535095714285278,2025-07-07T13:16:00-04:00,2025-07-07T13:16:00-04:00,552.06,0.43729528571425846,dark_green_next_open,19,19.0,4630.509738189196,4633.024550611413,2.514812422217801,0.05430962387309446
rth_swing_threshold_-4,-4.0,False,2025-07-07T13:30:00-04:00,2025-07-07T13:31:00-04:00,552.4,-0.24305742857139223,2025-07-07T14:06:00-04:00,2025-07-07T14:06:00-04:00,551.72,0.304839035714344,dark_green_next_open,35,35.0,4633.024550611413,4626.39596256309,-6.628588048323763,-0.14307258629676634
rth_swing_threshold_-4,-4.0,False,2025-07-07T14:25:00-04:00,2025-07-07T14:26:00-04:00,550.59,-0.9951702500000107,2025-07-07T14:50:00-04:00,2025-07-07T14:50:00-04:00,551.26,1.0985526071428304,dark_green_next_open,24,24.0,4626.39596256309,4631.099402307896,4.703439744806019,0.10166530886821512
rth_swing_threshold_-4,-4.0,False,2025-07-07T15:15:00-04:00,2025-07-07T15:16:00-04:00,551.475,-0.4413618214285536,2025-07-07T15:38:00-04:00,2025-07-07T15:38:00-04:00,551.36,0.04160907142859613,dark_green_next_open,22,22.0,4631.099402307896,4629.207737297507,-1.8916650103883512,-0.040846996491705756
rth_swing_threshold_-4,-4.0,False,2025-07-07T15:44:00-04:00,2025-07-07T15:45:00-04:00,551.33,-0.06957857142855346,2025-07-08T09:35:00-04:00,2025-07-08T09:35:00-04:00,552.57,0.9054544999999783,dark_green_next_open,20,1070.0,4629.207737297507,4638.691488380307,9.483751082800154,0.20486769272396455
rth_swing_threshold_-4,-4.0,False,2025-07-08T09:52:00-04:00,2025-07-08T09:53:00-04:00,552.94,-0.05946964285708256,2025-07-08T09:58:00-04:00,2025-07-08T09:58:00-04:00,552.7,0.02869749999999674,dark_green_next_open,5,5.0,4638.691488380307,4635.750851704777,-2.940636675530186,-0.06339366786725087
rth_swing_threshold_-4,-4.0,False,2025-07-08T10:12:00-04:00,2025-07-08T10:13:00-04:00,552.11,-0.5965725714286301,2025-07-08T10:25:00-04:00,2025-07-08T10:25:00-04:00,551.54,-0.04594282142854639,dark_green_next_open,12,12.0,4635.750851704777,4630.038788421203,-5.712063283574025,-0.12321765052307754
rth_swing_threshold_-4,-4.0,False,2025-07-08T10:29:00-04:00,2025-07-08T10:30:00-04:00,551.9,-0.15384125000001306,2025-07-08T10:44:00-04:00,2025-07-08T10:44:00-04:00,553.15,1.113396249999997,dark_green_next_open,14,14.0,4630.038788421203,4639.597365176704,9.558576755501235,0.20644701248302422
rth_swing_threshold_-4,-4.0,False,2025-07-08T10:58:00-04:00,2025-07-08T10:59:00-04:00,552.21,-1.2167928214285504,2025-07-08T11:13:00-04:00,2025-07-08T11:13:00-04:00,552.6993,0.9878322857142865,dark_green_next_open,14,14.0,4639.597365176704,4642.779752001453,3.1823868247483915,0.06859187498973185
rth_swing_threshold_-4,-4.0,False,2025-07-08T11:29:00-04:00,2025-07-08T11:30:00-04:00,551.77,-0.8153642857142911,2025-07-08T11:45:00-04:00,2025-07-08T11:45:00-04:00,552.06,0.41707771428576407,dark_green_next_open,15,15.0,4642.779752001453,4644.290959183498,1.5112071820449273,0.03254962033021336
rth_swing_threshold_-4,-4.0,False,2025-07-08T12:43:00-04:00,2025-07-08T12:44:00-04:00,553.1,-0.543475214285669,2025-07-08T12:56:00-04:00,2025-07-08T12:56:00-04:00,552.9,0.168590750000031,dark_green_next_open,12,12.0,4644.290959183498,4641.683162158241,-2.607797025256332,-0.056150595390669356
rth_swing_threshold_-4,-4.0,False,2025-07-08T13:03:00-04:00,2025-07-08T13:04:00-04:00,553.05,-0.014821249999986966,2025-07-08T13:35:00-04:00,2025-07-08T13:35:00-04:00,552.38,0.29933378571427544,dark_green_next_open,31,31.0,4641.683162158241,4635.132812220015,-6.5503499382266455,-0.1411201434778908
rth_swing_threshold_-4,-4.0,False,2025-07-08T13:47:00-04:00,2025-07-08T13:48:00-04:00,552.62,-0.23658382142862788,2025-07-08T14:03:00-04:00,2025-07-08T14:03:00-04:00,553.12,0.5195122857143084,dark_green_next_open,15,15.0,4635.132812220015,4638.398819140605,3.266006920590371,0.07046199219966631
rth_swing_threshold_-4,-4.0,False,2025-07-08T14:32:00-04:00,2025-07-08T14:33:00-04:00,552.7,-0.3814640000000038,2025-07-08T15:31:00-04:00,2025-07-08T15:31:00-04:00,552.19,0.1188055000000256,dark_green_next_open,58,58.0,4638.398819140605,4633.1920384890345,-5.206780651570625,-0.1122538370371351
rth_swing_threshold_-4,-4.0,False,2025-07-08T15:47:00-04:00,2025-07-08T15:48:00-04:00,552.23,-0.0887048928571533,2025-07-08T15:54:00-04:00,2025-07-08T15:54:00-04:00,552.05,0.11185810714283662,dark_green_next_open,6,6.0,4633.1920384890345,4630.755600501349,-2.436437987685167,-0.05258659618347927
rth_swing_threshold_-4,-4.0,False,2025-07-09T10:08:00-04:00,2025-07-09T10:09:00-04:00,557.16,-0.019666214285708805,2025-07-09T11:16:00-04:00,2025-07-09T11:16:00-04:00,553.58,-0.055086964285668005,dark_green_next_open,67,67.0,4630.755600501349,4600.080834685224,-30.674765816125728,-0.6624138361524534
rth_swing_threshold_-4,-4.0,False,2025-07-09T11:19:00-04:00,2025-07-09T11:20:00-04:00,553.84,-0.09941028571425932,2025-07-09T11:33:00-04:00,2025-07-09T11:33:00-04:00,554.4306,0.7768048571427699,dark_green_next_open,13,13.0,4600.080834685224,4604.065331342979,3.984496657755699,0.08661797044329234
rth_swing_threshold_-4,-4.0,False,2025-07-09T12:01:00-04:00,2025-07-09T12:02:00-04:00,554.24,-0.4392522142856835,2025-07-09T12:35:00-04:00,2025-07-09T12:35:00-04:00,554.55,0.4097921428571291,dark_green_next_open,33,33.0,4604.065331342979,4605.719261816059,1.6539304730795266,0.03592326246588673
rth_swing_threshold_-4,-4.0,False,2025-07-09T13:06:00-04:00,2025-07-09T13:07:00-04:00,554.71,-0.35543500000000644,2025-07-09T13:21:00-04:00,2025-07-09T13:21:00-04:00,554.59,0.11156928571426108,dark_green_next_open,14,14.0,4605.719261816059,4603.802057511302,-1.917204304756524,-0.041626599359867456
rth_swing_threshold_-4,-4.0,False,2025-07-09T13:50:00-04:00,2025-07-09T13:51:00-04:00,554.8807,-0.05431367857134675,2025-07-09T14:14:00-04:00,2025-07-09T14:14:00-04:00,555.36,0.711205999999975,dark_green_next_open,23,23.0,4603.802057511302,4606.857308764896,3.055251253593269,0.06636365368073438
rth_swing_threshold_-4,-4.0,False,2025-07-09T14:31:00-04:00,2025-07-09T14:32:00-04:00,555.31,-0.058708571428512935,2025-07-09T14:37:00-04:00,2025-07-09T14:37:00-04:00,555.39,0.03322414285716409,dark_green_next_open,5,5.0,4606.857308764896,4606.599577507564,-0.2577312573312156,-0.005594513570905679
rth_swing_threshold_-4,-4.0,False,2025-07-09T14:46:00-04:00,2025-07-09T14:47:00-04:00,555.345,-0.01946171428574449,2025-07-09T15:06:00-04:00,2025-07-09T15:06:00-04:00,555.77,0.3456752857142825,dark_green_next_open,19,19.0,4606.599577507564,4609.203029506014,2.6034519984496,0.0565157000222305
rth_swing_threshold_-4,-4.0,False,2025-07-09T15:18:00-04:00,2025-07-09T15:19:00-04:00,555.83,-0.1091716785713353,2025-07-09T15:29:00-04:00,2025-07-09T15:29:00-04:00,555.86,0.17640117857150536,dark_green_next_open,10,10.0,4609.203029506014,4608.530005394321,-0.6730241116929392,-0.01460174584162477
rth_swing_threshold_-4,-4.0,False,2025-07-09T15:39:00-04:00,2025-07-09T15:40:00-04:00,556.03,-0.07579632142854961,2025-07-09T15:51:00-04:00,2025-07-09T15:51:00-04:00,555.73,0.0051779642856396475,dark_green_next_open,11,11.0,4608.530005394321,4605.122406054804,-3.407599339517219,-0.07394113384373568
rth_swing_threshold_-4,-4.0,False,2025-07-09T15:54:00-04:00,2025-07-09T15:55:00-04:00,556.02,-0.04238553571434847,2025-07-10T09:33:00-04:00,2025-07-10T09:33:00-04:00,556.22,0.17698789285716265,dark_green_next_open,8,1058.0,4605.122406054804,4605.857601674337,0.7351956195334424,0.01596473567275769
rth_swing_threshold_-4,-4.0,False,2025-07-10T09:47:00-04:00,2025-07-10T09:48:00-04:00,555.8,-0.6713124285713954,2025-07-10T10:22:00-04:00,2025-07-10T10:22:00-04:00,553.65,0.7231585357143266,dark_green_next_open,34,34.0,4605.857601674337,4587.123255758052,-18.734345916284838,-0.4067504368670538
rth_swing_threshold_-4,-4.0,False,2025-07-10T10:33:00-04:00,2025-07-10T10:34:00-04:00,553.89,-0.1499567857143282,2025-07-10T10:46:00-04:00,2025-07-10T10:46:00-04:00,554.27,0.719431107142829,dark_green_next_open,12,12.0,4587.123255758052,4589.3523205918755,2.229064833823031,0.048593959864162706
rth_swing_threshold_-4,-4.0,False,2025-07-10T11:07:00-04:00,2025-07-10T11:08:00-04:00,554.355,-0.25437282142849466,2025-07-10T11:33:00-04:00,2025-07-10T11:33:00-04:00,554.87,0.7013375357142666,dark_green_next_open,25,25.0,4589.3523205918755,4592.69723240013,3.3449118082544373,0.07288418004531838
rth_swing_threshold_-4,-4.0,False,2025-07-10T12:18:00-04:00,2025-07-10T12:19:00-04:00,554.65,-0.732581571428599,2025-07-10T12:33:00-04:00,2025-07-10T12:33:00-04:00,555.1701,0.6705198928571251,dark_green_next_open,14,14.0,4592.69723240013,4596.0845346333945,3.3873022332645633,0.07375409398573396
rth_swing_threshold_-4,-4.0,False,2025-07-10T12:44:00-04:00,2025-07-10T12:45:00-04:00,555.33,-0.013066428571406663,2025-07-10T13:08:00-04:00,2025-07-10T13:08:00-04:00,555.0548,0.03125700000003754,dark_green_next_open,23,23.0,4596.0845346333945,4592.888223964264,-3.196310669130071,-0.06954420975168185
rth_swing_threshold_-4,-4.0,False,2025-07-10T13:19:00-04:00,2025-07-10T13:20:00-04:00,555.22,-0.05033385714285877,2025-07-10T13:36:00-04:00,2025-07-10T13:36:00-04:00,555.55,0.37114867857137923,dark_green_next_open,16,16.0,4592.888223964264,4594.699016676742,1.8107927124774506,0.039426013091925505
rth_swing_threshold_-4,-4.0,False,2025-07-10T14:35:00-04:00,2025-07-10T14:36:00-04:00,556.05,-0.1709025357142179,2025-07-10T15:02:00-04:00,2025-07-10T15:02:00-04:00,555.94,0.14234671428573945,dark_green_next_open,26,26.0,4594.699016676742,4592.871409080898,-1.8276075958438014,-0.03977643778646511
rth_swing_threshold_-4,-4.0,False,2025-07-10T15:18:00-04:00,2025-07-10T15:19:00-04:00,555.985,-0.04127107142854325,2025-07-10T15:45:00-04:00,2025-07-10T15:45:00-04:00,555.94,0.13987282142857763,dark_green_next_open,26,26.0,4592.871409080898,4591.581265754138,-1.2901433267597895,-0.02809012514936038
rth_swing_threshold_-4,-4.0,False,2025-07-10T15:56:00-04:00,2025-07-10T15:57:00-04:00,555.5,-0.42014574999995247,2025-07-11T10:03:00-04:00,2025-07-11T10:03:00-04:00,554.27,1.4470768928570954,dark_green_next_open,36,1086.0,4591.581265754138,4580.498296875496,-11.082968878642532,-0.24137586241376185
rth_swing_threshold_-4,-4.0,False,2025-07-11T10:49:00-04:00,2025-07-11T10:50:00-04:00,554.86,-0.3515484999999915,2025-07-11T11:35:00-04:00,2025-07-11T11:35:00-04:00,554.33,0.542679535714264,dark_green_next_open,45,45.0,4580.498296875496,4575.207890566786,-5.290406308709862,-0.11549848871941215
rth_swing_threshold_-4,-4.0,False,2025-07-11T12:00:00-04:00,2025-07-11T12:01:00-04:00,555.13,-0.4597595714285603,2025-07-11T12:20:00-04:00,2025-07-11T12:20:00-04:00,554.5499,0.07917239285718386,dark_green_next_open,19,19.0,4575.207890566786,4569.512893765301,-5.694996801485104,-0.12447514818347827
rth_swing_threshold_-4,-4.0,False,2025-07-11T12:45:00-04:00,2025-07-11T12:46:00-04:00,554.86,-0.21676914285714183,2025-07-11T13:09:00-04:00,2025-07-11T13:09:00-04:00,555.7,0.46900460714287784,dark_green_next_open,23,23.0,4569.512893765301,4575.515463689676,6.002569924375166,0.13136126462329756
rth_swing_threshold_-4,-4.0,False,2025-07-11T13:26:00-04:00,2025-07-11T13:27:00-04:00,555.4652,-0.13356135714283585,2025-07-11T14:02:00-04:00,2025-07-11T14:02:00-04:00,555.28,0.5498964642857165,dark_green_next_open,35,35.0,4575.515463689676,4573.075215226861,-2.4402484628153616,-0.05333275523120573
rth_swing_threshold_-4,-4.0,False,2025-07-11T14:22:00-04:00,2025-07-11T14:23:00-04:00,555.32,-0.12166207142853247,2025-07-11T14:39:00-04:00,2025-07-11T14:39:00-04:00,555.45,0.1809659285714344,dark_green_next_open,16,16.0,4573.075215226861,4573.231031061934,0.1558158350735539,0.003407244091557793
rth_swing_threshold_-4,-4.0,False,2025-07-11T15:07:00-04:00,2025-07-11T15:08:00-04:00,554.09,-0.7150901428571891,2025-07-11T15:26:00-04:00,2025-07-11T15:26:00-04:00,555.08,0.7295981785714356,dark_green_next_open,18,18.0,4573.231031061934,4580.48589519901,7.254864137075856,0.1586376040877857
rth_swing_threshold_-4,-4.0,False,2025-07-11T15:43:00-04:00,2025-07-11T15:44:00-04:00,554.6,-0.34875360714287523,2025-07-14T10:04:00-04:00,2025-07-14T10:04:00-04:00,553.58,0.8691424642856549,dark_green_next_open,50,3980.0,4580.48589519901,4571.147312470486,-9.338582728523761,-0.20387755670882024
rth_swing_threshold_-4,-4.0,False,2025-07-14T10:38:00-04:00,2025-07-14T10:39:00-04:00,554.02,-0.7567944642857357,2025-07-14T10:57:00-04:00,2025-07-14T10:57:00-04:00,554.83,0.7135261071428739,dark_green_next_open,18,18.0,4571.147312470486,4576.915043075062,5.7677306045761725,0.1261768700571375
rth_swing_threshold_-4,-4.0,False,2025-07-14T11:26:00-04:00,2025-07-14T11:27:00-04:00,555.45,-0.22518917857144066,2025-07-14T11:43:00-04:00,2025-07-14T11:43:00-04:00,555.58,0.1447117857142611,dark_green_next_open,16,16.0,4576.915043075062,4577.070739025081,0.15569595001852576,0.003401766223598557
rth_swing_threshold_-4,-4.0,False,2025-07-14T11:49:00-04:00,2025-07-14T11:50:00-04:00,555.51,-0.0021165357143006856,2025-07-14T11:54:00-04:00,2025-07-14T11:54:00-04:00,555.54,-0.0053141428571328725,dark_green_next_open,4,4.0,4577.070739025081,4576.402549066901,-0.6681899581799371,-0.014598637344243048
rth_swing_threshold_-4,-4.0,False,2025-07-14T11:57:00-04:00,2025-07-14T11:58:00-04:00,555.475,-0.07580164285713278,2025-07-14T12:06:00-04:00,2025-07-14T12:06:00-04:00,555.5,0.004915178571447345,dark_green_next_open,8,8.0,4576.402549066901,4575.693286866574,-0.7092622003265205,-0.015498247645873153
rth_swing_threshold_-4,-4.0,False,2025-07-14T12:37:00-04:00,2025-07-14T12:38:00-04:00,555.61,-0.2428730714285572,2025-07-14T12:59:00-04:00,2025-07-14T12:59:00-04:00,556.2,0.3110031428571688,dark_green_next_open,21,21.0,4575.693286866574,4579.636178126529,3.9428912599541945,0.08617035742477519
