formula_mode,bb_length,bb_mult,kc_length,kc_mult,use_true_range,buy_threshold,sell_threshold,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_pnl,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_eligible_entry_share_pct,full_history_final_equity,full_history_start,full_history_end,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_pnl,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_eligible_entry_share_pct,last_1y_final_equity,last_1y_start,last_1y_end,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_pnl,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_eligible_entry_share_pct,last_90d_final_equity,last_90d_start,last_90d_end,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_eligible_entry_share_pct,ytd_2026_final_equity,ytd_2026_start,ytd_2026_end
literal,20,2.5,30,1.0,True,-0.02,1.5,2.405828168019619,0.4771902734838518,7.3106081014550846,0.16188748458312707,31,61.29032258064516,1.1610291166132982,19.40184006467438,3660.6451612903224,3.5417987038210703,3.7420382165605095,0.17117791804857174,25601.457042004906,2021-03-08,2026-03-06,-1.5991676203065297,-1.5991676203065297,4.580019579588068,-0.4391131601328705,5,40.0,0.44249166931663436,-79.95838101532645,3299.2,1.9635400753640901,2.380952380952381,0.12667848999239928,24600.208094923368,2025-03-06,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.1447090358272973,1,100.0,inf,276.23774482979934,1071.0,0.08847693279966294,3.278688524590164,0.1076426264800861,25276.2377448298,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,20,2.0,30,1.0,True,-0.02,1.5,2.405828168019619,0.4771902734838518,7.3106081014550846,0.16188748458312707,31,61.29032258064516,1.1610291166132982,19.40184006467438,3660.6451612903224,3.5417987038210703,3.7420382165605095,0.17117791804857174,25601.457042004906,2021-03-08,2026-03-06,-1.5991676203065297,-1.5991676203065297,4.580019579588068,-0.4391131601328705,5,40.0,0.44249166931663436,-79.95838101532645,3299.2,1.9635400753640901,2.380952380952381,0.12667848999239928,24600.208094923368,2025-03-06,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.1447090358272973,1,100.0,inf,276.23774482979934,1071.0,0.08847693279966294,3.278688524590164,0.1076426264800861,25276.2377448298,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,10,1.5,30,1.5,True,-0.02,1.5,2.3934982957675377,0.47476764016398665,6.304952349503468,0.1678467228209255,27,55.55555555555556,1.2078023863969314,22.162021257106836,3553.925925925926,3.246580663627256,3.343949044585987,0.14978067829250025,25598.374573941885,2021-03-08,2026-03-06,-1.3281832816203099,-1.3281832816203099,2.3742084612365155,-0.9228323604695448,4,25.0,0.13126737140224132,-83.01145510126935,2582.5,1.8240146654445462,1.5873015873015872,0.10134279199391943,24667.954179594923,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06
literal,10,2.0,30,1.5,True,-0.02,1.5,2.3934982957675377,0.47476764016398665,6.304952349503468,0.1678467228209255,27,55.55555555555556,1.2078023863969314,22.162021257106836,3553.925925925926,3.246580663627256,3.343949044585987,0.14978067829250025,25598.374573941885,2021-03-08,2026-03-06,-1.3281832816203099,-1.3281832816203099,2.3742084612365155,-0.9228323604695448,4,25.0,0.13126737140224132,-83.01145510126935,2582.5,1.8240146654445462,1.5873015873015872,0.10134279199391943,24667.954179594923,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06
literal,10,2.5,30,1.5,True,-0.02,1.5,2.3934982957675377,0.47476764016398665,6.304952349503468,0.1678467228209255,27,55.55555555555556,1.2078023863969314,22.162021257106836,3553.925925925926,3.246580663627256,3.343949044585987,0.14978067829250025,25598.374573941885,2021-03-08,2026-03-06,-1.3281832816203099,-1.3281832816203099,2.3742084612365155,-0.9228323604695448,4,25.0,0.13126737140224132,-83.01145510126935,2582.5,1.8240146654445462,1.5873015873015872,0.10134279199391943,24667.954179594923,2025-03-06,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2025-12-08,2026-03-06,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,2026-01-02,2026-03-06
literal,20,1.5,30,1.5,False,-0.02,1.5,2.2974172859832054,0.45588117865120736,8.939353319564802,0.14093647113104582,40,57.49999999999999,1.123240719772221,14.35885803739502,3718.625,4.826528734692208,5.015923566878981,0.26746549695089333,25574.3543214958,2021-03-08,2026-03-06,-1.118548229987526,-1.118548229987526,4.580019579588068,-0.2992425956012396,7,57.14285714285714,0.6100474178823908,-39.948151070983194,2583.0,2.5073836439555963,3.571428571428571,0.2280212819863187,24720.362942503118,2025-03-06,2026-03-06,1.5951220227846452,1.5951220227846452,0.7454041400688727,2.9482630118202606,3,100.0,inf,132.92683523205292,884.0,2.3256793764482833,6.557377049180328,0.32292787944025836,25398.78050569616,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,20,2.0,30,1.5,False,-0.02,1.5,2.2974172859832054,0.45588117865120736,8.939353319564802,0.14093647113104582,40,57.49999999999999,1.123240719772221,14.35885803739502,3718.625,4.826528734692208,5.015923566878981,0.26746549695089333,25574.3543214958,2021-03-08,2026-03-06,-1.118548229987526,-1.118548229987526,4.580019579588068,-0.2992425956012396,7,57.14285714285714,0.6100474178823908,-39.948151070983194,2583.0,2.5073836439555963,3.571428571428571,0.2280212819863187,24720.362942503118,2025-03-06,2026-03-06,1.5951220227846452,1.5951220227846452,0.7454041400688727,2.9482630118202606,3,100.0,inf,132.92683523205292,884.0,2.3256793764482833,6.557377049180328,0.32292787944025836,25398.78050569616,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,20,2.5,30,1.5,False,-0.02,1.5,2.2974172859832054,0.45588117865120736,8.939353319564802,0.14093647113104582,40,57.49999999999999,1.123240719772221,14.35885803739502,3718.625,4.826528734692208,5.015923566878981,0.26746549695089333,25574.3543214958,2021-03-08,2026-03-06,-1.118548229987526,-1.118548229987526,4.580019579588068,-0.2992425956012396,7,57.14285714285714,0.6100474178823908,-39.948151070983194,2583.0,2.5073836439555963,3.571428571428571,0.2280212819863187,24720.362942503118,2025-03-06,2026-03-06,1.5951220227846452,1.5951220227846452,0.7454041400688727,2.9482630118202606,3,100.0,inf,132.92683523205292,884.0,2.3256793764482833,6.557377049180328,0.32292787944025836,25398.78050569616,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,1.5,20,1.0,False,-0.02,1.5,2.048324172525695,0.40685126900172897,7.865175903241372,0.16155698621405548,24,66.66666666666666,1.248105425959813,21.336710130475996,5472.125,4.192545948929732,3.9808917197452227,0.14940239043824702,25512.081043131424,2021-03-08,2026-03-06,-1.2927326423042729,-1.2927326423042729,2.289718517467232,-0.6838380855470705,6,50.0,0.3485894746892333,-53.863860096011194,5128.666666666667,3.358794174559528,3.1746031746031744,0.19821605550049554,24676.816839423933,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.1596169193934557,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,30,2.5,20,1.0,False,-0.02,1.5,2.048324172525695,0.40685126900172897,7.865175903241372,0.16155698621405548,24,66.66666666666666,1.248105425959813,21.336710130475996,5472.125,4.192545948929732,3.9808917197452227,0.14940239043824702,25512.081043131424,2021-03-08,2026-03-06,-1.2927326423042729,-1.2927326423042729,2.289718517467232,-0.6838380855470705,6,50.0,0.3485894746892333,-53.863860096011194,5128.666666666667,3.358794174559528,3.1746031746031744,0.19821605550049554,24676.816839423933,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.1596169193934557,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,30,2.0,20,1.0,False,-0.02,1.5,2.048324172525695,0.40685126900172897,7.865175903241372,0.16155698621405548,24,66.66666666666666,1.248105425959813,21.336710130475996,5472.125,4.192545948929732,3.9808917197452227,0.14940239043824702,25512.081043131424,2021-03-08,2026-03-06,-1.2927326423042729,-1.2927326423042729,2.289718517467232,-0.6838380855470705,6,50.0,0.3485894746892333,-53.863860096011194,5128.666666666667,3.358794174559528,3.1746031746031744,0.19821605550049554,24676.816839423933,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.1596169193934557,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,20,2.0,30,1.5,True,-0.02,1.5,1.1614373866371652,0.2315013341963157,9.884762025762706,0.08433722407071122,36,55.55555555555556,1.0655104381790068,8.065537407202605,3464.472222222222,4.122421442152393,4.378980891719745,0.2246710174387504,25290.359346659294,2021-03-08,2026-03-06,-1.1907386551661792,-1.1907386551661792,4.580019579588068,-0.31922954936987047,6,50.0,0.5848801144547188,-49.61411063192403,2755.3333333333335,1.9991852530807617,3.1746031746031744,0.177349885989359,24702.315336208456,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,20,1.5,30,1.5,True,-0.02,1.5,1.1614373866371652,0.2315013341963157,9.884762025762706,0.08433722407071122,36,55.55555555555556,1.0655104381790068,8.065537407202605,3464.472222222222,4.122421442152393,4.378980891719745,0.2246710174387504,25290.359346659294,2021-03-08,2026-03-06,-1.1907386551661792,-1.1907386551661792,4.580019579588068,-0.31922954936987047,6,50.0,0.5848801144547188,-49.61411063192403,2755.3333333333335,1.9991852530807617,3.1746031746031744,0.177349885989359,24702.315336208456,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,20,2.5,30,1.5,True,-0.02,1.5,1.1614373866371652,0.2315013341963157,9.884762025762706,0.08433722407071122,36,55.55555555555556,1.0655104381790068,8.065537407202605,3464.472222222222,4.122421442152393,4.378980891719745,0.2246710174387504,25290.359346659294,2021-03-08,2026-03-06,-1.1907386551661792,-1.1907386551661792,4.580019579588068,-0.31922954936987047,6,50.0,0.5848801144547188,-49.61411063192403,2755.3333333333335,1.9991852530807617,3.1746031746031744,0.177349885989359,24702.315336208456,2025-03-06,2026-03-06,1.5209504271656904,1.5209504271656904,0.33708762680726423,2.7589764040502,2,100.0,inf,190.11880339571144,551.5,0.22329892563724457,4.918032786885246,0.2152852529601722,25380.237606791423,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
literal,30,2.0,20,1.5,False,-0.02,1.5,0.8002063408900195,0.1597283973575392,10.825870527117122,0.05734014009679632,55,63.63636363636363,1.0289960843659338,3.6373015495000636,5237.381818181818,9.55983071984953,8.519108280254777,0.3195551128818061,25200.051585222503,2021-03-08,2026-03-06,-1.009289067125907,-1.009289067125907,2.7702951966246725,-0.3976976506758309,10,60.0,0.6086754711522053,-25.232226678147708,4129.6,5.519910377838884,5.158730158730158,0.33696729435084244,24747.677733218523,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.23942537909018355,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,30,2.5,20,1.5,False,-0.02,1.5,0.8002063408900195,0.1597283973575392,10.825870527117122,0.05734014009679632,55,63.63636363636363,1.0289960843659338,3.6373015495000636,5237.381818181818,9.55983071984953,8.519108280254777,0.3195551128818061,25200.051585222503,2021-03-08,2026-03-06,-1.009289067125907,-1.009289067125907,2.7702951966246725,-0.3976976506758309,10,60.0,0.6086754711522053,-25.232226678147708,4129.6,5.519910377838884,5.158730158730158,0.33696729435084244,24747.677733218523,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.23942537909018355,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,30,1.5,20,1.5,False,-0.02,1.5,0.8002063408900195,0.1597283973575392,10.825870527117122,0.05734014009679632,55,63.63636363636363,1.0289960843659338,3.6373015495000636,5237.381818181818,9.55983071984953,8.519108280254777,0.3195551128818061,25200.051585222503,2021-03-08,2026-03-06,-1.009289067125907,-1.009289067125907,2.7702951966246725,-0.3976976506758309,10,60.0,0.6086754711522053,-25.232226678147708,4129.6,5.519910377838884,5.158730158730158,0.33696729435084244,24747.677733218523,2025-03-06,2026-03-06,-1.5256959352996757,-1.5256959352996757,2.2272836390913597,-2.1904779424313623,2,0.0,0.0,-190.71199191245978,7001.5,7.958710764693492,4.918032786885246,0.23942537909018355,24618.57601617508,2025-12-08,2026-03-06,-0.9015950621686475,-0.9015950621686475,1.3433937505125781,-3.3783972608969766,1,0.0,0.0,-225.39876554216244,1294.0,1.421911421911422,0.0,0.11086474501108648,24774.601234457838,2026-01-02,2026-03-06
literal,20,1.5,10,1.0,True,-0.02,1.5,0.4993060811062877,0.09978536648744818,9.673786928712868,0.04467285920072947,13,53.84615384615385,1.0453093550471266,9.602040021274801,8893.23076923077,3.741132214339746,2.547770700636943,0.04634678298800436,25124.826520276572,2021-03-08,2026-03-06,-0.5997607505826785,-0.5997607505826785,3.040841131306149,-0.3684101025346289,3,33.33333333333333,0.4626111089684908,-49.98006254855621,5302.0,2.4452591913636823,1.5873015873015872,0.03967204443268976,24850.05981235433,2025-03-06,2026-03-06,0.5221312327555516,0.5221312327555516,0.48600471177449034,2.04939015319192,1,100.0,inf,130.53280818888743,117.0,0.49294291131240786,1.639344262295082,0.05350454788657035,25130.532808188887,2025-12-08,2026-03-06,0.5221312327555516,0.5221312327555516,0.48600471177449034,2.420839754357787,1,100.0,inf,130.53280818888743,117.0,0.6818181818181818,2.272727272727273,0.07473841554559044,25130.532808188887,2026-01-02,2026-03-06
literal,20,2.5,10,1.0,True,-0.02,1.5,0.4993060811062877,0.09978536648744818,9.673786928712868,0.04467285920072947,13,53.84615384615385,1.0453093550471266,9.602040021274801,8893.23076923077,3.741132214339746,2.547770700636943,0.04634678298800436,25124.826520276572,2021-03-08,2026-03-06,-0.5997607505826785,-0.5997607505826785,3.040841131306149,-0.3684101025346289,3,33.33333333333333,0.4626111089684908,-49.98006254855621,5302.0,2.4452591913636823,1.5873015873015872,0.03967204443268976,24850.05981235433,2025-03-06,2026-03-06,0.5221312327555516,0.5221312327555516,0.48600471177449034,2.04939015319192,1,100.0,inf,130.53280818888743,117.0,0.49294291131240786,1.639344262295082,0.05350454788657035,25130.532808188887,2025-12-08,2026-03-06,0.5221312327555516,0.5221312327555516,0.48600471177449034,2.420839754357787,1,100.0,inf,130.53280818888743,117.0,0.6818181818181818,2.272727272727273,0.07473841554559044,25130.532808188887,2026-01-02,2026-03-06
literal,20,2.0,10,1.0,True,-0.02,1.5,0.4993060811062877,0.09978536648744818,9.673786928712868,0.04467285920072947,13,53.84615384615385,1.0453093550471266,9.602040021274801,8893.23076923077,3.741132214339746,2.547770700636943,0.04634678298800436,25124.826520276572,2021-03-08,2026-03-06,-0.5997607505826785,-0.5997607505826785,3.040841131306149,-0.3684101025346289,3,33.33333333333333,0.4626111089684908,-49.98006254855621,5302.0,2.4452591913636823,1.5873015873015872,0.03967204443268976,24850.05981235433,2025-03-06,2026-03-06,0.5221312327555516,0.5221312327555516,0.48600471177449034,2.04939015319192,1,100.0,inf,130.53280818888743,117.0,0.49294291131240786,1.639344262295082,0.05350454788657035,25130.532808188887,2025-12-08,2026-03-06,0.5221312327555516,0.5221312327555516,0.48600471177449034,2.420839754357787,1,100.0,inf,130.53280818888743,117.0,0.6818181818181818,2.272727272727273,0.07473841554559044,25130.532808188887,2026-01-02,2026-03-06
