variant_id,side,timeframe_minutes,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,entry_signal_time,entry_time,entry_session_date,entry_price,entry_wvf,entry_upper_band,entry_range_high,exit_signal_time,exit_time,exit_price,exit_wvf,exit_midline,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-11-27T14:44:00-05:00,2023-11-27T14:45:00-05:00,2023-11-27,389.26,0.5599161404136725,0.4269970999619422,0.44793291233093807,2023-11-27T15:44:00-05:00,2023-11-27T15:45:00-05:00,389.86,0.33237031166108744,0.20740731832847908,hold_limit_next_open,4,60.0,29046.189794313126,28995.624079537825,-50.565714775300876,-0.1740872559649831
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-11-29T11:29:00-05:00,2023-11-29T11:30:00-05:00,2023-11-29,390.225,0.949672439185417,0.9308941833675219,0.7597379513483337,2023-11-29T12:29:00-05:00,2023-11-29T12:30:00-05:00,391.29,0.749073180640899,0.4506248241171519,hold_limit_next_open,4,60.0,28995.624079537825,28910.867493171332,-84.75658636649314,-0.2923081984164133
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-12-04T09:44:00-05:00,2023-12-04T09:45:00-05:00,2023-12-04,385.4,1.2227320499346437,0.9308947167338708,0.978185639947715,2023-12-04T10:44:00-05:00,2023-12-04T10:45:00-05:00,383.285,1.8430699033605902,0.4861769195608841,hold_limit_next_open,4,60.0,28910.867493171332,29063.858087718138,152.99059454680537,0.5291802281025992
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-12-13T11:29:00-05:00,2023-12-13T11:30:00-05:00,2023-12-13,399.61,0.244761357676256,0.24010017593740665,0.1958090861410048,2023-12-13T12:29:00-05:00,2023-12-13T12:30:00-05:00,399.5,0.23851744549064266,0.1259440728579699,hold_limit_next_open,4,60.0,29063.858087718138,29066.032685500144,2.174597782006458,0.007482137352310403
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-12-14T13:59:00-05:00,2023-12-14T14:00:00-05:00,2023-12-14,401.29,1.087117655779027,1.0087077655428953,0.8696941246232216,2023-12-14T14:59:00-05:00,2023-12-14T15:00:00-05:00,402.95,0.5213223303849418,0.49114836121360056,hold_limit_next_open,4,60.0,29066.032685500144,28940.31518926066,-125.71749623948563,-0.43252375582100155
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-12-20T14:44:00-05:00,2023-12-20T14:45:00-05:00,2023-12-20,407.51,0.648527403939932,0.440883732259836,0.5188219231519456,2023-12-20T15:44:00-05:00,2023-12-20T15:45:00-05:00,404.37,1.6157586457474855,0.35127008491470507,hold_limit_next_open,4,60.0,28940.31518926066,29157.794826558365,217.4796372977071,0.7514763950408287
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-12-22T14:29:00-05:00,2023-12-22T14:30:00-05:00,2023-12-22,406.96,0.6277785920171951,0.5257310728733975,0.5022228736137561,2023-12-22T15:29:00-05:00,2023-12-22T15:30:00-05:00,408.715,0.28335531779763745,0.24504366332130995,hold_limit_next_open,4,60.0,29157.794826558365,29026.510478347365,-131.28434821100018,-0.45025472259452304
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-12-27T10:14:00-05:00,2023-12-27T10:15:00-05:00,2023-12-27,410.23,0.34750066827051757,0.28727603845328087,0.27800053461641405,2023-12-27T11:14:00-05:00,2023-12-27T11:15:00-05:00,410.51,0.29160895239483575,0.11689212528640984,hold_limit_next_open,4,60.0,29026.510478347365,29000.831688236354,-25.67879011101104,-0.08846667989996782
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2023-12-29T10:44:00-05:00,2023-12-29T10:45:00-05:00,2023-12-29,409.91,0.5364579502747854,0.4009965079569063,0.42916636021982835,2023-12-29T11:44:00-05:00,2023-12-29T11:45:00-05:00,408.04,1.027316926761972,0.26601945131766364,hold_limit_next_open,4,60.0,29000.831688236354,29127.562046075273,126.73035783891828,0.4369887015699847
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-01-02T09:44:00-05:00,2024-01-02T09:45:00-05:00,2024-01-02,403.82,1.5730172666081468,1.397618568481043,1.2584138132865175,2024-01-02T10:44:00-05:00,2024-01-02T10:45:00-05:00,402.46,1.9656618866452056,0.6479259801656152,hold_limit_next_open,4,60.0,29127.562046075273,29220.042662379914,92.48061630464144,0.31750208327889773
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-01-11T10:14:00-05:00,2024-01-11T10:15:00-05:00,2024-01-11,406.2578,0.95879382273293,0.6627892562088396,0.7670350581863441,2024-01-11T11:14:00-05:00,2024-01-11T11:15:00-05:00,405.05,1.1856839639903423,0.295784175545077,hold_limit_next_open,4,60.0,29220.042662379914,29300.350578555383,80.30791617546856,0.2748384631171774
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-01-17T09:44:00-05:00,2024-01-17T09:45:00-05:00,2024-01-17,404.0699,1.3576538959294668,1.1190639620565173,1.0861231167435734,2024-01-17T10:44:00-05:00,2024-01-17T10:45:00-05:00,404.73,1.3845139550216001,0.5905499319211984,hold_limit_next_open,4,60.0,29300.350578555383,29246.416697282693,-53.93388127268918,-0.184072477658892
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-01-18T13:14:00-05:00,2024-01-18T13:15:00-05:00,2024-01-18,409.73,0.7586464144437851,0.7381234001723531,0.6069171315550281,2024-01-18T14:14:00-05:00,2024-01-18T14:15:00-05:00,411.8513,0.3629535676936609,0.35512621648735115,hold_limit_next_open,4,60.0,29246.416697282693,29089.45939277265,-156.9573045100442,-0.5366719148353849
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-01-22T10:44:00-05:00,2024-01-22T10:45:00-05:00,2024-01-22,422.04,0.48385574018127153,0.40150392027310644,0.3870845921450172,2024-01-22T11:44:00-05:00,2024-01-22T11:45:00-05:00,422.34,0.34932024169184717,0.2129458576538741,hold_limit_next_open,4,60.0,29089.45939277265,29062.820131048855,-26.639261723794334,-0.09157702576766402
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-01-24T11:14:00-05:00,2024-01-24T11:15:00-05:00,2024-01-24,427.54,0.4007642481010362,0.3811523954521514,0.320611398480829,2024-01-24T12:14:00-05:00,2024-01-24T12:15:00-05:00,428.67,0.15145160538702504,0.1952934359874185,midline_next_open,4,60.0,29062.820131048855,28980.23147036073,-82.58866068812495,-0.28417290653734995
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-01-24T14:14:00-05:00,2024-01-24T14:15:00-05:00,2024-01-24,427.11,0.6028022157054489,0.5794848014487088,0.48224177256435913,2024-01-24T15:14:00-05:00,2024-01-24T15:15:00-05:00,426.29,0.8122701671088788,0.3145230955785987,hold_limit_next_open,4,60.0,28980.23147036073,29029.932384178617,49.70091381788734,0.1714993680044241
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-01-30T10:14:00-05:00,2024-01-30T10:15:00-05:00,2024-01-30,426.87,0.4928064275037401,0.4140098265549571,0.3942451420029921,2024-01-30T11:14:00-05:00,2024-01-30T11:15:00-05:00,426.49,0.44609491778774873,0.18916608410553815,hold_limit_next_open,4,60.0,29029.932384178617,29049.960715493613,20.02833131499574,0.06899200125560778
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-01-31T09:44:00-05:00,2024-01-31T09:45:00-05:00,2024-01-31,419.81,1.3697986419492119,0.9617103288709781,1.0958389135593696,2024-01-31T10:44:00-05:00,2024-01-31T10:45:00-05:00,418.435,1.7739244848570312,0.5505893657137414,hold_limit_next_open,4,60.0,29049.960715493613,29139.38922528815,89.42850979453578,0.30784382350934614
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-02-05T10:29:00-05:00,2024-02-05T10:30:00-05:00,2024-02-05,426.74,0.9069345611831956,0.7963978666661204,0.7255476489465565,2024-02-05T11:29:00-05:00,2024-02-05T11:30:00-05:00,426.39,0.8580996232733356,0.38468919488363496,hold_limit_next_open,4,60.0,29139.38922528815,29156.991563029493,17.602337741343945,0.06040736683001757
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-02-12T13:44:00-05:00,2024-02-12T13:45:00-05:00,2024-02-12,436.3599,0.6290168193627766,0.44667067058868837,0.5032134554902213,2024-02-12T14:44:00-05:00,2024-02-12T14:45:00-05:00,435.6,0.7863606318236831,0.24815210758965767,hold_limit_next_open,4,60.0,29156.991563029493,29201.902955771475,44.91139274198213,0.15403301347087783
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-02-16T09:59:00-05:00,2024-02-16T10:00:00-05:00,2024-02-16,431.18,0.8984756974403159,0.5994653799661473,0.7187805579522527,2024-02-16T10:59:00-05:00,2024-02-16T11:00:00-05:00,432.04,0.6996064713598518,0.3273008869992348,hold_limit_next_open,4,60.0,29201.902955771475,29137.829634603193,-64.07332116828184,-0.219414882877067
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-02-20T09:44:00-05:00,2024-02-20T09:45:00-05:00,2024-02-20,426.59,1.8656286707971586,1.5071169789309207,1.492502936637727,2024-02-20T10:44:00-05:00,2024-02-20T10:45:00-05:00,425.26,2.1227013682194795,0.7539375490041752,hold_limit_next_open,4,60.0,29137.829634603193,29222.856656665394,85.02702206220056,0.2918097302663458
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-02-23T09:59:00-05:00,2024-02-23T10:00:00-05:00,2024-02-23,439.04,0.4324198415936242,0.4296912901464484,0.3459358732748994,2024-02-23T10:59:00-05:00,2024-02-23T11:00:00-05:00,437.52,0.692366667143419,0.23694603187466223,hold_limit_next_open,4,60.0,29222.856656665394,29318.36116891706,95.50451225166762,0.3268144294506614
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-02-28T09:44:00-05:00,2024-02-28T09:45:00-05:00,2024-02-28,435.42,0.6782608258754474,0.6428423902907074,0.542608660700358,2024-02-28T10:44:00-05:00,2024-02-28T10:45:00-05:00,435.392,0.6805446092549378,0.32821273714292154,hold_limit_next_open,4,60.0,29318.36116891706,29314.265662350303,-4.095506566758559,-0.013969084230736062
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-02-29T11:44:00-05:00,2024-02-29T11:45:00-05:00,2024-02-29,435.95,0.8569214640594356,0.7177851033937706,0.6855371712475485,2024-02-29T12:44:00-05:00,2024-02-29T12:45:00-05:00,437.13,0.2602420643982583,0.3445896677843175,midline_next_open,4,60.0,29314.265662350303,29229.01897675463,-85.24668559567363,-0.29080273262707124
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-03-04T09:44:00-05:00,2024-03-04T09:45:00-05:00,2024-03-04,445.07,0.42108092369029326,0.367105557016281,0.3368647389522346,2024-03-04T10:44:00-05:00,2024-03-04T10:45:00-05:00,445.495,0.40991868826019395,0.19863697380757622,hold_limit_next_open,4,60.0,29229.01897675463,29195.17910813409,-33.839868620540074,-0.11577490386335265
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-03-05T09:44:00-05:00,2024-03-05T09:45:00-05:00,2024-03-05,439.32,1.553846498800423,0.9429882608745797,1.2430771990403384,2024-03-05T10:44:00-05:00,2024-03-05T10:45:00-05:00,435.96,2.289288997511163,0.5185619264203749,hold_limit_next_open,4,60.0,29195.17910813409,29413.859232933104,218.68012479901518,0.7490282008171922
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-03-08T11:14:00-05:00,2024-03-08T11:15:00-05:00,2024-03-08,445.07,0.9298059914388868,0.6479814363419742,0.7438447931511094,2024-03-08T12:14:00-05:00,2024-03-08T12:15:00-05:00,442.23,1.6299644636128245,0.3914410416461533,hold_limit_next_open,4,60.0,29413.859232933104,29595.837624362804,181.97839142970042,0.6186824720570749
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-03-15T09:44:00-04:00,2024-03-15T09:45:00-04:00,2024-03-15,434.54,1.306076093128904,1.146914578823435,1.0448608745031231,2024-03-15T10:44:00-04:00,2024-03-15T10:45:00-04:00,435.89,1.077984943653009,0.6546688379007989,hold_limit_next_open,4,60.0,29595.837624362804,29498.16132761784,-97.67629674496493,-0.3300338986336304
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-03-19T09:44:00-04:00,2024-03-19T09:45:00-04:00,2024-03-19,433.66,1.3791847788980183,0.9853868363017065,1.1033478231184146,2024-03-19T10:44:00-04:00,2024-03-19T10:45:00-04:00,435.19,1.1893369788106563,0.5156648753693032,hold_limit_next_open,4,60.0,29498.16132761784,29388.16409104289,-109.99723657494906,-0.37289523015783255
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-03-21T14:14:00-04:00,2024-03-21T14:15:00-04:00,2024-03-21,446.74,0.6321647189760656,0.5827669855317821,0.5057317751808525,2024-03-21T15:14:00-04:00,2024-03-21T15:15:00-04:00,446.49,0.6950013365410328,0.29873326131904826,hold_limit_next_open,4,60.0,29388.16409104289,29398.555224927084,10.39113388419355,0.03535822738705008
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-03-25T09:44:00-04:00,2024-03-25T09:45:00-04:00,2024-03-25,442.74,1.0861657198990988,0.948001161553299,0.8689325759192791,2024-03-25T10:44:00-04:00,2024-03-25T10:45:00-04:00,445.0112,0.4700720777185886,0.3499484781001863,hold_limit_next_open,4,60.0,29398.555224927084,29242.300048833262,-156.25517609382223,-0.5315063100833406
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-03-26T15:44:00-04:00,2024-03-26T15:45:00-04:00,2024-03-26,443.62,0.5436854023271875,0.43786921778796756,0.43494832186175003,2024-03-27T10:14:00-04:00,2024-03-27T10:15:00-04:00,442.7,0.9192206802232958,0.2825041572723084,hold_limit_next_open,4,1110.0,29242.300048833262,29294.982811282433,52.682762449170696,0.18015943465867768
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-04-01T10:44:00-04:00,2024-04-01T10:45:00-04:00,2024-04-01,445.11,0.5703677194238194,0.514508000944808,0.4562941755390555,2024-04-01T11:44:00-04:00,2024-04-01T11:45:00-04:00,444.17,0.7247025140914398,0.2914037090215382,hold_limit_next_open,4,60.0,29294.982811282433,29351.02061417062,56.03780288818598,0.19128805519081915
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-04-02T09:44:00-04:00,2024-04-02T09:45:00-04:00,2024-04-02,438.96,1.4472235331131031,1.217886338003542,1.1577788264904825,2024-04-02T10:44:00-04:00,2024-04-02T10:45:00-04:00,439.05,1.4202566349805597,0.5690168836133623,hold_limit_next_open,4,60.0,29351.02061417062,29338.943182560368,-12.077431610250642,-0.041148250921196894
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-04-03T15:29:00-04:00,2024-04-03T15:30:00-04:00,2024-04-03,441.19,0.6406496729077447,0.6043607304385401,0.5125197383261958,2024-04-04T09:44:00-04:00,2024-04-04T09:45:00-04:00,446.23,0.0504224278959332,0.24328275813832054,midline_next_open,3,1095.0,29338.943182560368,28998.994114464876,-339.9490680954914,-1.1586956830045736
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-04-04T14:14:00-04:00,2024-04-04T14:15:00-04:00,2024-04-04,443.38,0.756376413448764,0.6715169595348132,0.6051011307590113,2024-04-04T15:14:00-04:00,2024-04-04T15:15:00-04:00,437.88,2.059238591225426,0.4351304239250334,hold_limit_next_open,4,60.0,28998.994114464876,29355.967284470018,356.9731700051416,1.230984663109691
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-04-09T10:44:00-04:00,2024-04-09T10:45:00-04:00,2024-04-09,438.06,1.127225083581822,0.8376813085553243,0.9017800668654576,2024-04-09T11:44:00-04:00,2024-04-09T11:45:00-04:00,439.74,0.925634770037047,0.4065416503650446,hold_limit_next_open,4,60.0,29355.967284470018,29237.78686057889,-118.18042389112816,-0.4025771753521701
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-04-15T13:29:00-04:00,2024-04-15T13:30:00-04:00,2024-04-15,432.81,1.4798626742812964,1.28780942544343,1.1838901394250372,2024-04-15T14:29:00-04:00,2024-04-15T14:30:00-04:00,431.43,1.87604709949739,0.7684374450713415,hold_limit_next_open,4,60.0,29237.78686057889,29325.149689515063,87.36282893617317,0.2988011006194391
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-04-17T10:14:00-04:00,2024-04-17T10:15:00-04:00,2024-04-17,430.18,0.7204075032341488,0.696746924167391,0.576326002587319,2024-04-17T11:14:00-04:00,2024-04-17T11:15:00-04:00,429.29,0.836530018024681,0.37151211483577656,hold_limit_next_open,4,60.0,29325.149689515063,29379.92765290496,54.777963389897195,0.18679517059543294
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-04-17T11:44:00-04:00,2024-04-17T11:45:00-04:00,2024-04-17,428.19,1.1513687228336231,1.1429421883979731,0.9210949782668986,2024-04-17T12:44:00-04:00,2024-04-17T12:45:00-04:00,425.27,1.2379802108979514,0.5491921172976199,hold_limit_next_open,4,60.0,29379.92765290496,29575.3013799369,195.37372703193978,0.6649904973902165
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-04-24T10:59:00-04:00,2024-04-24T11:00:00-04:00,2024-04-24,427.265,0.5214159209545142,0.48740021915044063,0.41713273676361134,2024-04-24T11:59:00-04:00,2024-04-24T12:00:00-04:00,425.14,0.9484526472781492,0.2902840409194195,hold_limit_next_open,4,60.0,29575.3013799369,29716.902885045823,141.60150510892345,0.4787829658601028
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-04-29T14:44:00-04:00,2024-04-29T14:45:00-04:00,2024-04-29,432.216,0.44784043952999786,0.4127911341614046,0.3582723516239983,2024-04-29T15:44:00-04:00,2024-04-29T15:45:00-04:00,431.62,0.45245735127772563,0.23412441738189574,hold_limit_next_open,4,60.0,29716.902885045823,29751.667303673046,34.76441862722277,0.1169853357925632
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-04-30T11:14:00-04:00,2024-04-30T11:15:00-04:00,2024-04-30,429.23,0.8272865924111439,0.7843951578374927,0.6618292739289151,2024-04-30T12:14:00-04:00,2024-04-30T12:15:00-04:00,429.425,0.7862298722931661,0.3938670659300264,hold_limit_next_open,4,60.0,29751.667303673046,29732.06592974182,-19.60137393122568,-0.0658832788467123
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-05-01T09:44:00-04:00,2024-05-01T09:45:00-04:00,2024-05-01,422.88,1.4537054321448615,1.3613305098414659,1.1629643457158891,2024-05-01T10:44:00-04:00,2024-05-01T10:45:00-04:00,422.86,1.3922631283872127,0.7637380227082043,hold_limit_next_open,4,60.0,29732.06592974182,29727.38067592353,-4.685253818290221,-0.015758251812580948
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-05-07T13:59:00-04:00,2024-05-07T14:00:00-04:00,2024-05-07,440.25,0.39840637450198996,0.328924506657335,0.318725099601592,2024-05-07T14:59:00-04:00,2024-05-07T15:00:00-04:00,440.265,0.40972473741398097,0.1672981559458143,hold_limit_next_open,4,60.0,29727.38067592353,29720.400293068364,-6.980382855166681,-0.023481324948415594
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-05-10T10:29:00-04:00,2024-05-10T10:30:00-04:00,2024-05-10,441.55,0.5475439387111327,0.48725637238396957,0.4380351509689062,2024-05-10T11:29:00-04:00,2024-05-10T11:30:00-04:00,441.685,0.5475439387111327,0.2509284275627798,hold_limit_next_open,4,60.0,29720.400293068364,29705.27376910118,-15.126523967184767,-0.05089609769055592
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-05-16T13:29:00-04:00,2024-05-16T13:30:00-04:00,2024-05-16,452.97,0.40493848896321993,0.2945641234848393,0.32395079117057596,2024-05-16T14:29:00-04:00,2024-05-16T14:30:00-04:00,452.62,0.43149946062568223,0.17118695468586342,hold_limit_next_open,4,60.0,29705.27376910118,29722.096208963525,16.822439862346073,0.05663115577760891
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-05-22T12:59:00-04:00,2024-05-22T13:00:00-04:00,2024-05-22,455.97,0.2298395042806098,0.21091783800488068,0.18387160342448786,2024-05-22T13:29:00-04:00,2024-05-22T13:30:00-04:00,456.3,0.10072036959996049,0.10736910292490082,midline_next_open,2,30.0,29722.096208963525,29694.64939035331,-27.446818610216724,-0.09234482795981158
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-05-22T13:44:00-04:00,2024-05-22T13:45:00-04:00,2024-05-22,454.84,0.43353550393027557,0.300222134435729,0.3468284031442205,2024-05-22T14:44:00-04:00,2024-05-22T14:45:00-04:00,453.35,0.7709154621112655,0.19067092738823946,hold_limit_next_open,4,60.0,29694.64939035331,29785.95653242682,91.30714207351048,0.307486850150096
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-05-23T13:59:00-04:00,2024-05-23T14:00:00-04:00,2024-05-23,454.1,1.115079710776201,1.0838032013047798,0.8920637686209608,2024-05-23T14:59:00-04:00,2024-05-23T15:00:00-04:00,452.12,1.5593692830385977,0.6060839123252659,hold_limit_next_open,4,60.0,29785.95653242682,29910.267907593043,124.31137516622402,0.41734894439562353
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-05-28T14:44:00-04:00,2024-05-28T14:45:00-04:00,2024-05-28,457.08,0.6126157495565876,0.5254823725995847,0.4900925996452701,2024-05-28T15:44:00-04:00,2024-05-28T15:45:00-04:00,458.16,0.3035875561745752,0.24466175449436484,hold_limit_next_open,4,60.0,29910.267907593043,29833.699289506945,-76.56861808609756,-0.25599442413105633
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-06-07T14:14:00-04:00,2024-06-07T14:15:00-04:00,2024-06-07,462.12,0.717615968029571,0.5479565483342008,0.5740927744236568,2024-06-07T15:14:00-04:00,2024-06-07T15:15:00-04:00,462.65,0.7004275616096923,0.28317574478373536,hold_limit_next_open,4,60.0,29833.699289506945,29793.313488026088,-40.38580148085748,-0.13536974107352107
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-06-12T15:29:00-04:00,2024-06-12T15:30:00-04:00,2024-06-12,473.53,0.5485559339134889,0.5036267410456026,0.43884474713079114,2024-06-13T09:44:00-04:00,2024-06-13T09:45:00-04:00,477.83,0.11272027123183918,0.24916378112363688,midline_next_open,3,1095.0,29793.313488026088,29517.51407896875,-275.79940905733747,-0.9257090829060677
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-06-17T15:59:00-04:00,2024-06-18T09:30:00-04:00,2024-06-18,485.0,0.36170824941427737,0.3303517573886405,0.2893665995314219,2024-06-18T10:29:00-04:00,2024-06-18T10:30:00-04:00,484.74,0.43363886719551914,0.17380029941806832,hold_limit_next_open,4,60.0,29517.51407896875,29527.30572444264,9.791645473891549,0.033172324226549144
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-06-18T11:14:00-04:00,2024-06-18T11:15:00-04:00,2024-06-18,483.62,0.6473755600312338,0.6221000659931271,0.517900448024987,2024-06-18T11:59:00-04:00,2024-06-18T12:00:00-04:00,484.88,0.20603201417359174,0.2343158888535495,midline_next_open,3,45.0,29527.30572444264,29444.61333139606,-82.69239304658186,-0.2800539738311736
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-06-20T12:29:00-04:00,2024-06-20T12:30:00-04:00,2024-06-20,482.075,0.8391648668106492,0.7554609189153645,0.6713318934485194,2024-06-20T13:29:00-04:00,2024-06-20T13:30:00-04:00,480.82,1.0367899862063288,0.3861313750354499,hold_limit_next_open,4,60.0,29444.61333139606,29515.349405078246,70.73607368218654,0.24023434400737287
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-06-27T10:59:00-04:00,2024-06-27T11:00:00-04:00,2024-06-27,481.06,0.5290238423074033,0.5212773428828317,0.42321907384592267,2024-06-27T11:59:00-04:00,2024-06-27T12:00:00-04:00,480.1,0.7557483461534433,0.3475576086805561,hold_limit_next_open,4,60.0,29515.349405078246,29568.276981301522,52.92757622327554,0.17932220790233266
short_stable_15m_pd11_bbl30_lb20_mult2.5_ph0.8,short,15,2.5,0.8,band,red_bar,0,4,2024-06-28T12:44:00-04:00,2024-06-28T12:45:00-04:00,2024-06-28,481.094,1.355263968459316,1.3495572458285692,1.0842111747674528,2024-06-28T13:29:00-04:00,2024-06-28T13:30:00-04:00,481.91,0.46480880864337804,0.48936529874342977,midline_next_open,3,45.0,29568.276981301522,29512.21810381898,-56.05887748254099,-0.189591289062907
