variant_id,side,timeframe_minutes,pd,bbl,lb,pl,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,cost_bps_per_side,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_return_pct,full_history_median_trade_return_pct,full_history_avg_trade_pnl,full_history_avg_hold_bars,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_avg_trades_per_day,full_history_final_equity,full_history_start,full_history_end,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_return_pct,last_1y_median_trade_return_pct,last_1y_avg_trade_pnl,last_1y_avg_hold_bars,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_avg_trades_per_day,last_1y_final_equity,last_1y_start,last_1y_end,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_return_pct,last_90d_median_trade_return_pct,last_90d_avg_trade_pnl,last_90d_avg_hold_bars,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_avg_trades_per_day,last_90d_final_equity,last_90d_start,last_90d_end,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_return_pct,ytd_2026_median_trade_return_pct,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_bars,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_avg_trades_per_day,ytd_2026_final_equity,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
long_60m_mult2_ph0.9_either_green_bar_ema0_hold8,long,60,22,20,50,1.01,2.0,0.9,either,green_bar,0,8,1.0,11.615150201340407,2.224831509633618,8.409400210567197,0.4299985034030171,111,61.261261261261254,1.3048351573263113,0.10499984571925848,0.17818098540383076,26.1602482012175,5.252252252252252,1323.2432432432433,6.640091116173121,8.200636942675159,0.08837579617834394,27903.787550335102,2021-03-08,2026-03-06,7.455940932449834,7.461233689301094,2.571635329138222,1.2407471147699505,25,72.0,2.2501388674049587,0.29372332701667325,0.28013667155935007,77.44531943476817,5.88,1836.0,8.338060124787294,10.317460317460316,0.0992063492063492,26863.98523311246,2025-03-06,2026-03-06,1.583786668588405,6.739491103862805,0.8885779958593631,1.529455801688304,7,85.71428571428571,4.635758961479788,0.2252186565189456,0.28013667155935007,62.14946607786572,5.428571428571429,1320.0,8.92018779342723,11.475409836065573,0.11475409836065574,25395.946667147102,2025-12-08,2026-03-06,0.7872325570981831,4.651127053277926,0.8885779958593631,0.9408586514141976,4,75.0,2.8214628762642335,0.19693773431618544,0.31913164842333197,54.48797796270901,5.75,1830.0,7.467532467532467,9.090909090909092,0.09090909090909091,25196.808139274544,2026-01-02,2026-03-06,4,40,26,42,100,208,9
long_60m_mult2_ph0.85_band_green_bar_ema0_hold8,long,60,22,20,50,1.01,2.0,0.85,band,green_bar,0,8,1.0,18.055997053346683,3.3797304748498735,6.045682249779194,0.7233017177287826,81,61.72839506172839,1.7405726903830314,0.21203507622801746,0.17736431988932821,55.72838596711989,5.530864197530864,1303.7037037037037,5.10250569476082,6.449044585987261,0.06449044585987261,29513.99926333667,2021-03-08,2026-03-06,11.577385541309315,11.585757843277666,2.9292283048407364,1.6854888377388118,20,70.0,3.3278619010261306,0.5615243497090795,0.2569972153384614,153.12016260278125,5.95,1770.0,6.749858196256381,8.73015873015873,0.07936507936507936,27894.346385327328,2025-03-06,2026-03-06,0.9076924638353079,3.8216605145119154,0.8885779958593631,1.1814107412300943,4,100.0,inf,0.22620608228092753,0.2278056957316088,66.37163643042732,5.5,840.0,5.164319248826291,6.557377049180328,0.06557377049180328,25226.923115958827,2025-12-08,2026-03-06,0.639266540854666,3.763520006418153,0.8885779958593742,0.9948408372362475,2,100.0,inf,0.31913164842332087,0.31913164842332087,93.73732969427874,6.0,870.0,3.896103896103896,4.545454545454546,0.045454545454545456,25159.816635213665,2026-01-02,2026-03-06,4,5,8,88,118,219,12
long_60m_mult2_ph0.9_band_green_bar_ema0_hold8,long,60,22,20,50,1.01,2.0,0.9,band,green_bar,0,8,1.0,18.055997053346683,3.3797304748498735,6.045682249779194,0.7233017177287826,81,61.72839506172839,1.7405726903830314,0.21203507622801746,0.17736431988932821,55.72838596711989,5.530864197530864,1303.7037037037037,5.10250569476082,6.449044585987261,0.06449044585987261,29513.99926333667,2021-03-08,2026-03-06,11.577385541309315,11.585757843277666,2.9292283048407364,1.6854888377388118,20,70.0,3.3278619010261306,0.5615243497090795,0.2569972153384614,153.12016260278125,5.95,1770.0,6.749858196256381,8.73015873015873,0.07936507936507936,27894.346385327328,2025-03-06,2026-03-06,0.9076924638353079,3.8216605145119154,0.8885779958593631,1.1814107412300943,4,100.0,inf,0.22620608228092753,0.2278056957316088,66.37163643042732,5.5,840.0,5.164319248826291,6.557377049180328,0.06557377049180328,25226.923115958827,2025-12-08,2026-03-06,0.639266540854666,3.763520006418153,0.8885779958593742,0.9948408372362475,2,100.0,inf,0.31913164842332087,0.31913164842332087,93.73732969427874,6.0,870.0,3.896103896103896,4.545454545454546,0.045454545454545456,25159.816635213665,2026-01-02,2026-03-06,4,5,8,88,118,219,12
long_30m_mult2_ph0.9_percentile_green_bar_ema0_hold8,long,30,22,20,50,1.01,2.0,0.9,percentile,green_bar,0,8,1.0,17.01037615681329,3.1957250587180797,2.932918494882597,1.0276619419988489,96,59.375,1.8579408674209537,0.16613429575897723,0.20692881938172425,44.297854575034115,5.614583333333333,526.25,3.304721030042918,5.493630573248407,0.07643312101910828,29252.594039203323,2021-03-08,2026-03-06,4.578506355606571,4.581713086940575,1.471279905076739,1.4360079366626581,21,66.66666666666666,2.334741326353311,0.21517062008243773,0.24717956710194056,60.985484172348066,5.904761904761905,577.1428571428571,3.786259541984733,7.5396825396825395,0.08333333333333333,26144.626588901643,2025-03-06,2026-03-06,0.9239970666042874,3.8913058463323713,1.2309305263157766,0.8951199517164721,8,50.0,1.425719313364629,0.11808149884267038,-0.026060383684090027,33.47730949576862,6.625,723.75,6.691919191919192,9.836065573770492,0.13114754098360656,25230.999266651073,2025-12-08,2026-03-06,1.3495897305164872,8.082083749567804,1.2309305263157877,1.5460188863169855,6,66.66666666666666,1.767731127509977,0.22749100856286528,0.4459089606259736,64.92215148781786,6.333333333333333,890.0,6.643356643356643,13.636363636363635,0.13636363636363635,25337.39743262912,2026-01-02,2026-03-06,4,15,69,82,54,220,14
long_30m_mult2.5_ph0.9_percentile_green_bar_ema0_hold8,long,30,22,20,50,1.01,2.5,0.9,percentile,green_bar,0,8,1.0,17.01037615681329,3.1957250587180797,2.932918494882597,1.0276619419988489,96,59.375,1.8579408674209537,0.16613429575897723,0.20692881938172425,44.297854575034115,5.614583333333333,526.25,3.304721030042918,5.493630573248407,0.07643312101910828,29252.594039203323,2021-03-08,2026-03-06,4.578506355606571,4.581713086940575,1.471279905076739,1.4360079366626581,21,66.66666666666666,2.334741326353311,0.21517062008243773,0.24717956710194056,60.985484172348066,5.904761904761905,577.1428571428571,3.786259541984733,7.5396825396825395,0.08333333333333333,26144.626588901643,2025-03-06,2026-03-06,0.9239970666042874,3.8913058463323713,1.2309305263157766,0.8951199517164721,8,50.0,1.425719313364629,0.11808149884267038,-0.026060383684090027,33.47730949576862,6.625,723.75,6.691919191919192,9.836065573770492,0.13114754098360656,25230.999266651073,2025-12-08,2026-03-06,1.3495897305164872,8.082083749567804,1.2309305263157877,1.5460188863169855,6,66.66666666666666,1.767731127509977,0.22749100856286528,0.4459089606259736,64.92215148781786,6.333333333333333,890.0,6.643356643356643,13.636363636363635,0.13636363636363635,25337.39743262912,2026-01-02,2026-03-06,4,15,69,82,54,220,14
long_30m_mult3_ph0.9_percentile_green_bar_ema0_hold8,long,30,22,20,50,1.01,3.0,0.9,percentile,green_bar,0,8,1.0,17.01037615681329,3.1957250587180797,2.932918494882597,1.0276619419988489,96,59.375,1.8579408674209537,0.16613429575897723,0.20692881938172425,44.297854575034115,5.614583333333333,526.25,3.304721030042918,5.493630573248407,0.07643312101910828,29252.594039203323,2021-03-08,2026-03-06,4.578506355606571,4.581713086940575,1.471279905076739,1.4360079366626581,21,66.66666666666666,2.334741326353311,0.21517062008243773,0.24717956710194056,60.985484172348066,5.904761904761905,577.1428571428571,3.786259541984733,7.5396825396825395,0.08333333333333333,26144.626588901643,2025-03-06,2026-03-06,0.9239970666042874,3.8913058463323713,1.2309305263157766,0.8951199517164721,8,50.0,1.425719313364629,0.11808149884267038,-0.026060383684090027,33.47730949576862,6.625,723.75,6.691919191919192,9.836065573770492,0.13114754098360656,25230.999266651073,2025-12-08,2026-03-06,1.3495897305164872,8.082083749567804,1.2309305263157877,1.5460188863169855,6,66.66666666666666,1.767731127509977,0.22749100856286528,0.4459089606259736,64.92215148781786,6.333333333333333,890.0,6.643356643356643,13.636363636363635,0.13636363636363635,25337.39743262912,2026-01-02,2026-03-06,4,15,69,82,54,220,14
long_60m_mult3_ph0.9_either_none_ema50_hold8,long,60,22,20,50,1.01,3.0,0.9,either,none,50,8,1.0,13.074895007916897,2.4911590818790463,5.2592371534649125,0.568858473264126,81,66.66666666666666,1.4978264052682597,0.1567246280868112,0.289844765643843,40.35461422196579,6.530864197530864,1597.7777777777778,6.0250569476082,7.32484076433121,0.06449044585987261,28268.723751979225,2021-03-08,2026-03-06,6.850118814057615,6.8549679367341465,2.7971709605687622,1.4396161572616932,21,76.19047619047619,2.5800700706693136,0.32091562661817424,0.4200877541768344,86.29984227845402,6.476190476190476,1585.7142857142858,7.714123652864435,11.11111111111111,0.08333333333333333,26712.529703514403,2025-03-06,2026-03-06,1.4498911342633924,6.156754170733847,0.07925184421605502,3.538569726070486,4,100.0,inf,0.3607181075950816,0.3549662599103387,101.00201066429054,6.5,1155.0,6.103286384976526,8.19672131147541,0.06557377049180328,25362.47278356585,2025-12-08,2026-03-06,0.6418535981864482,3.778985356023834,0.07925184421605502,2.1367295007236504,1,100.0,inf,0.6418535981864482,0.6418535981864482,180.28664425029274,8.0,1500.0,2.5974025974025974,2.272727272727273,0.022727272727272728,25160.463399546614,2026-01-02,2026-03-06,4,25,37,52,106,220,14
long_60m_mult3_ph0.85_either_none_ema50_hold8,long,60,22,20,50,1.01,3.0,0.85,either,none,50,8,1.0,16.7499721884111,3.1496954640523267,5.5063170765608405,0.7018006581226611,90,65.55555555555556,1.6153734489737708,0.17674406693303482,0.28919990240061644,46.5277005233641,6.5,1651.3333333333333,6.662870159453303,7.961783439490445,0.07165605095541401,29187.493047102776,2021-03-08,2026-03-06,6.708531482924274,6.7132772623203385,2.7971709605687844,1.4108933469068372,22,72.72727272727273,2.5215532876236355,0.30028101420663206,0.39235520418566816,83.40698693782856,6.318181818181818,1521.8181818181818,7.884288145207033,10.714285714285714,0.0873015873015873,26677.132870731068,2025-03-06,2026-03-06,1.3791769080541583,5.849969609643124,0.07925184421605502,3.3480270974159136,5,80.0,20.703536027871188,0.27463376609723866,0.289844765643843,79.41417092203119,5.6,948.0,6.572769953051644,8.19672131147541,0.08196721311475409,25344.79422701354,2025-12-08,2026-03-06,0.6418535981864482,3.778985356023834,0.07925184421605502,2.136729500723692,1,100.0,inf,0.6418535981864482,0.6418535981864482,186.1461883355296,8.0,1500.0,2.5974025974025974,2.272727272727273,0.022727272727272728,25160.463399546614,2026-01-02,2026-03-06,4,19,43,58,106,226,18
long_60m_mult2_ph0.85_either_none_ema50_hold8,long,60,22,20,50,1.01,2.0,0.85,either,none,50,8,1.0,11.986959024920507,2.292930488943634,8.457119091570064,0.43260143130949597,152,61.8421052631579,1.2320342779392148,0.07936664632583255,0.27994969923831325,19.715393133092796,6.1118421052631575,1674.078947368421,10.580865603644646,12.659235668789808,0.12101910828025478,27996.739756230127,2021-03-08,2026-03-06,7.499120954837357,7.504445421286832,2.4624057712021696,1.618973952638035,30,70.0,2.0731478348001975,0.24552650777729093,0.38193048088734916,65.10159832261294,5.933333333333334,1590.0,10.096426545660805,13.492063492063492,0.11904761904761904,26874.78023870934,2025-03-06,2026-03-06,1.3791769080542027,5.849969609643324,0.07925184421607723,3.3480270974159105,5,80.0,20.703536027863013,0.2746337660972431,0.2898447656438652,76.17433510554983,5.6,948.0,6.572769953051644,8.19672131147541,0.08196721311475409,25344.79422701355,2025-12-08,2026-03-06,0.641853598186426,3.778985356023701,0.07925184421607723,2.1367295007235683,1,100.0,inf,0.641853598186426,0.641853598186426,178.55203881448688,8.0,1500.0,2.5974025974025974,2.272727272727273,0.022727272727272728,25160.463399546607,2026-01-02,2026-03-06,4,38,25,56,109,228,19
long_60m_mult2_ph0.9_either_none_ema50_hold8,long,60,22,20,50,1.01,2.0,0.9,either,none,50,8,1.0,11.343662005608346,2.174992153550237,8.457119091569897,0.41035601098163443,149,62.41610738255034,1.221762305608845,0.07707472925608165,0.28223960714379714,19.03298994229613,6.154362416107382,1669.9328859060402,10.444191343963553,12.340764331210192,0.11863057324840764,27835.915501402087,2021-03-08,2026-03-06,7.5741039778637775,7.579483536946263,2.462405771202214,1.634714965466819,29,72.41379310344827,2.0955140178049065,0.2563965114900983,0.3992383075801964,67.58199954184727,6.068965517241379,1640.6896551724137,9.982983550765741,13.492063492063492,0.11507936507936507,26893.525994465945,2025-03-06,2026-03-06,1.4498911342634369,6.156754170734047,0.07925184421609943,3.5385697260705684,4,100.0,inf,0.36071810759508716,0.354966259910372,99.45561953875404,6.5,1155.0,6.103286384976526,8.19672131147541,0.06557377049180328,25362.47278356586,2025-12-08,2026-03-06,0.6418535981864038,3.7789853560235676,0.07925184421607723,2.13672950072356,1,100.0,inf,0.6418535981864038,0.6418535981864038,177.52636586683002,8.0,1500.0,2.5974025974025974,2.272727272727273,0.022727272727272728,25160.4633995466,2026-01-02,2026-03-06,4,41,24,50,113,228,19
long_60m_mult2_ph0.85_band_none_ema50_hold8,long,60,22,20,50,1.01,2.0,0.85,band,none,50,8,1.0,9.131859145727539,1.7652898280330342,6.189620705221954,0.3628864928436288,137,61.31386861313869,1.2053544155322269,0.06850978093429685,0.2773960383795293,16.663976543298602,6.131386861313868,1700.5839416058395,9.567198177676538,11.464968152866243,0.10907643312101911,27282.964786431883,2021-03-08,2026-03-06,7.574103977863866,7.579483536946352,2.4624057712021807,1.6347149654668316,29,72.41379310344827,2.0955140178049105,0.25639651149010173,0.3992383075802186,66.23950678410495,6.068965517241379,1640.6896551724137,9.982983550765741,13.492063492063492,0.11507936507936507,26893.525994465967,2025-03-06,2026-03-06,1.4498911342633924,6.156754170733847,0.07925184421608833,3.538569726070444,4,100.0,inf,0.3607181075950816,0.3549662599103498,97.4799684799973,6.5,1155.0,6.103286384976526,8.19672131147541,0.06557377049180328,25362.47278356585,2025-12-08,2026-03-06,0.641853598186426,3.778985356023701,0.07925184421607723,2.1367295007235683,1,100.0,inf,0.641853598186426,0.641853598186426,173.99986676795743,8.0,1500.0,2.5974025974025974,2.272727272727273,0.022727272727272728,25160.463399546607,2026-01-02,2026-03-06,4,64,22,52,109,247,21
long_60m_mult2_ph0.9_band_none_ema50_hold8,long,60,22,20,50,1.01,2.0,0.9,band,none,50,8,1.0,9.131859145727539,1.7652898280330342,6.189620705221954,0.3628864928436288,137,61.31386861313869,1.2053544155322269,0.06850978093429685,0.2773960383795293,16.663976543298602,6.131386861313868,1700.5839416058395,9.567198177676538,11.464968152866243,0.10907643312101911,27282.964786431883,2021-03-08,2026-03-06,7.574103977863866,7.579483536946352,2.4624057712021807,1.6347149654668316,29,72.41379310344827,2.0955140178049105,0.25639651149010173,0.3992383075802186,66.23950678410495,6.068965517241379,1640.6896551724137,9.982983550765741,13.492063492063492,0.11507936507936507,26893.525994465967,2025-03-06,2026-03-06,1.4498911342633924,6.156754170733847,0.07925184421608833,3.538569726070444,4,100.0,inf,0.3607181075950816,0.3549662599103498,97.4799684799973,6.5,1155.0,6.103286384976526,8.19672131147541,0.06557377049180328,25362.47278356585,2025-12-08,2026-03-06,0.641853598186426,3.778985356023701,0.07925184421607723,2.1367295007235683,1,100.0,inf,0.641853598186426,0.641853598186426,173.99986676795743,8.0,1500.0,2.5974025974025974,2.272727272727273,0.022727272727272728,25160.463399546607,2026-01-02,2026-03-06,4,64,22,52,109,247,21
long_60m_mult2.5_ph0.9_either_green_bar_ema0_hold8,long,60,22,20,50,1.01,2.5,0.9,either,green_bar,0,8,1.0,15.98519166682042,3.014034791014142,6.933209390588191,0.5997210330482473,93,64.51612903225806,1.518832393968494,0.165547833624708,0.21656578096476142,42.97094534091437,5.419354838709677,1387.741935483871,5.740318906605923,7.165605095541401,0.07404458598726114,28996.297916705105,2021-03-08,2026-03-06,8.453899317830537,8.459927962648228,2.5716353291382554,1.3962598477919645,24,75.0,2.531855678470459,0.3445408571099628,0.34734124268099853,94.17664430059949,5.791666666666667,1892.5,7.884288145207033,10.714285714285714,0.09523809523809523,27113.474829457635,2025-03-06,2026-03-06,1.3000081973350452,5.5073053432247,0.8885779958593742,1.2699011617822251,6,83.33333333333334,3.992673984025764,0.21606565401221522,0.2668006725955796,62.0194503680832,5.666666666666667,1500.0,7.981220657276995,9.836065573770492,0.09836065573770492,25325.00204933376,2025-12-08,2026-03-06,0.5056792924003517,2.967527136954229,0.8885779958593631,0.6186764087150355,3,66.66666666666666,2.173295390144957,0.16920475523513798,0.35812662528731387,48.63017863262818,6.333333333333333,2360.0,6.1688311688311686,6.8181818181818175,0.06818181818181818,25126.41982310009,2026-01-02,2026-03-06,4,21,18,62,152,253,23
long_60m_mult2.5_ph0.85_band_none_ema0_hold8,long,60,22,20,50,1.01,2.5,0.85,band,none,0,8,1.0,5.84288316052104,1.1436021423665732,16.101272739197526,0.19316808816211115,161,61.49068322981367,1.0845519220432362,0.04256781650594696,0.2170626507293827,9.072799938697226,6.795031055900621,1924.8447204968943,12.460136674259681,14.251592356687897,0.12818471337579618,26460.72079013026,2021-03-08,2026-03-06,5.937050987355752,5.941235937119993,5.437318017516757,0.7887419863280801,38,68.42105263157895,1.4495105718461934,0.15907330561600994,0.31905596569536954,39.02482579810959,6.868421052631579,2520.0,14.804310833806012,17.063492063492063,0.15079365079365079,26484.262746838936,2025-03-06,2026-03-06,3.2036585850879984,13.983612963008385,0.9648496504009674,3.0223408607442663,8,87.5,11.041606961614184,0.3956484253000339,0.4201908918883501,102.67455205697524,7.5,2370.0,14.084507042253522,13.114754098360656,0.13114754098360656,25800.914646272,2025-12-08,2026-03-06,3.250917311563928,20.37925409065906,0.9648496504009785,3.7117230800309327,4,100.0,inf,0.600919007383599,0.5961953081596527,156.57061038475058,7.75,1485.0,12.337662337662337,13.636363636363635,0.09090909090909091,25812.729327890982,2026-01-02,2026-03-06,4,146,53,26,32,257,24
long_60m_mult2.5_ph0.9_band_none_ema0_hold8,long,60,22,20,50,1.01,2.5,0.9,band,none,0,8,1.0,5.84288316052104,1.1436021423665732,16.101272739197526,0.19316808816211115,161,61.49068322981367,1.0845519220432362,0.04256781650594696,0.2170626507293827,9.072799938697226,6.795031055900621,1924.8447204968943,12.460136674259681,14.251592356687897,0.12818471337579618,26460.72079013026,2021-03-08,2026-03-06,5.937050987355752,5.941235937119993,5.437318017516757,0.7887419863280801,38,68.42105263157895,1.4495105718461934,0.15907330561600994,0.31905596569536954,39.02482579810959,6.868421052631579,2520.0,14.804310833806012,17.063492063492063,0.15079365079365079,26484.262746838936,2025-03-06,2026-03-06,3.2036585850879984,13.983612963008385,0.9648496504009674,3.0223408607442663,8,87.5,11.041606961614184,0.3956484253000339,0.4201908918883501,102.67455205697524,7.5,2370.0,14.084507042253522,13.114754098360656,0.13114754098360656,25800.914646272,2025-12-08,2026-03-06,3.250917311563928,20.37925409065906,0.9648496504009785,3.7117230800309327,4,100.0,inf,0.600919007383599,0.5961953081596527,156.57061038475058,7.75,1485.0,12.337662337662337,13.636363636363635,0.09090909090909091,25812.729327890982,2026-01-02,2026-03-06,4,146,53,26,32,257,24
long_30m_mult2_ph0.9_percentile_close_up_ema0_hold8,long,30,22,20,50,1.01,2.0,0.9,percentile,close_up,0,8,1.0,7.8621251493698585,1.5270818598431601,3.036687034824559,0.6472958817732652,55,54.54545454545454,1.7494414220923682,0.14015068888919993,0.18247302783693797,35.73693249713588,5.1454545454545455,778.9090909090909,1.7351318209687308,3.343949044585987,0.04378980891719745,26965.531287342466,2021-03-08,2026-03-06,4.005017263433919,4.007814676624699,1.2309305263157877,1.4560932064442726,12,75.0,3.4135388809945,0.3297205736119542,0.3728388897988766,86.53221832071813,5.5,865.0,2.0152671755725193,5.555555555555555,0.047619047619047616,26001.25431585848,2025-03-06,2026-03-06,1.4873860841586595,6.319694736550963,1.2309305263157766,1.4934442247952855,5,60.0,1.9614016818846398,0.2999912386908665,0.819203032080007,79.04067202100923,5.8,1014.0,3.6616161616161618,8.19672131147541,0.08196721311475409,25371.846521039664,2025-12-08,2026-03-06,1.7882297515697365,10.822394257191847,1.2309305263157544,2.1375994630056687,4,75.0,2.424596840405761,0.44887864938751576,0.9395442718440727,118.43354932244802,5.5,1215.0,3.8461538461538463,11.363636363636363,0.09090909090909091,25447.057437892436,2026-01-02,2026-03-06,4,88,86,45,44,263,26
long_30m_mult2.5_ph0.9_percentile_close_up_ema0_hold8,long,30,22,20,50,1.01,2.5,0.9,percentile,close_up,0,8,1.0,7.8621251493698585,1.5270818598431601,3.036687034824559,0.6472958817732652,55,54.54545454545454,1.7494414220923682,0.14015068888919993,0.18247302783693797,35.73693249713588,5.1454545454545455,778.9090909090909,1.7351318209687308,3.343949044585987,0.04378980891719745,26965.531287342466,2021-03-08,2026-03-06,4.005017263433919,4.007814676624699,1.2309305263157877,1.4560932064442726,12,75.0,3.4135388809945,0.3297205736119542,0.3728388897988766,86.53221832071813,5.5,865.0,2.0152671755725193,5.555555555555555,0.047619047619047616,26001.25431585848,2025-03-06,2026-03-06,1.4873860841586595,6.319694736550963,1.2309305263157766,1.4934442247952855,5,60.0,1.9614016818846398,0.2999912386908665,0.819203032080007,79.04067202100923,5.8,1014.0,3.6616161616161618,8.19672131147541,0.08196721311475409,25371.846521039664,2025-12-08,2026-03-06,1.7882297515697365,10.822394257191847,1.2309305263157544,2.1375994630056687,4,75.0,2.424596840405761,0.44887864938751576,0.9395442718440727,118.43354932244802,5.5,1215.0,3.8461538461538463,11.363636363636363,0.09090909090909091,25447.057437892436,2026-01-02,2026-03-06,4,88,86,45,44,263,26
long_30m_mult3_ph0.9_percentile_close_up_ema0_hold8,long,30,22,20,50,1.01,3.0,0.9,percentile,close_up,0,8,1.0,7.8621251493698585,1.5270818598431601,3.036687034824559,0.6472958817732652,55,54.54545454545454,1.7494414220923682,0.14015068888919993,0.18247302783693797,35.73693249713588,5.1454545454545455,778.9090909090909,1.7351318209687308,3.343949044585987,0.04378980891719745,26965.531287342466,2021-03-08,2026-03-06,4.005017263433919,4.007814676624699,1.2309305263157877,1.4560932064442726,12,75.0,3.4135388809945,0.3297205736119542,0.3728388897988766,86.53221832071813,5.5,865.0,2.0152671755725193,5.555555555555555,0.047619047619047616,26001.25431585848,2025-03-06,2026-03-06,1.4873860841586595,6.319694736550963,1.2309305263157766,1.4934442247952855,5,60.0,1.9614016818846398,0.2999912386908665,0.819203032080007,79.04067202100923,5.8,1014.0,3.6616161616161618,8.19672131147541,0.08196721311475409,25371.846521039664,2025-12-08,2026-03-06,1.7882297515697365,10.822394257191847,1.2309305263157544,2.1375994630056687,4,75.0,2.424596840405761,0.44887864938751576,0.9395442718440727,118.43354932244802,5.5,1215.0,3.8461538461538463,11.363636363636363,0.09090909090909091,25447.057437892436,2026-01-02,2026-03-06,4,88,86,45,44,263,26
long_60m_mult3_ph0.9_either_green_bar_ema0_hold8,long,60,22,20,50,1.01,3.0,0.9,either,green_bar,0,8,1.0,12.326045723013568,2.354878748372169,6.915478267441633,0.486065552668582,78,64.1025641025641,1.4361114932601498,0.15582470741952423,0.2140827701815784,39.506556804530796,5.589743589743589,1473.8461538461538,4.965831435079727,6.130573248407643,0.06210191082802548,28081.51143075339,2021-03-08,2026-03-06,8.010754141021149,8.016455233097798,2.5716353291382554,1.3335465228364112,23,73.91304347826086,2.4526047340933115,0.341682687658483,0.3365558600746832,90.55220866422631,5.913043478260869,1797.391304347826,7.714123652864435,10.317460317460316,0.09126984126984126,27002.688535255285,2025-03-06,2026-03-06,1.3000081973350897,5.5073053432248775,0.8885779958593631,1.269901161782278,6,83.33333333333334,3.9926739840258523,0.21606565401221708,0.2668006725955907,60.06283662291329,5.666666666666667,1500.0,7.981220657276995,9.836065573770492,0.09836065573770492,25325.002049333772,2025-12-08,2026-03-06,0.5056792924003295,2.9675271369540956,0.888577995859352,0.6186764087150416,3,66.66666666666666,2.1732953901449354,0.16920475523513426,0.35812662528731387,47.09597484046147,6.333333333333333,2360.0,6.1688311688311686,6.8181818181818175,0.06818181818181818,25126.41982310008,2026-01-02,2026-03-06,4,30,21,61,153,265,29
long_30m_mult3_ph0.9_either_green_bar_ema0_hold8,long,30,22,20,50,1.01,3.0,0.9,either,green_bar,0,8,1.0,24.472985720538265,4.481278300346037,3.541364602009811,1.1660469109985958,113,60.17699115044248,2.0974980164438777,0.19658035526216008,0.18247302783693797,54.143773718004866,5.575221238938053,427.16814159292034,3.862660944206009,6.289808917197452,0.08996815286624203,31118.246430134568,2021-03-08,2026-03-06,2.8474097220100303,2.8493875280481085,1.2309305263157544,0.960270519944332,22,59.09090909090909,1.617467560680962,0.12970511588101907,0.22544013862311196,39.1605732205014,6.0,466.3636363636364,4.030534351145039,6.746031746031746,0.0873015873015873,25711.85243050251,2025-03-06,2026-03-06,0.9239970666042208,3.891305846332105,1.2309305263157544,0.8951199517164055,8,50.0,1.4257193133645973,0.11808149884266206,-0.026060383684095578,35.61240296539199,6.625,723.75,6.691919191919192,9.836065573770492,0.13114754098360656,25230.999266651055,2025-12-08,2026-03-06,1.3495897305164206,8.082083749567403,1.2309305263157544,1.5460188863169375,6,66.66666666666666,1.767731127509961,0.22749100856285787,0.4459089606259736,69.06271307306572,6.333333333333333,890.0,6.643356643356643,13.636363636363635,0.13636363636363635,25337.397432629106,2026-01-02,2026-03-06,4,2,134,85,57,278,30
