variant_id,entry_threshold,force_flat_eod,entry_signal_time,entry_time,entry_price,entry_val,exit_signal_time,exit_time,exit_price,exit_val,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
rth_intraday_threshold_-4,-4.0,True,2024-10-15T09:31:00-04:00,2024-10-15T09:32:00-04:00,497.69,-0.49415835714283474,2024-10-15T09:44:00-04:00,2024-10-15T09:44:00-04:00,497.65,0.015051214285736192,dark_green_next_open,12,12.0,5175.140962716348,5173.69018830758,-1.450774408768666,-0.028033524482151684
rth_intraday_threshold_-4,-4.0,True,2024-10-15T09:51:00-04:00,2024-10-15T09:52:00-04:00,497.75,-0.24052335714285794,2024-10-15T10:00:00-04:00,2024-10-15T10:00:00-04:00,497.77,0.1389683928571295,dark_green_next_open,8,8.0,5173.69018830758,5172.863395242315,-0.82679306526461,-0.015980722369757228
rth_intraday_threshold_-4,-4.0,True,2024-10-15T10:24:00-04:00,2024-10-15T10:25:00-04:00,496.2708,-1.1421609285714314,2024-10-15T11:00:00-04:00,2024-10-15T11:00:00-04:00,492.23,1.0543270357142742,dark_green_next_open,35,35.0,5172.863395242315,5129.718194683216,-43.14520055909907,-0.8340680443790882
rth_intraday_threshold_-4,-4.0,True,2024-10-15T11:13:00-04:00,2024-10-15T11:14:00-04:00,492.4131,-0.7651567500000064,2024-10-15T11:22:00-04:00,2024-10-15T11:22:00-04:00,492.514,0.5142560714285845,dark_green_next_open,8,8.0,5129.718194683216,5129.743270142347,0.02507545913067588,0.0004888272255643145
rth_intraday_threshold_-4,-4.0,True,2024-10-15T11:34:00-04:00,2024-10-15T11:35:00-04:00,492.99,-0.2564945714285468,2024-10-15T12:22:00-04:00,2024-10-15T12:22:00-04:00,491.75,0.7197640357142899,dark_green_next_open,47,47.0,5129.743270142347,5115.817345763324,-13.925924379022945,-0.2714741000797938
rth_intraday_threshold_-4,-4.0,True,2024-10-15T12:32:00-04:00,2024-10-15T12:33:00-04:00,492.19,-0.1290891071428648,2024-10-15T12:42:00-04:00,2024-10-15T12:42:00-04:00,492.04,0.17064792857142702,dark_green_next_open,9,9.0,5115.817345763324,5113.2354980692935,-2.58184769403033,-0.05046794127957499
rth_intraday_threshold_-4,-4.0,True,2024-10-15T12:55:00-04:00,2024-10-15T12:56:00-04:00,491.69,-0.517115357142838,2024-10-15T13:09:00-04:00,2024-10-15T13:09:00-04:00,491.47,0.034927750000019075,dark_green_next_open,13,13.0,5113.2354980692935,5109.925563100896,-3.3099349683971013,-0.06473269165182538
rth_intraday_threshold_-4,-4.0,True,2024-10-15T13:15:00-04:00,2024-10-15T13:16:00-04:00,491.42,-0.09849974999998819,2024-10-15T13:49:00-04:00,2024-10-15T13:49:00-04:00,491.46,0.5507000357142828,dark_green_next_open,33,33.0,5109.925563100896,5109.31952842696,-0.606034673936847,-0.011859951117743073
rth_intraday_threshold_-4,-4.0,True,2024-10-15T14:02:00-04:00,2024-10-15T14:03:00-04:00,491.62,-0.3247634642857138,2024-10-15T14:28:00-04:00,2024-10-15T14:28:00-04:00,491.33,0.19354810714288617,dark_green_next_open,25,25.0,5109.31952842696,5105.284450818634,-4.035077608325992,-0.07897485341983312
rth_intraday_threshold_-4,-4.0,True,2024-10-15T14:43:00-04:00,2024-10-15T14:44:00-04:00,491.2399,-0.34398685714285604,2024-10-15T15:31:00-04:00,2024-10-15T15:31:00-04:00,489.59,0.3082839285713881,dark_green_next_open,47,47.0,5105.284450818634,5087.1200914631845,-18.16435935544905,-0.3557952456995084
rth_intraday_threshold_-4,-4.0,True,2024-10-15T15:40:00-04:00,2024-10-15T15:41:00-04:00,489.66,-0.4494719642857043,2024-10-15T15:56:00-04:00,2024-10-15T15:56:00-04:00,490.24,0.8438317500000245,dark_green_next_open,15,15.0,5087.1200914631845,5092.127234328701,5.007142865516471,0.09842784867450938
rth_intraday_threshold_-4,-4.0,True,2024-10-16T09:48:00-04:00,2024-10-16T09:49:00-04:00,488.65,-1.307204678571426,2024-10-16T10:18:00-04:00,2024-10-16T10:18:00-04:00,489.8401,1.3803275357142957,dark_green_next_open,29,29.0,5092.127234328701,5103.508232753777,11.380998425075632,0.22350184709349907
rth_intraday_threshold_-4,-4.0,True,2024-10-16T10:45:00-04:00,2024-10-16T10:46:00-04:00,489.05,-1.3020282857142687,2024-10-16T11:01:00-04:00,2024-10-16T11:01:00-04:00,489.22,0.37822121428569844,dark_green_next_open,15,15.0,5103.508232753777,5104.261322764646,0.7530900108695278,0.014756320094400088
rth_intraday_threshold_-4,-4.0,True,2024-10-16T11:10:00-04:00,2024-10-16T11:11:00-04:00,489.5899,-0.15056257142856241,2024-10-16T11:23:00-04:00,2024-10-16T11:23:00-04:00,489.64,0.47325774999999176,dark_green_next_open,12,12.0,5104.261322764646,5103.762789950687,-0.4985328139591729,-0.009766992370385807
rth_intraday_threshold_-4,-4.0,True,2024-10-16T11:36:00-04:00,2024-10-16T11:37:00-04:00,490.12,-0.06573921428571505,2024-10-16T11:44:00-04:00,2024-10-16T11:44:00-04:00,490.13,0.17652560714287152,dark_green_next_open,7,7.0,5103.762789950687,5102.846251555588,-0.9165383950985415,-0.017958091565373202
rth_intraday_threshold_-4,-4.0,True,2024-10-16T11:58:00-04:00,2024-10-16T11:59:00-04:00,489.35,-0.6943628928571627,2024-10-16T12:14:00-04:00,2024-10-16T12:14:00-04:00,489.3205,0.23105917857142633,dark_green_next_open,15,15.0,5102.846251555588,5101.518225629941,-1.3280259256471254,-0.02602519966660166
rth_intraday_threshold_-4,-4.0,True,2024-10-16T12:22:00-04:00,2024-10-16T12:23:00-04:00,489.64,-0.03444953571425588,2024-10-16T12:34:00-04:00,2024-10-16T12:34:00-04:00,489.93,0.4355207500000249,dark_green_next_open,11,11.0,5101.518225629941,5103.518905523975,2.000679894033965,0.039217342868291816
rth_intraday_threshold_-4,-4.0,True,2024-10-16T12:50:00-04:00,2024-10-16T12:51:00-04:00,489.88,-0.16018760714285352,2024-10-16T13:08:00-04:00,2024-10-16T13:08:00-04:00,490.45,0.33084646428569453,dark_green_next_open,17,17.0,5103.518905523975,5108.435317016824,4.916411492848965,0.09633375684230394
rth_intraday_threshold_-4,-4.0,True,2024-10-16T13:23:00-04:00,2024-10-16T13:24:00-04:00,490.11,-0.3982065714285902,2024-10-16T13:39:00-04:00,2024-10-16T13:39:00-04:00,490.3,0.19256432142859042,dark_green_next_open,15,15.0,5108.435317016824,5109.393713359184,0.9583963423601745,0.018761054665161758
rth_intraday_threshold_-4,-4.0,True,2024-10-16T14:09:00-04:00,2024-10-16T14:10:00-04:00,490.53,-0.14412535714284821,2024-10-16T14:27:00-04:00,2024-10-16T14:27:00-04:00,491.255,0.5648907142857078,dark_green_next_open,17,17.0,5109.393713359184,5115.922075734042,6.528362374857352,0.12777176199572082
rth_intraday_threshold_-4,-4.0,True,2024-10-16T14:44:00-04:00,2024-10-16T14:45:00-04:00,491.3401,-0.185370642857148,2024-10-16T14:55:00-04:00,2024-10-16T14:55:00-04:00,491.259,0.04645478571429017,dark_green_next_open,10,10.0,5115.922075734042,5114.054734613069,-1.8673411209729238,-0.03650057786904748
rth_intraday_threshold_-4,-4.0,True,2024-10-16T15:08:00-04:00,2024-10-16T15:09:00-04:00,491.2368,-0.10381992857142158,2024-10-16T15:20:00-04:00,2024-10-16T15:20:00-04:00,491.2,0.00101749999996871,dark_green_next_open,11,11.0,5114.054734613069,5112.648993601988,-1.4057410110808632,-0.027487797531111635
rth_intraday_threshold_-4,-4.0,True,2024-10-16T15:31:00-04:00,2024-10-16T15:32:00-04:00,490.885,-0.2580385714285683,2024-10-16T15:59:00-04:00,2024-10-16T15:59:00-04:00,490.84,0.029622928571426746,dark_green_next_open,27,27.0,5112.648993601988,5111.157977281909,-1.491016320079325,-0.02916328349442665
rth_intraday_threshold_-4,-4.0,True,2024-10-17T09:50:00-04:00,2024-10-17T09:51:00-04:00,494.23,-0.36809214285712333,2024-10-17T09:57:00-04:00,2024-10-17T09:57:00-04:00,493.44,0.38236003571427984,dark_green_next_open,6,6.0,5111.157977281909,5101.96757134831,-9.190405933598413,-0.17981064123723245
rth_intraday_threshold_-4,-4.0,True,2024-10-17T10:11:00-04:00,2024-10-17T10:12:00-04:00,491.99,-1.696126107142858,2024-10-17T10:28:00-04:00,2024-10-17T10:28:00-04:00,493.12,1.2974847142857315,dark_green_next_open,16,16.0,5101.96757134831,5112.66310828703,10.69553693871967,0.20963553352992825
rth_intraday_threshold_-4,-4.0,True,2024-10-17T10:40:00-04:00,2024-10-17T10:41:00-04:00,493.32,-0.4120286071428698,2024-10-17T11:18:00-04:00,2024-10-17T11:18:00-04:00,493.03,0.8348689642857267,dark_green_next_open,37,37.0,5112.66310828703,5108.6357808910725,-4.0273273959574,-0.07877161687868117
rth_intraday_threshold_-4,-4.0,True,2024-10-17T12:21:00-04:00,2024-10-17T12:22:00-04:00,494.491,-0.4068897500000057,2024-10-17T12:52:00-04:00,2024-10-17T12:52:00-04:00,494.16,0.37125971428571514,dark_green_next_open,30,30.0,5108.6357808910725,5104.1952457744555,-4.440535116616957,-0.08692213160363949
rth_intraday_threshold_-4,-4.0,True,2024-10-17T13:02:00-04:00,2024-10-17T13:03:00-04:00,494.15,-0.17836932142859613,2024-10-17T13:11:00-04:00,2024-10-17T13:11:00-04:00,494.14,0.1376543571428507,dark_green_next_open,8,8.0,5104.1952457744555,5103.071237029115,-1.1240087453406886,-0.0220212725261848
rth_intraday_threshold_-4,-4.0,True,2024-10-17T13:26:00-04:00,2024-10-17T13:27:00-04:00,494.2,-0.18061496428573168,2024-10-17T13:46:00-04:00,2024-10-17T13:46:00-04:00,494.435,0.24581860714287052,dark_green_next_open,19,19.0,5103.071237029115,5104.476831511067,1.4055944819519937,0.02754408897436278
rth_intraday_threshold_-4,-4.0,True,2024-10-17T14:13:00-04:00,2024-10-17T14:14:00-04:00,492.76,-1.1627162142857135,2024-10-17T14:42:00-04:00,2024-10-17T14:42:00-04:00,491.85,0.047759892857123176,dark_green_next_open,28,28.0,5104.476831511067,5094.031277702168,-10.445553808898694,-0.20463514976531982
rth_intraday_threshold_-4,-4.0,True,2024-10-17T15:11:00-04:00,2024-10-17T15:12:00-04:00,492.88,-0.18887092857142918,2024-10-17T15:51:00-04:00,2024-10-17T15:51:00-04:00,491.42,-0.002163464285707406,dark_green_next_open,39,39.0,5094.031277702168,5077.926145876223,-16.105131825945136,-0.31615690889926773
rth_intraday_threshold_-4,-4.0,True,2024-10-18T10:00:00-04:00,2024-10-18T10:01:00-04:00,494.75,-0.35572678571429606,2024-10-18T10:12:00-04:00,2024-10-18T10:12:00-04:00,495.0,0.5272842500000251,dark_green_next_open,11,11.0,5077.926145876223,5079.476054141953,1.549908265729755,0.03052246569179573
rth_intraday_threshold_-4,-4.0,True,2024-10-18T10:29:00-04:00,2024-10-18T10:30:00-04:00,494.89,-0.2509302499999852,2024-10-18T10:36:00-04:00,2024-10-18T10:36:00-04:00,494.56,0.01886296428570844,dark_green_next_open,6,6.0,5079.476054141953,5075.073867805102,-4.402186336850718,-0.08666615001090561
rth_intraday_threshold_-4,-4.0,True,2024-10-18T10:40:00-04:00,2024-10-18T10:41:00-04:00,494.7035,-0.01070378571430168,2024-10-18T10:51:00-04:00,2024-10-18T10:51:00-04:00,494.66,0.1415096071428536,dark_green_next_open,10,10.0,5075.073867805102,5073.612785121356,-1.461082683746099,-0.028789387540051337
rth_intraday_threshold_-4,-4.0,True,2024-10-18T11:00:00-04:00,2024-10-18T11:01:00-04:00,494.27,-0.4568432142857229,2024-10-18T11:16:00-04:00,2024-10-18T11:16:00-04:00,494.75,0.5113365000000224,dark_green_next_open,15,15.0,5073.612785121356,5077.524311918753,3.9115267973966183,0.07709549315366715
rth_intraday_threshold_-4,-4.0,True,2024-10-18T11:50:00-04:00,2024-10-18T11:51:00-04:00,494.365,-0.650127500000007,2024-10-18T12:37:00-04:00,2024-10-18T12:37:00-04:00,494.42,0.28476421428570853,dark_green_next_open,46,46.0,5077.524311918753,5077.073689659222,-0.4506222595309737,-0.008874841986938886
rth_intraday_threshold_-4,-4.0,True,2024-10-18T13:33:00-04:00,2024-10-18T13:34:00-04:00,494.8299,-0.31761460714285394,2024-10-18T13:50:00-04:00,2024-10-18T13:50:00-04:00,494.89,0.1439163928571101,dark_green_next_open,16,16.0,5077.073689659222,5076.67489357986,-0.39879607936200046,-0.00785484126760716
rth_intraday_threshold_-4,-4.0,True,2024-10-18T14:03:00-04:00,2024-10-18T14:04:00-04:00,494.49,-0.27846139285711935,2024-10-18T14:21:00-04:00,2024-10-18T14:21:00-04:00,494.88,0.5208453928571406,dark_green_next_open,17,17.0,5076.67489357986,5079.66278914115,2.9878955612903155,0.058855365449317354
rth_intraday_threshold_-4,-4.0,True,2024-10-18T14:39:00-04:00,2024-10-18T14:40:00-04:00,494.79,-0.12683535714284067,2024-10-18T15:18:00-04:00,2024-10-18T15:18:00-04:00,494.43,0.036224714285704535,dark_green_next_open,38,38.0,5079.66278914115,5074.951829111789,-4.710960029360649,-0.09274158984394765
rth_intraday_threshold_-4,-4.0,True,2024-10-18T15:36:00-04:00,2024-10-18T15:37:00-04:00,494.6299,-0.003161785714304907,2024-10-18T15:59:00-04:00,2024-10-18T16:00:00-04:00,494.51,0.14741928571432045,eod_close,23,23.0,5074.951829111789,5072.707000356302,-2.244828755487106,-0.0442334987814097
rth_intraday_threshold_-4,-4.0,True,2024-10-21T09:35:00-04:00,2024-10-21T09:36:00-04:00,493.87,-0.1700820714285507,2024-10-21T09:42:00-04:00,2024-10-21T09:42:00-04:00,493.94,0.03081757142857912,dark_green_next_open,6,6.0,5072.707000356302,5072.411410460421,-0.29558989588076656,-0.005827064245189639
rth_intraday_threshold_-4,-4.0,True,2024-10-21T10:41:00-04:00,2024-10-21T10:42:00-04:00,493.9,-1.0308984285714295,2024-10-21T11:05:00-04:00,2024-10-21T11:05:00-04:00,492.6,-0.0138254642857224,dark_green_next_open,23,23.0,5072.411410460421,5058.048545837307,-14.362864623114547,-0.2831565395798763
rth_intraday_threshold_-4,-4.0,True,2024-10-21T11:13:00-04:00,2024-10-21T11:14:00-04:00,492.42,-0.8560362500000133,2024-10-21T11:52:00-04:00,2024-10-21T11:52:00-04:00,493.46,0.9272264285714106,dark_green_next_open,38,38.0,5058.048545837307,5067.717591518811,9.66904568150403,0.19116158324461452
rth_intraday_threshold_-4,-4.0,True,2024-10-21T12:17:00-04:00,2024-10-21T12:18:00-04:00,493.73,-0.1947241785714433,2024-10-21T13:03:00-04:00,2024-10-21T13:03:00-04:00,494.34,0.5574098571428441,dark_green_next_open,45,45.0,5067.717591518811,5072.964027276185,5.246435757374456,0.10352660073549291
rth_intraday_threshold_-4,-4.0,True,2024-10-21T13:28:00-04:00,2024-10-21T13:29:00-04:00,494.36,-0.16515146428571126,2024-10-21T13:42:00-04:00,2024-10-21T13:42:00-04:00,494.5325,0.25041267857142285,dark_green_next_open,13,13.0,5072.964027276185,5073.719321693283,0.7552944170975024,0.01488862158367521
rth_intraday_threshold_-4,-4.0,True,2024-10-21T14:13:00-04:00,2024-10-21T14:14:00-04:00,494.67,-0.1918862499999997,2024-10-21T15:21:00-04:00,2024-10-21T15:21:00-04:00,494.55,0.583342499999975,dark_green_next_open,67,67.0,5073.719321693283,5071.474112326287,-2.245209366996278,-0.04425174560596101
rth_intraday_threshold_-4,-4.0,True,2024-10-21T15:37:00-04:00,2024-10-21T15:38:00-04:00,494.2087,-0.41952864285711855,2024-10-21T15:59:00-04:00,2024-10-21T16:00:00-04:00,495.48,0.6675516071428514,eod_close,22,22.0,5071.474112326287,5083.503144780835,12.029032454548542,0.23719005930271653
rth_intraday_threshold_-4,-4.0,True,2024-10-22T09:38:00-04:00,2024-10-22T09:39:00-04:00,493.4198,-1.2541110357142933,2024-10-22T09:51:00-04:00,2024-10-22T09:51:00-04:00,493.6401,0.8040451785714271,dark_green_next_open,12,12.0,5083.503144780835,5084.755753058916,1.2526082780805154,0.02464065118885639
rth_intraday_threshold_-4,-4.0,True,2024-10-22T10:28:00-04:00,2024-10-22T10:29:00-04:00,494.91,-0.09294285714288586,2024-10-22T10:40:00-04:00,2024-10-22T10:40:00-04:00,494.63,0.05079539285714369,dark_green_next_open,11,11.0,5084.755753058916,5080.862730363762,-3.893022695153377,-0.07656262924352619
rth_intraday_threshold_-4,-4.0,True,2024-10-22T10:50:00-04:00,2024-10-22T10:51:00-04:00,494.33,-0.5767417857142789,2024-10-22T11:05:00-04:00,2024-10-22T11:05:00-04:00,494.91,0.6321114999999865,dark_green_next_open,14,14.0,5080.862730363762,5085.806870341512,4.944139977749728,0.09730906423042196
rth_intraday_threshold_-4,-4.0,True,2024-10-22T11:22:00-04:00,2024-10-22T11:23:00-04:00,494.2263,-0.5556796785714124,2024-10-22T11:37:00-04:00,2024-10-22T11:37:00-04:00,494.4375,0.26228342857141984,dark_green_next_open,14,14.0,5085.806870341512,5086.962717311553,1.1558469700412388,0.02272691432272378
rth_intraday_threshold_-4,-4.0,True,2024-10-22T11:54:00-04:00,2024-10-22T11:55:00-04:00,494.51,-0.11355210714286679,2024-10-22T12:24:00-04:00,2024-10-22T12:24:00-04:00,493.94,-0.013852571428550065,dark_green_next_open,29,29.0,5086.962717311553,5080.083080148052,-6.8796371635007745,-0.13524056585059174
rth_intraday_threshold_-4,-4.0,True,2024-10-22T12:32:00-04:00,2024-10-22T12:33:00-04:00,493.94,-0.2886535714285474,2024-10-22T13:01:00-04:00,2024-10-22T13:01:00-04:00,494.92,1.0620163214285812,dark_green_next_open,28,28.0,5080.083080148052,5089.144271293953,9.06119114590092,0.17836698736897194
rth_intraday_threshold_-4,-4.0,True,2024-10-22T13:17:00-04:00,2024-10-22T13:18:00-04:00,494.94,-0.2019783928571638,2024-10-22T13:32:00-04:00,2024-10-22T13:32:00-04:00,495.13,0.23079739285717957,dark_green_next_open,14,14.0,5089.144271293953,5090.079799240083,0.9355279461296959,0.018382814403716807
rth_intraday_threshold_-4,-4.0,True,2024-10-22T14:23:00-04:00,2024-10-22T14:24:00-04:00,496.34,-0.7730527142856991,2024-10-22T15:20:00-04:00,2024-10-22T15:20:00-04:00,496.1835,0.4271081785714168,dark_green_next_open,56,56.0,5090.079799240083,5087.457262867088,-2.622536372995455,-0.05152250016565718
rth_intraday_threshold_-4,-4.0,True,2024-10-22T15:45:00-04:00,2024-10-22T15:46:00-04:00,496.3399,-0.019788500000009077,2024-10-22T15:51:00-04:00,2024-10-22T15:51:00-04:00,496.28,0.0753597500000069,dark_green_next_open,5,5.0,5087.457262867088,5085.826024159274,-1.6312387078132815,-0.03206392945488412
rth_intraday_threshold_-4,-4.0,True,2024-10-23T09:39:00-04:00,2024-10-23T09:40:00-04:00,493.74,-2.0550038214285786,2024-10-23T10:01:00-04:00,2024-10-23T10:01:00-04:00,493.2,0.2751776071428408,dark_green_next_open,21,21.0,5085.826024159274,5079.247740506952,-6.57828365232217,-0.12934543220851635
rth_intraday_threshold_-4,-4.0,True,2024-10-23T10:11:00-04:00,2024-10-23T10:12:00-04:00,492.55,-0.8752546071428463,2024-10-23T10:26:00-04:00,2024-10-23T10:26:00-04:00,492.12,0.21284428571430802,dark_green_next_open,14,14.0,5079.247740506952,5073.798656310342,-5.449084196609874,-0.10728132343601482
rth_intraday_threshold_-4,-4.0,True,2024-10-23T11:03:00-04:00,2024-10-23T11:04:00-04:00,493.0,-0.9131606785714245,2024-10-23T11:50:00-04:00,2024-10-23T11:50:00-04:00,491.33,0.595469392857143,dark_green_next_open,46,46.0,5073.798656310342,5055.600328112382,-18.19832819796011,-0.3586726520045658
rth_intraday_threshold_-4,-4.0,True,2024-10-23T12:11:00-04:00,2024-10-23T12:12:00-04:00,490.47,-0.8157201071428364,2024-10-23T12:51:00-04:00,2024-10-23T12:51:00-04:00,489.655,0.42897900000000555,dark_green_next_open,39,39.0,5055.600328112382,5046.190242361786,-9.410085750596409,-0.18613191589276212
rth_intraday_threshold_-4,-4.0,True,2024-10-23T13:07:00-04:00,2024-10-23T13:08:00-04:00,488.59,-0.8151024285714146,2024-10-23T13:35:00-04:00,2024-10-23T13:35:00-04:00,487.29,0.08703742857143604,dark_green_next_open,27,27.0,5046.190242361786,5031.757303190974,-14.43293917081155,-0.2860165486756716
rth_intraday_threshold_-4,-4.0,True,2024-10-23T13:47:00-04:00,2024-10-23T13:48:00-04:00,487.12,-0.44428750000000716,2024-10-23T14:40:00-04:00,2024-10-23T14:40:00-04:00,487.01,0.9095317500000021,dark_green_next_open,52,52.0,5031.757303190974,5029.61502300791,-2.142280183064031,-0.042575189024030013
rth_intraday_threshold_-4,-4.0,True,2024-10-23T15:05:00-04:00,2024-10-23T15:06:00-04:00,487.31,-0.14094121428571005,2024-10-23T15:30:00-04:00,2024-10-23T15:30:00-04:00,487.59,0.5392383214285377,dark_green_next_open,24,24.0,5029.61502300791,5031.498553515235,1.8835305073243944,0.037448800727446496
rth_intraday_threshold_-4,-4.0,True,2024-10-24T09:55:00-04:00,2024-10-24T09:56:00-04:00,491.31,-0.5130184642857158,2024-10-24T10:09:00-04:00,2024-10-24T10:09:00-04:00,491.11,0.332016928571399,dark_green_next_open,13,13.0,5031.498553515235,5028.444566936125,-3.0539865791097327,-0.06069735580020996
rth_intraday_threshold_-4,-4.0,True,2024-10-24T10:23:00-04:00,2024-10-24T10:24:00-04:00,491.33,-0.15598753571427196,2024-10-24T10:46:00-04:00,2024-10-24T10:46:00-04:00,491.5,0.5845589285714263,dark_green_next_open,22,22.0,5028.444566936125,5029.178470626347,0.7339036902221778,0.014595043864007451
rth_intraday_threshold_-4,-4.0,True,2024-10-24T11:00:00-04:00,2024-10-24T11:01:00-04:00,490.79,-0.7996497499999724,2024-10-24T11:23:00-04:00,2024-10-24T11:23:00-04:00,491.55,0.6286310357142758,dark_green_next_open,22,22.0,5029.178470626347,5035.958980700185,6.780510073837831,0.13482341327595293
rth_intraday_threshold_-4,-4.0,True,2024-10-24T11:34:00-04:00,2024-10-24T11:35:00-04:00,491.5575,-0.32091724999999827,2024-10-24T12:07:00-04:00,2024-10-24T12:07:00-04:00,490.1399,0.49674771428571485,dark_green_next_open,32,32.0,5035.958980700185,5020.431619250652,-15.527361449532691,-0.30832978403994016
rth_intraday_threshold_-4,-4.0,True,2024-10-24T12:19:00-04:00,2024-10-24T12:20:00-04:00,489.9701,-0.9109972500000099,2024-10-24T12:36:00-04:00,2024-10-24T12:36:00-04:00,491.5,1.2542860357142867,dark_green_next_open,16,16.0,5020.431619250652,5035.100472007234,14.668852756582055,0.2921831003600328
