variant_id,archetype,side,timeframe_minutes,pd_lookback,bb_length,lb_lookback,mult,ph,pl,trigger_mode,confirm_mode,trend_window,hold_bars,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_return_pct,full_history_median_trade_return_pct,full_history_avg_trade_pnl,full_history_avg_hold_bars,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_avg_trades_per_day,full_history_final_equity,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_return_pct,last_1y_median_trade_return_pct,last_1y_avg_trade_pnl,last_1y_avg_hold_bars,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_avg_trades_per_day,last_1y_final_equity,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_return_pct,last_90d_median_trade_return_pct,last_90d_avg_trade_pnl,last_90d_avg_hold_bars,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_avg_trades_per_day,last_90d_final_equity,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_return_pct,ytd_2026_median_trade_return_pct,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_bars,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_avg_trades_per_day,ytd_2026_final_equity,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score
short_stable_15m_pd11_bbl30_lb100_mult2_ph0.95,short_stable_15m,short,15,11,30,100,2.0,0.95,1.01,band,red_bar,0,4,-1.16306405520753,-0.23399054621294768,15.141863735683526,-0.005136669854302024,699,45.779685264663804,0.9913300565640776,-0.0002415709943006216,-0.04114825092118579,-0.4159742686722019,3.864091559370529,149.76967095851217,8.2817195069602,23.40764331210191,0.5565286624203821,24709.233986198116,-8.401109949844143,-8.406615193378475,12.066003319538632,-1.1751974115281585,154,39.61038961038961,0.721602882938152,-0.055231409164444856,-0.06389309414741584,-14.715838690684905,3.811688311688312,123.76623376623377,8.964569334147832,21.825396825396826,0.6111111111111112,22899.722512538963,3.39960938422208,14.88456298437988,0.6466299859920088,2.851289826500519,35,57.14285714285714,1.9247255754423955,0.09636419501714773,0.04454745679352001,23.211401235784226,3.8857142857142857,88.91428571428571,8.591282375236892,27.86885245901639,0.5737704918032787,25849.902346055518,3.4287135250954837,21.586022851598873,0.6466299859920199,3.5477354411657016,24,58.333333333333336,2.2573593894497126,0.1416076272622783,0.09864031279025465,34.1301437949143,3.9166666666666665,102.5,8.216783216783217,29.545454545454547,0.5454545454545454,25857.178381273872,2,1489,1405,361,181,3436
short_allwindows_60m_pd44_bbl30_lb20_mult1.5_ph0.8,short_allwindows_60m,short,60,44,30,20,1.5,0.8,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd44_bbl30_lb20_mult1.5_ph0.85,short_allwindows_60m,short,60,44,30,20,1.5,0.85,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd44_bbl30_lb20_mult1.5_ph0.9,short_allwindows_60m,short,60,44,30,20,1.5,0.9,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd44_bbl30_lb20_mult1.5_ph0.95,short_allwindows_60m,short,60,44,30,20,1.5,0.95,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd44_bbl30_lb50_mult1.5_ph0.8,short_allwindows_60m,short,60,44,30,50,1.5,0.8,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd44_bbl30_lb50_mult1.5_ph0.85,short_allwindows_60m,short,60,44,30,50,1.5,0.85,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd44_bbl30_lb50_mult1.5_ph0.9,short_allwindows_60m,short,60,44,30,50,1.5,0.9,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd44_bbl30_lb50_mult1.5_ph0.95,short_allwindows_60m,short,60,44,30,50,1.5,0.95,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd44_bbl30_lb100_mult1.5_ph0.8,short_allwindows_60m,short,60,44,30,100,1.5,0.8,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd44_bbl30_lb100_mult1.5_ph0.85,short_allwindows_60m,short,60,44,30,100,1.5,0.85,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd44_bbl30_lb100_mult1.5_ph0.9,short_allwindows_60m,short,60,44,30,100,1.5,0.9,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd44_bbl30_lb100_mult1.5_ph0.95,short_allwindows_60m,short,60,44,30,100,1.5,0.95,1.01,band,red_bar,50,4,1.60920780266256,0.3201848086134218,12.2440696788638,0.08390531247886748,180,51.66666666666667,1.0253791085523396,0.013765401032792557,0.047354881382122294,2.2350108370313846,3.933333333333333,790.0,8.06378132118451,9.235668789808917,0.14331210191082802,25402.30195066564,6.700793548186557,6.705533683445242,3.6531799719919933,1.3851335316118087,28,71.42857142857143,1.7758213490758263,0.23626486349018005,0.3925936674125219,56.97359589767166,3.892857142857143,679.2857142857143,6.1826432217810545,9.126984126984127,0.1111111111111111,26675.19838704664,0.12398224958170001,0.5156027186995482,3.6531799719920044,0.11665488702905964,12,66.66666666666666,1.0282785684421967,0.013990545028070659,0.30700592473160704,2.6212788631622366,4.0,770.0,11.267605633802818,14.754098360655737,0.19672131147540983,25030.995562395427,-0.7830224816347653,-4.455237099653275,3.653179971991971,-0.6304979068843072,8,50.0,0.7782012758040907,-0.11555168097086704,-0.10664453278310115,-30.83941335995314,4.0,727.5,11.363636363636363,13.636363636363635,0.18181818181818182,24804.24437959131,3,1249,1,949,1249,3448
short_allwindows_60m_pd34_bbl20_lb20_mult2_ph0.8,short_allwindows_60m,short,60,34,20,20,2.0,0.8,1.01,band,red_bar,50,4,11.74890232834529,2.2493498649930332,6.378562312152658,0.5100364569789216,144,53.47222222222222,1.2941297376893983,0.0806601215754043,0.04040795166683209,20.39739987559897,3.9583333333333335,670.4166666666666,6.492027334851937,8.04140127388535,0.11464968152866242,27937.22558208632,4.616279598671924,4.619513365814365,2.7170801780403653,1.044697365412349,31,67.74193548387096,1.6425088386441435,0.1484043729070474,0.2683330513727711,39.76622949858562,4.0,741.2903225806451,7.033465683494045,11.11111111111111,0.12301587301587301,26154.069899667982,-1.2728629217007792,-5.17813477793182,2.7170801780403653,-1.0204220848684642,10,70.0,0.6302279963722008,-0.1254611677247841,0.2797599828837982,-36.01872760720944,4.0,792.0,9.389671361502346,14.754098360655737,0.16393442622950818,24681.784269574804,-2.1092635707999574,-11.626246962967969,2.7170801780403653,-2.0854279644806857,7,57.14285714285714,0.3290999471446166,-0.3268110883008363,0.03917731611080555,-93.35855615421782,4.0,677.1428571428571,10.064935064935066,13.636363636363635,0.1590909090909091,24472.68410730001,2,589,13,1381,1477,3460
short_allwindows_60m_pd34_bbl20_lb20_mult2_ph0.85,short_allwindows_60m,short,60,34,20,20,2.0,0.85,1.01,band,red_bar,50,4,11.74890232834529,2.2493498649930332,6.378562312152658,0.5100364569789216,144,53.47222222222222,1.2941297376893983,0.0806601215754043,0.04040795166683209,20.39739987559897,3.9583333333333335,670.4166666666666,6.492027334851937,8.04140127388535,0.11464968152866242,27937.22558208632,4.616279598671924,4.619513365814365,2.7170801780403653,1.044697365412349,31,67.74193548387096,1.6425088386441435,0.1484043729070474,0.2683330513727711,39.76622949858562,4.0,741.2903225806451,7.033465683494045,11.11111111111111,0.12301587301587301,26154.069899667982,-1.2728629217007792,-5.17813477793182,2.7170801780403653,-1.0204220848684642,10,70.0,0.6302279963722008,-0.1254611677247841,0.2797599828837982,-36.01872760720944,4.0,792.0,9.389671361502346,14.754098360655737,0.16393442622950818,24681.784269574804,-2.1092635707999574,-11.626246962967969,2.7170801780403653,-2.0854279644806857,7,57.14285714285714,0.3290999471446166,-0.3268110883008363,0.03917731611080555,-93.35855615421782,4.0,677.1428571428571,10.064935064935066,13.636363636363635,0.1590909090909091,24472.68410730001,2,589,13,1381,1477,3460
short_allwindows_60m_pd34_bbl20_lb20_mult2_ph0.9,short_allwindows_60m,short,60,34,20,20,2.0,0.9,1.01,band,red_bar,50,4,11.74890232834529,2.2493498649930332,6.378562312152658,0.5100364569789216,144,53.47222222222222,1.2941297376893983,0.0806601215754043,0.04040795166683209,20.39739987559897,3.9583333333333335,670.4166666666666,6.492027334851937,8.04140127388535,0.11464968152866242,27937.22558208632,4.616279598671924,4.619513365814365,2.7170801780403653,1.044697365412349,31,67.74193548387096,1.6425088386441435,0.1484043729070474,0.2683330513727711,39.76622949858562,4.0,741.2903225806451,7.033465683494045,11.11111111111111,0.12301587301587301,26154.069899667982,-1.2728629217007792,-5.17813477793182,2.7170801780403653,-1.0204220848684642,10,70.0,0.6302279963722008,-0.1254611677247841,0.2797599828837982,-36.01872760720944,4.0,792.0,9.389671361502346,14.754098360655737,0.16393442622950818,24681.784269574804,-2.1092635707999574,-11.626246962967969,2.7170801780403653,-2.0854279644806857,7,57.14285714285714,0.3290999471446166,-0.3268110883008363,0.03917731611080555,-93.35855615421782,4.0,677.1428571428571,10.064935064935066,13.636363636363635,0.1590909090909091,24472.68410730001,2,589,13,1381,1477,3460
