variant_id,mode_name,force_flat_eod,entry_threshold,exit_threshold,cost_bps_per_side,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_return_pct,full_history_median_trade_return_pct,full_history_avg_trade_pnl,full_history_avg_hold_minutes,full_history_avg_bars_held,full_history_exposure_pct,full_history_profitable_days_pct,full_history_avg_trades_per_day,full_history_dark_red_turns,full_history_eligible_dark_red_turns,full_history_eligible_dark_red_share_pct,full_history_dark_green_turns,full_history_final_equity,full_history_start,full_history_end,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_return_pct,last_1y_median_trade_return_pct,last_1y_avg_trade_pnl,last_1y_avg_hold_minutes,last_1y_avg_bars_held,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_avg_trades_per_day,last_1y_dark_red_turns,last_1y_eligible_dark_red_turns,last_1y_eligible_dark_red_share_pct,last_1y_dark_green_turns,last_1y_final_equity,last_1y_start,last_1y_end,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_return_pct,last_90d_median_trade_return_pct,last_90d_avg_trade_pnl,last_90d_avg_hold_minutes,last_90d_avg_bars_held,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_avg_trades_per_day,last_90d_dark_red_turns,last_90d_eligible_dark_red_turns,last_90d_eligible_dark_red_share_pct,last_90d_dark_green_turns,last_90d_final_equity,last_90d_start,last_90d_end,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_return_pct,ytd_2026_median_trade_return_pct,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_minutes,ytd_2026_avg_bars_held,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_avg_trades_per_day,ytd_2026_dark_red_turns,ytd_2026_eligible_dark_red_turns,ytd_2026_eligible_dark_red_share_pct,ytd_2026_dark_green_turns,ytd_2026_final_equity,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
rth_swing_buy_-0.35_sell_1,rth_swing,False,-0.35,1.0,1.0,4.5080358432176615,0.8868730702442651,38.38037075600148,0.13866362717329758,1234,61.02106969205835,1.008772728717827,0.009805307257182679,0.1685589221477546,0.913297375044096,1862.223662884927,309.70421393841167,78.13362500766668,54.85668789808918,0.982484076433121,24096,12941,53.706009296148736,25025,26127.008960804415,2021-03-08,2026-03-06,-10.974227229937949,-10.974227229937949,13.34078101037962,-0.7253962748190887,337,60.534124629080125,0.8809350361334056,-0.03134252019309448,0.10916102712872355,-8.141118123099373,1236.525222551929,195.51632047477744,67.10357470210816,54.36507936507936,1.3373015873015872,5045,2405,47.67096134786918,4990,22256.44319251551,2025-03-06,2026-03-06,-10.03859359685013,-10.03859359685013,11.083611999070964,-3.5299325279151597,84,54.761904761904766,0.5405205236280939,-0.12385135738625706,0.038066167465933276,-29.876766657292052,1074.5238095238096,181.01190476190476,64.06151253423215,50.81967213114754,1.3770491803278688,1253,559,44.612928970470875,1171,22490.351600787468,2025-12-08,2026-03-06,-7.648057984640255,-7.648057984640255,8.644354948307598,-3.855358328731516,69,57.971014492753625,0.5717776626320619,-0.11316775295199077,0.05029877835343033,-27.710355016812514,838.5072463768116,146.768115942029,59.01515151515152,43.18181818181818,1.5681818181818181,902,366,40.57649667405765,826,23087.985503839936,2026-01-02,2026-03-06,1,27,50,115,127,319,90
rth_swing_buy_-1.5_sell_0.35,rth_swing,False,-1.5,0.35,1.0,-61.42382889204654,-17.365431346322747,64.22820633180322,-1.0649934144073747,6284,59.62762571610439,0.9019149638909303,-0.014091017852061037,0.04551863128514633,-2.4436596472010876,305.8936982813495,50.43634627625716,64.7970887085233,50.55732484076433,5.003184713375796,24096,23025,95.55527888446214,25025,9644.042776988364,2021-03-08,2026-03-06,-23.61749327325282,-23.61749327325282,24.032902005555435,-1.5958088389065805,1337,57.442034405385186,0.8322190619098624,-0.01930913086617267,0.031189964291478134,-4.416135615791478,271.3335826477188,44.88631264023934,61.119258580303494,48.80952380952381,5.305555555555555,5045,4649,92.15064420218037,4990,19095.626681686794,2025-03-06,2026-03-06,-5.121691999668199,-5.121691999668199,5.718572299204217,-1.8135893506810359,337,54.3026706231454,0.8546089364003422,-0.015097256430164494,0.01711649745963495,-3.799474777201927,244.31750741839764,42.611275964391695,60.50136928586476,45.90163934426229,5.524590163934426,1253,1142,91.14126097366321,1171,23719.57700008295,2025-12-08,2026-03-06,-3.810045489197411,-3.810045489197411,5.71857229920405,-1.868736036834241,259,52.509652509652504,0.8607069488444014,-0.01448862629209585,0.01297856592294977,-3.677650086097884,214.15444015444015,37.97683397683398,57.31934731934732,45.45454545454545,5.886363636363637,902,814,90.2439024390244,826,24047.488627700648,2026-01-02,2026-03-06,0,90,103,59,68,320,91
rth_swing_buy_-1.5_sell_0.25,rth_swing,False,-1.5,0.25,1.0,-68.92839020579274,-20.868843742031352,70.32238414911808,-1.4093051267001557,7627,57.88645601153796,0.8820635908457278,-0.014526622368800245,0.027989522505200704,-2.2593546022614635,224.9997377736987,37.22013897993969,58.03733158873919,49.84076433121019,6.072452229299363,24096,23025,95.55527888446214,25025,7767.902448551816,2021-03-08,2026-03-06,-25.36403473208869,-25.36403473208869,25.76994484220123,-1.8642668151824524,1579,55.35148828372387,0.8165092437856949,-0.017917533994619806,0.01399081969870597,-4.015838304637222,197.01646611779609,34.24889170360988,55.075873306854064,49.2063492063492,6.265873015873016,5045,4649,92.15064420218037,4990,18658.991316977827,2025-03-06,2026-03-06,-6.563872905021717,-6.563872905021717,6.817661995554336,-2.400694418858564,389,51.9280205655527,0.8132177298201219,-0.01707119391279457,0.005772117109659192,-4.218427316852007,192.2827763496144,33.73521850899743,55.289656625236994,45.90163934426229,6.377049180327869,1253,1142,91.14126097366321,1171,23359.03177374457,2025-12-08,2026-03-06,-2.6571388142782038,-2.6571388142782038,5.25942276925444,-1.2572676242132528,291,51.890034364261176,0.9011390451643625,-0.008862256474134916,0.01050426445201591,-2.2827653043627225,177.53264604810997,31.553264604810998,53.50815850815851,50.0,6.613636363636363,902,814,90.2439024390244,826,24335.715296430448,2026-01-02,2026-03-06,0,104,108,79,52,343,92
rth_swing_buy_-0.75_sell_0.15,rth_swing,False,-0.75,0.15,1.0,-66.81961124937081,-19.82146984743698,67.174709466529,-1.506467224444578,7851,54.18418035918992,0.8637860849176981,-0.013428819968177904,0.010850503965365021,-2.1277420471714055,184.70373200866132,28.976308750477646,46.509721341974526,48.40764331210191,6.250796178343949,24096,19697,81.74385790172643,25025,8295.097187657297,2021-03-08,2026-03-06,-22.994282246142962,-22.994282246142962,23.302379693465348,-1.9251670002920251,1526,49.737876802096984,0.8072829943924336,-0.016609005983549682,-0.0007161904185815082,-3.7670842474021886,178.1834862385321,28.32175622542595,44.01568387819533,44.047619047619044,6.055555555555555,5045,3823,75.77799801783944,4990,19251.42943846426,2025-03-06,2026-03-06,-6.673766749900212,-6.673766749900212,6.909544649874666,-2.606928250742195,380,48.1578947368421,0.7805108043908064,-0.017840581676446646,-0.0030020025264310135,-4.390636019671192,173.90526315789472,27.471052631578946,43.98146197598483,45.90163934426229,6.229508196721311,1253,944,75.3391859537111,1171,23331.558312524947,2025-12-08,2026-03-06,-3.775259974766232,-3.775259974766232,5.780553022990709,-1.8860704579762284,281,49.46619217081851,0.840688052739236,-0.013338450843718099,-0.0007042908213961141,-3.3587722195429106,156.04626334519574,26.330960854092528,43.11771561771562,50.0,6.386363636363637,902,661,73.28159645232816,826,24056.185006308442,2026-01-02,2026-03-06,0,100,99,83,67,349,93
rth_swing_buy_-0.35_sell_0.15,rth_swing,False,-0.35,0.15,1.0,-60.345728865891054,-16.90806202442967,60.7392210860173,-1.5435582586436634,5692,54.848910751932536,0.8384554393356068,-0.015654826151614766,0.010891181871675037,-2.65046244140421,203.347329585383,29.433415319747013,34.251630445893724,48.40764331210191,4.531847133757962,24096,12941,53.706009296148736,25025,9913.567783527236,2021-03-08,2026-03-06,-18.36761585447152,-18.36761585447152,18.492147817889347,-1.9866869017911335,1062,50.470809792843696,0.7717024096397309,-0.018655473931562513,0.0012804207250805,-4.323826707738116,214.030131826742,28.58003766478343,30.91149811589775,44.44444444444444,4.214285714285714,5045,2405,47.67096134786918,4990,20408.09603638212,2025-03-06,2026-03-06,-8.337019392031042,-8.337019392031042,8.739933546677825,-4.01814504083731,257,46.69260700389105,0.614588124198689,-0.033524573762885014,-0.004010664382803064,-8.109941042831752,205.09338521400778,28.3852140077821,30.73520117969244,40.98360655737705,4.213114754098361,1253,559,44.612928970470875,1171,22915.74515199224,2025-12-08,2026-03-06,-4.728434349256883,-4.728434349256883,4.95801924792244,-3.072007354251301,185,48.10810810810811,0.6975511870741319,-0.025835451102035605,-0.0010204203640395981,-6.389776147644443,168.4756756756757,26.745945945945945,28.834498834498834,45.45454545454545,4.204545454545454,902,366,40.57649667405765,826,23817.891412685778,2026-01-02,2026-03-06,0,89,85,98,81,353,94
rth_swing_buy_-0.25_sell_0.1,rth_swing,False,-0.25,0.1,1.0,-61.79787259545406,-17.5265036393095,62.16232636065339,-1.8796439172262007,4988,51.14274258219728,0.7858592729666495,-0.018806538650797136,0.002152465400206971,-3.0973272150889164,180.11968724939857,25.451082598235764,25.95424529266248,45.70063694267516,3.9713375796178343,24096,9843,40.84910358565737,25025,9550.531851136484,2021-03-08,2026-03-06,-19.135663848044626,-19.135663848044626,19.259024137675894,-2.384776094373829,930,47.52688172043011,0.7088661993891409,-0.022421341089507114,-0.00415431970107738,-5.143995658076513,191.42903225806452,24.851612903225806,23.538038496791934,40.87301587301587,3.6904761904761907,5045,1813,35.93657086223984,4990,20216.084037988843,2025-03-06,2026-03-06,-8.157968909817825,-8.157968909817825,8.730138072743653,-4.434112329053837,211,45.97156398104265,0.5287723533321507,-0.03998265046727726,-0.005268343175013346,-9.665839940542442,190.24170616113744,25.341232227488153,22.527912365704655,39.34426229508197,3.459016393442623,1253,409,32.64166001596169,1171,22960.507772545545,2025-12-08,2026-03-06,-4.789283332874805,-4.789283332874805,5.1617248324484555,-3.5017514979660045,148,46.62162162162162,0.6102606996585332,-0.03280303679251575,-0.0013286146176683111,-8.090005629856098,179.7027027027027,23.824324324324323,20.547785547785548,40.909090909090914,3.3636363636363638,902,262,29.046563192904657,826,23802.679166781298,2026-01-02,2026-03-06,0,91,86,94,84,355,95
rth_swing_buy_-0.35_sell_0.75,rth_swing,False,-0.35,0.75,1.0,-21.5116401162189,-4.734621312162124,36.64395476370612,-0.20949450698010622,1875,60.74666666666667,0.9600443986927001,-0.009219257661560832,0.12539915972762383,-2.86821868216252,1131.2176,182.58986666666667,69.99284443808395,53.90127388535032,1.4928343949044587,24096,12941,53.706009296148736,25025,19622.089970945275,2021-03-08,2026-03-06,-17.634977023438193,-17.634977023438193,18.46758541589164,-1.329752407680648,446,60.98654708520179,0.8172779449089307,-0.04129348615789624,0.08871007651722884,-9.88507680685997,874.9484304932736,131.40582959641256,59.687340869742336,54.36507936507936,1.7698412698412698,5045,2405,47.67096134786918,4990,20591.255744140453,2025-03-06,2026-03-06,-9.518425146693454,-9.518425146693454,10.519988871987596,-3.582560831226774,104,56.730769230769226,0.6027529866993367,-0.09438184093857978,0.06068429158928579,-22.880829679551564,844.9230769230769,133.33653846153845,58.424267958710765,54.09836065573771,1.7049180327868851,1253,559,44.612928970470875,1171,22620.393713326637,2025-12-08,2026-03-06,-7.45477114238594,-7.45477114238594,8.538820548112081,-3.9099646545217985,84,60.71428571428571,0.6077209496439442,-0.09042268940153644,0.06972572043457692,-22.186818876148642,666.4047619047619,110.69047619047619,54.18414918414919,45.45454545454545,1.9090909090909092,902,366,40.57649667405765,826,23136.307214403514,2026-01-02,2026-03-06,0,49,81,107,123,360,96
rth_swing_buy_-1_sell_0.15,rth_swing,False,-1.0,0.15,1.0,-73.04298539376568,-23.088036349988005,73.32726721180136,-1.7532484800965433,8381,53.847989500059654,0.854331458725493,-0.015010233593116935,0.010433606910198456,-2.1788266732420256,180.0409259038301,28.935329912898222,49.57925295933596,47.611464968152866,6.672770700636943,24096,21435,88.9566733067729,25025,6739.253651558582,2021-03-08,2026-03-06,-27.218800349162464,-27.218800349162464,27.450571196818284,-2.2410821331041086,1633,49.72443355786895,0.7864040675699585,-0.018924473494376984,-0.0007280900157446979,-4.1669933173855584,177.49540722596447,28.304347826086957,47.07302169263672,42.46031746031746,6.48015873015873,5045,4233,83.90485629335977,4990,18195.299912709383,2025-03-06,2026-03-06,-6.61970554768968,-6.61970554768968,6.754595498969773,-2.5583091884025584,408,47.794117647058826,0.8017193984712069,-0.016440210180204095,-0.00363063078922532,-4.056192124809852,166.46323529411765,27.504901960784313,47.28038761322941,40.98360655737705,6.688524590163935,1253,1046,83.47964884277734,1171,23345.07361307758,2025-12-08,2026-03-06,-3.451133775028725,-3.451133775028725,6.24133304661163,-1.6954231167235458,304,49.01315789473684,0.8693416783466559,-0.011178426196003847,-0.0030020025264310135,-2.8381034334117765,149.61513157894737,26.25986842105263,46.52097902097902,43.18181818181818,6.909090909090909,902,744,82.48337028824834,826,24137.21655624282,2026-01-02,2026-03-06,0,109,110,81,64,364,97
rth_swing_buy_-0.25_sell_0.05,rth_swing,False,-0.25,0.05,1.0,-63.79902892287015,-18.410330158733778,64.14439137018142,-2.0999213750050623,5294,47.072157159047975,0.7681760347290234,-0.018795636884824923,-0.006450198238605598,-3.012798872443811,150.4404986777484,21.910275783906307,23.71414552368491,45.22292993630573,4.214968152866242,24096,9843,40.84910358565737,25025,9050.242769282464,2021-03-08,2026-03-06,-20.35182630555633,-20.35182630555633,20.473331313117193,-2.5747891608921245,990,43.131313131313135,0.688489743960063,-0.022608993534678233,-0.010488957254789488,-5.139350077160689,162.26060606060605,21.562626262626264,21.74050310622263,40.476190476190474,3.9285714285714284,5045,1813,35.93657086223984,4990,19912.043423610918,2025-03-06,2026-03-06,-9.06715250329616,-9.06715250329616,9.606185711006143,-4.989699263791206,223,40.35874439461883,0.4695612778316654,-0.04230681939061807,-0.010440596318905815,-10.16496917409884,144.65919282511211,22.233183856502244,20.8889825152728,36.0655737704918,3.6557377049180326,1253,409,32.64166001596169,1171,22733.21187417596,2025-12-08,2026-03-06,-4.845696397384436,-4.845696397384436,5.124066478800304,-3.5410881537151884,156,42.30769230769231,0.5967957064339108,-0.031513262312270085,-0.010301305362175883,-7.765539098372499,168.92948717948718,21.044871794871796,19.13170163170163,40.909090909090914,3.5454545454545454,902,262,29.046563192904657,826,23788.57590065389,2026-01-02,2026-03-06,0,93,90,102,85,370,98
rth_swing_buy_-0.5_sell_0.15,rth_swing,False,-0.5,0.15,1.0,-64.61173850503121,-18.780456463813046,64.96612455164497,-1.5617395276888548,6752,54.4431279620853,0.8477011945279004,-0.01476575684650814,0.01073758592214924,-2.392318516922068,192.27917654028437,29.323607819905213,40.47860486987099,47.53184713375796,5.375796178343949,24096,16253,67.45102921646746,25025,8847.065373742196,2021-03-08,2026-03-06,-19.36285083068279,-19.36285083068279,20.291047057106926,-1.7931785166403442,1274,49.84301412872841,0.8042899006853096,-0.016379513616369596,-0.0005874734403943371,-3.7996175099456018,196.76138147566718,28.58320251177394,37.08626133007434,43.25396825396825,5.055555555555555,5045,3048,60.41625371655104,4990,20159.287292329303,2025-03-06,2026-03-06,-8.24057822696459,-8.24057822696459,8.532590956927455,-3.9327182007985697,307,48.534201954397396,0.6641918795578388,-0.027697844674310985,-0.0025716014993126812,-6.710568588733376,182.7328990228013,27.960912052117266,36.16599957868127,44.26229508196721,5.032786885245901,1253,721,57.54189944134078,1171,22939.855443258853,2025-12-08,2026-03-06,-5.26176575245314,-5.26176575245314,5.545876297610941,-3.283317088753075,222,49.549549549549546,0.7158440064586488,-0.024022217240292142,-0.0005874734403998882,-5.925411883393174,154.16216216216216,26.594594594594593,34.4055944055944,47.72727272727273,5.045454545454546,902,484,53.65853658536586,826,23684.558561886715,2026-01-02,2026-03-06,0,95,87,96,96,374,99
rth_swing_buy_-0.25_sell_0,rth_swing,False,-0.25,0.0,1.0,-65.66941206946395,-19.272464201892227,65.9969307937563,-2.2859376903046744,5623,43.69553619064556,0.7624434868306009,-0.01866322237299916,-0.013342206704003434,-2.9196786443830676,130.4289525164503,19.1497421305353,22.014392901682577,43.07324840764331,4.476910828025478,24096,9843,40.84910358565737,25025,8582.64698263401,2021-03-08,2026-03-06,-21.57214167416298,-21.57214167416298,21.691785064297964,-2.825548426007945,1053,39.88603988603989,0.6716056789922343,-0.022731751558933224,-0.014970173895823002,-5.121591090731951,139.17663817663816,18.745489078822413,20.102861798553825,36.507936507936506,4.178571428571429,5045,1813,35.93657086223984,4990,19606.964581459255,2025-03-06,2026-03-06,-9.05010658069152,-9.05010658069152,9.580527523267769,-5.41310132242988,236,37.28813559322034,0.46389251827503475,-0.03992449476388912,-0.013501558967066174,-9.58697731005457,135.13135593220338,19.53813559322034,19.427006530440277,32.78688524590164,3.8688524590163933,1253,409,32.64166001596169,1171,22737.47335482712,2025-12-08,2026-03-06,-5.245426979006773,-5.245426979006773,5.522627664711277,-3.897344665661764,162,40.74074074074074,0.5712771888937389,-0.032945964508145714,-0.011827014173165784,-8.094794720689471,161.5,19.09259259259259,18.024475524475527,38.63636363636363,3.6818181818181817,902,262,29.046563192904657,826,23688.643255248306,2026-01-02,2026-03-06,0,96,92,101,95,384,100
rth_swing_buy_-0.75_sell_0.1,rth_swing,False,-0.75,0.1,1.0,-71.46425606742355,-22.206470016505687,71.77058332623207,-1.7529119927470802,8391,50.76868072935288,0.8461295478497002,-0.014385448083648398,0.0016667257134450608,-2.12919366188248,164.74627577166012,25.70349183649148,44.09420808374052,47.452229299363054,6.680732484076433,24096,19697,81.74385790172643,25025,7133.935983144112,2021-03-08,2026-03-06,-26.978073240247223,-26.978073240247223,27.27264376976739,-2.37215466687111,1616,46.59653465346535,0.7710916576000032,-0.01898399922358309,-0.006072093118625332,-4.173588063157058,158.81373762376236,25.57858910891089,42.09695488338935,41.269841269841265,6.412698412698413,5045,3823,75.77799801783944,4990,18255.481689938195,2025-03-06,2026-03-06,-8.079581882020225,-8.079581882020225,8.342866893576883,-3.2036062532774654,396,45.45454545454545,0.738720088800401,-0.020957787600870734,-0.008619465682729865,-5.100746137639032,155.3989898989899,25.487373737373737,42.52369917842848,44.26229508196721,6.491803278688525,1253,944,75.3391859537111,1171,22980.104529494944,2025-12-08,2026-03-06,-4.770166585073832,-4.770166585073832,6.038442134748168,-2.450219289236277,291,46.391752577319586,0.7995706953593755,-0.01646016133645352,-0.006125262855305458,-4.0980812586544975,139.01030927835052,24.577319587628867,41.67832167832168,47.72727272727273,6.613636363636363,902,661,73.28159645232816,826,23807.45835373154,2026-01-02,2026-03-06,0,106,109,92,82,389,101
rth_swing_buy_-0.25_sell_0.02,rth_swing,False,-0.25,0.02,1.0,-66.61313872849244,-19.721808607509338,66.93165416533537,-2.3048448475236465,5477,45.0611648712799,0.7555858131545372,-0.019651692827843063,-0.010630938512246058,-3.040585116327024,141.95581522731422,20.311484389264194,22.743646883241674,43.39171974522293,4.360668789808917,24096,9843,40.84910358565737,25025,8346.71531787689,2021-03-08,2026-03-06,-21.79874701925022,-21.79874701925022,21.918044718041752,-2.813976083378223,1029,41.3022351797862,0.6698590296097164,-0.023536219692543856,-0.013431169198363513,-5.29609985890433,149.21379980563654,19.73080660835763,20.677258376616763,37.698412698412696,4.083333333333333,5045,1813,35.93657086223984,4990,19550.313245187444,2025-03-06,2026-03-06,-9.657104461220111,-9.657104461220111,10.192640542148856,-5.403779388331638,231,38.52813852813853,0.44605812399477135,-0.04365968076671455,-0.012031339217355441,-10.451411754567216,138.82683982683983,20.73160173160173,20.176953865599327,34.42622950819672,3.7868852459016393,1253,409,32.64166001596169,1171,22585.723884694973,2025-12-08,2026-03-06,-5.001833633972385,-5.001833633972385,5.279746942193397,-3.700205003340212,159,42.138364779874216,0.5833551489357829,-0.03195335284721135,-0.010436330844876274,-7.864518292409419,165.0754716981132,19.9811320754717,18.513986013986013,40.909090909090914,3.6136363636363638,902,262,29.046563192904657,826,23749.541591506902,2026-01-02,2026-03-06,0,99,96,109,87,391,102
rth_swing_buy_-0.35_sell_0.1,rth_swing,False,-0.35,0.1,1.0,-64.40843875549194,-18.687236664586404,64.76161640953319,-1.7696422591045098,6079,50.96232933048199,0.8195345558009937,-0.01647006918449086,0.0020143296106445163,-2.648808963459941,179.44990952459287,25.631847343313044,31.85574387177233,46.01910828025478,4.839968152866242,24096,12941,53.706009296148736,25025,8897.890311127017,2021-03-08,2026-03-06,-21.607177677387355,-21.607177677387355,21.726767619343445,-2.414942365349659,1129,47.03277236492471,0.73015870029918,-0.021144305290383598,-0.004576127301669786,-4.784583188084003,188.87511071744908,25.352524357838796,29.150626336694163,42.46031746031746,4.48015873015873,5045,2405,47.67096134786918,4990,19598.20558065316,2025-03-06,2026-03-06,-9.188953652470532,-9.188953652470532,9.616477943602963,-4.486773171671315,268,44.02985074626866,0.5792680384180704,-0.035636012701581864,-0.010358586041464557,-8.571785123573259,183.96641791044777,26.26492537313433,29.656625236991786,40.98360655737705,4.39344262295082,1253,559,44.612928970470875,1171,22702.761586882367,2025-12-08,2026-03-06,-5.609789641366425,-5.609789641366425,5.837250654861769,-3.7379301385065355,191,45.0261780104712,0.6441517530307405,-0.029895362120234695,-0.0067770670121314325,-7.342656598647157,151.17277486910996,24.89005235602094,27.703962703962702,45.45454545454545,4.340909090909091,902,366,40.57649667405765,826,23597.552589658393,2026-01-02,2026-03-06,0,94,95,103,101,393,103
rth_swing_buy_-4_sell_0.15,rth_swing,False,-4.0,0.15,1.0,-77.70186210208307,-25.955478589708893,78.47314819190056,-1.7725211557150382,9240,53.57142857142857,0.853553770111042,-0.015546795123993389,0.010156094476854172,-2.102323108822594,171.89556277056278,28.762878787878787,54.33504385337231,48.2484076433121,7.356687898089172,24096,24023,99.69704515272244,25025,5574.53447447923,2021-03-08,2026-03-06,-28.175937070873445,-28.175937070873445,28.867798423473022,-1.8773130400958276,1886,50.37115588547189,0.8239326438922596,-0.01693654359953672,0.0012804207250805,-3.734880311621613,163.82502651113467,28.109756097560975,53.992259904267236,43.65079365079365,7.484126984126984,5045,5009,99.28642220019822,4990,17956.015732281638,2025-03-06,2026-03-06,-8.128667774034914,-8.128667774034914,8.659280386325607,-2.6881955929317587,476,49.159663865546214,0.8067587282230481,-0.017426634478981594,-0.0008019927341729183,-4.269258284682201,154.9453781512605,27.581932773109244,55.31493574889404,44.26229508196721,7.80327868852459,1253,1246,99.4413407821229,1171,22967.833056491272,2025-12-08,2026-03-06,-4.584742400469056,-4.584742400469056,7.341982520893875,-1.9988702191013632,353,50.14164305949008,0.8613159704052238,-0.012884776003400102,0.0007636250575648873,-3.246984702881767,143.88951841359773,26.524079320113316,54.56293706293707,47.72727272727273,8.022727272727273,902,895,99.22394678492239,826,23853.814399882736,2026-01-02,2026-03-06,0,114,111,93,79,397,104
rth_swing_buy_-2.5_sell_0.15,rth_swing,False,-2.5,0.15,1.0,-77.51611577028198,-25.832375735725186,78.20845069921477,-1.8055343719607715,9167,53.5944147485546,0.8534183756826296,-0.01559251088823878,0.010111511435506593,-2.1139990119527106,172.70797425548162,28.77909894185666,53.936172387708794,48.1687898089172,7.298566878980892,24096,23803,98.78403054448872,25025,5620.971057429501,2021-03-08,2026-03-06,-29.990522421628075,-29.990522421628075,30.392191258777657,-2.1744027619919577,1861,50.24180548092424,0.8034213647234769,-0.018566638456115402,0.0007636250575426828,-4.028818165183782,164.51477700161203,28.104782375067167,53.26713514614523,43.25396825396825,7.384920634920635,5045,4926,97.6412289395441,4990,17502.36939459298,2025-03-06,2026-03-06,-8.33104377209647,-8.33104377209647,8.502011933993547,-2.7761320937433833,468,48.504273504273506,0.7973608686657224,-0.018205674827665646,-0.0030020025264310135,-4.450343895350678,157.01495726495727,27.474358974358974,54.17316199705077,44.26229508196721,7.672131147540983,1253,1223,97.60574620909817,1171,22917.239056975883,2025-12-08,2026-03-06,-4.5151339155249275,-4.5151339155249275,6.861144570909838,-1.920170153878654,346,49.421965317919074,0.8604705964615914,-0.012944187784169486,-0.0016379461603599488,-3.2623799967665676,146.14739884393063,26.40751445086705,53.24592074592075,47.72727272727273,7.863636363636363,902,876,97.11751662971176,826,23871.216521118768,2026-01-02,2026-03-06,0,113,113,97,78,401,105
rth_swing_buy_-1_sell_0.1,rth_swing,False,-1.0,0.1,1.0,-77.05430570745766,-25.52980022573482,77.29628516196544,-2.012732008221218,8949,50.530785562632694,0.8381388363364698,-0.015879910954777064,0.0010570702432710632,-2.152595421484458,161.17968488099228,25.794949156330315,47.193793061149385,46.57643312101911,7.125,24096,21435,88.9566733067729,25025,5736.423573135586,2021-03-08,2026-03-06,-31.43272395750394,-31.43272395750394,31.651075616532097,-2.7005763876479985,1728,46.64351851851852,0.7503323625565704,-0.021347543808516674,-0.007120789492270907,-4.547558442925918,159.54571759259258,25.692708333333332,45.215398716773606,40.476190476190474,6.857142857142857,5045,4233,83.90485629335977,4990,17141.819010624014,2025-03-06,2026-03-06,-8.212958750865395,-8.212958750865395,8.373555705188906,-3.204977847645456,425,45.1764705882353,0.7587213089534802,-0.01983610708245553,-0.010357346882972074,-4.831152206391407,151.5929411764706,25.604705882352942,45.8479039393301,37.704918032786885,6.967213114754099,1253,1046,83.47964884277734,1171,22946.76031228365,2025-12-08,2026-03-06,-4.6036009193252125,-4.6036009193252125,6.645767904325684,-2.3164519165679067,314,46.17834394904459,0.8272083969935405,-0.014653922964861225,-0.009341575759752585,-3.665287356150645,137.4108280254777,24.671974522292995,45.145687645687644,38.63636363636363,7.136363636363637,902,744,82.48337028824834,826,23849.099770168697,2026-01-02,2026-03-06,0,112,117,95,80,404,106
rth_swing_buy_-0.5_sell_0.1,rth_swing,False,-0.5,0.1,1.0,-68.70135210208493,-20.753396745379128,69.01581146794729,-1.7934424682480545,7228,50.705589374654124,0.8295133088610556,-0.015521025824964813,0.0014324346969019075,-2.376222748411902,170.663807415606,25.7387935805202,38.034878253225116,45.461783439490446,5.754777070063694,24096,16253,67.45102921646746,25025,7824.661974478771,2021-03-08,2026-03-06,-21.96572699479773,-21.96572699479773,22.54664884103248,-2.1207508736675953,1354,46.5288035450517,0.7763731844890893,-0.01784807898592384,-0.006162286427702224,-4.055710301845963,174.67799113737075,25.54357459379616,35.223546185965986,40.07936507936508,5.373015873015873,5045,3048,60.41625371655104,4990,19508.568251300567,2025-03-06,2026-03-06,-9.3473195411393,-9.3473195411393,9.666420451010405,-4.552434184091296,320,45.3125,0.6243546758745262,-0.03036749187224589,-0.007848284805367367,-7.3025933915150745,164.54375,25.903125,34.92310933220982,40.98360655737705,5.245901639344262,1253,721,57.54189944134078,1171,22663.170114715176,2025-12-08,2026-03-06,-6.399600167821429,-6.399600167821429,6.575645783795792,-4.125829180992521,229,45.851528384279476,0.6585532839893076,-0.02856911057875719,-0.006872312752304044,-6.98646306530723,139.3013100436681,24.80349344978166,33.1002331002331,43.18181818181818,5.204545454545454,902,484,53.65853658536586,826,23400.099958044644,2026-01-02,2026-03-06,0,103,98,106,115,422,107
