formula_mode,bb_length,bb_mult,kc_length,kc_mult,use_true_range,buy_threshold,sell_threshold,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_pnl,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_eligible_entry_share_pct,full_history_final_equity,full_history_start,full_history_end,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_pnl,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_eligible_entry_share_pct,last_1y_final_equity,last_1y_start,last_1y_end,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_pnl,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_eligible_entry_share_pct,last_90d_final_equity,last_90d_start,last_90d_end,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_pnl,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_eligible_entry_share_pct,ytd_2026_final_equity,ytd_2026_start,ytd_2026_end
corrected_bbmult,30,2.0,30,1.0,False,-0.02,1.5,23.094112409998857,4.248476944860369,18.901903243399374,0.4435887721148968,247,59.10931174089069,1.1711981748685567,23.374607702428,4319.04048582996,34.80322204730849,32.64331210191082,2.6639563496308973,30773.528102499717,2021-03-08,2026-03-06,-1.282447623748073,-1.282447623748073,5.495240798220003,-0.1637760423359587,58,56.896551724137936,0.9250658661595792,-5.5277914816727165,2572.0,23.76311233323149,27.380952380952383,2.533569799847986,24679.388094062982,2025-03-06,2026-03-06,1.7133641920699993,1.7133641920699993,1.90960189130579,1.4886108194321677,11,72.72727272727273,2.0268331411702345,38.94009527431792,3080.818181818182,18.807668000842636,27.86885245901639,2.045209903121636,25428.341048017497,2025-12-08,2026-03-06,0.5544045733958836,0.5544045733958836,1.9096018913058344,0.8180265511216648,7,57.14285714285714,1.3360887034693583,19.80016333556705,1835.7142857142858,9.14918414918415,20.454545454545457,1.3677811550151975,25138.60114334897,2026-01-02,2026-03-06
corrected_bbmult,30,2.0,30,1.0,True,-0.02,1.5,23.094112409998857,4.248476944860369,18.901903243399374,0.4435887721148968,247,59.10931174089069,1.1711981748685567,23.374607702428,4319.04048582996,34.80322204730849,32.64331210191082,2.6639563496308973,30773.528102499717,2021-03-08,2026-03-06,-1.282447623748073,-1.282447623748073,5.495240798220003,-0.1637760423359587,58,56.896551724137936,0.9250658661595792,-5.5277914816727165,2572.0,23.76311233323149,27.380952380952383,2.533569799847986,24679.388094062982,2025-03-06,2026-03-06,1.7133641920699993,1.7133641920699993,1.90960189130579,1.4886108194321677,11,72.72727272727273,2.0268331411702345,38.94009527431792,3080.818181818182,18.807668000842636,27.86885245901639,2.045209903121636,25428.341048017497,2025-12-08,2026-03-06,0.5544045733958836,0.5544045733958836,1.9096018913058344,0.8180265511216648,7,57.14285714285714,1.3360887034693583,19.80016333556705,1835.7142857142858,9.14918414918415,20.454545454545457,1.3677811550151975,25138.60114334897,2026-01-02,2026-03-06
corrected_bbmult,30,2.0,30,1.5,False,-0.02,1.5,23.075889337381383,4.245386328173684,11.808030405292758,0.5142192821476308,178,61.79775280898876,1.232867823766732,32.40995693452442,4450.79213483146,25.78251180667716,24.601910828025478,1.6529367711565208,30768.972334345348,2021-03-08,2026-03-06,-2.0070914584979005,-2.0070914584979005,4.701621461589555,-0.3121450069134502,41,60.97560975609756,0.8509898264910915,-12.238362551816486,2489.609756097561,15.337610754659334,18.253968253968253,1.7228274638966306,24498.227135375524,2025-03-06,2026-03-06,0.31795734079844706,0.31795734079844706,2.186080723338779,0.32531707579943364,7,57.14285714285714,1.1920609185143773,11.355619314230612,3130.0,14.725089530229617,16.39344262295082,1.2917115177610334,25079.489335199614,2025-12-08,2026-03-06,-0.536451642228819,-0.536451642228819,2.1860807233387347,-0.9634765833024654,4,25.0,0.6731748596070322,-33.528227639300894,1212.5,3.787878787878788,9.090909090909092,0.7598784194528876,24865.887089442796,2026-01-02,2026-03-06
corrected_bbmult,20,1.5,30,1.0,False,-0.02,1.5,23.068238791736427,4.244088693453674,14.8316984022671,0.5323717548913348,166,60.8433734939759,1.2716376932691456,34.741323481530785,4384.680722891566,23.426491934659495,22.929936305732486,1.4015192040226812,30767.05969793411,2021-03-08,2026-03-06,-2.6594612584046273,-2.6594612584046273,6.173540994085924,-0.46620785059500314,36,58.333333333333336,0.7711602759489585,-18.46848096114324,2423.4166666666665,13.58488644464813,16.666666666666664,1.241449201925513,24335.134685398843,2025-03-06,2026-03-06,1.8633896733474042,1.8633896733474042,1.7764914693231493,1.9255264159706937,7,71.42857142857143,6.598099279270891,66.54963119097894,3128.4285714285716,14.6787444701917,18.0327868852459,1.0764262648008611,25465.847418336853,2025-12-08,2026-03-06,0.9958182286572637,0.9958182286572637,0.8957462430549512,2.2410371106381435,4,50.0,4.017391868308541,62.23863929107847,1209.75,3.723776223776224,11.363636363636363,0.911854103343465,25248.954557164314,2026-01-02,2026-03-06
corrected_bbmult,20,1.5,20,1.0,False,-0.02,1.5,22.396723429504117,4.129938550693235,18.519584160422685,0.4608462031172804,191,60.20942408376963,1.1932473084219557,29.315083022911143,5413.931937172775,34.26348823421176,28.980891719745223,1.6807768924302788,30599.180857376028,2021-03-08,2026-03-06,-2.886117383068021,-2.886117383068021,7.249849676071318,-0.39007571875526964,51,54.90196078431373,0.8538351488060203,-14.147634230725588,2948.2156862745096,22.458498828801304,22.61904761904762,1.5857284440039643,24278.470654232995,2025-03-06,2026-03-06,-0.6354125311152425,-0.6354125311152425,3.432004026131008,-0.4346504395321604,11,54.54545454545454,0.8239251942207209,-14.441193888982855,3514.818181818182,20.720455024225824,21.311475409836063,1.2769353551476457,24841.14686722119,2025-12-08,2026-03-06,-0.5966847469668246,-0.5966847469668246,3.09255198031837,-0.5526214453369755,9,55.55555555555556,0.8170962205975991,-16.574576304634117,2266.777777777778,15.74009324009324,18.181818181818183,1.3303769401330376,24850.828813258293,2026-01-02,2026-03-06
corrected_bbmult,30,1.5,20,1.0,True,-0.02,1.5,22.096600610782335,4.07875899880823,18.185942072580332,0.42029587125383416,203,62.06896551724138,1.1661503409276943,27.212562328549673,5372.527093596059,36.66162369922107,31.130573248407643,1.7181274900398404,30524.150152695584,2021-03-08,2026-03-06,1.3140550070231516,1.3140550070231516,5.99431272212324,0.21347595087923552,48,60.416666666666664,1.0657345676100913,6.844036494912264,2835.7083333333335,21.82197779814645,22.22222222222222,1.4271555996035679,25328.51375175579,2025-03-06,2026-03-06,0.9889707672084969,0.9889707672084969,1.8944911411415188,0.8914690416620769,9,66.66666666666666,1.4852527668441706,27.471410200236278,2948.4444444444443,17.65746787444702,18.0327868852459,0.9577015163607342,25247.242691802127,2025-12-08,2026-03-06,0.42588125946700917,0.42588125946700917,1.6363290023147847,0.6033475215419905,6,66.66666666666666,1.253681095784719,17.745052477792342,1371.5,11.241258741258742,11.363636363636363,0.7760532150776054,25106.470314866754,2026-01-02,2026-03-06
corrected_bbmult,10,1.5,10,1.0,False,-0.02,1.5,22.051223905834917,4.071012215098757,16.692030118186974,0.46686059062791124,74,59.45945945945946,1.3356256593266422,74.49737806025307,9895.283783783783,25.562120499662665,19.187898089171977,0.39803707742639044,30512.805976458727,2021-03-08,2026-03-06,-4.849132719945414,-4.849132719945414,7.2910756261652,-0.7022391001050948,16,43.75,0.5381024382592331,-75.76769874914703,6578.0,17.766575007638252,13.095238095238097,0.4363924887595874,23787.716820013648,2025-03-06,2026-03-06,-2.3881608932350917,-2.3881608932350917,3.631515961675913,-1.5922242597059555,4,25.0,0.05025360379946612,-149.26005582719336,3394.75,7.823888771855909,9.836065573770492,0.4280363830925628,24402.959776691227,2025-12-08,2026-03-06,-2.360215235232177,-2.360215235232177,2.832523421979194,-3.1807901146378144,2,0.0,0.0,-295.0269044040215,1998.0,4.93006993006993,4.545454545454546,0.2242152466367713,24409.946191191957,2026-01-02,2026-03-06
corrected_bbmult,30,1.5,20,1.0,False,-0.02,1.5,21.55663368646914,3.9864252506033537,18.650767405770562,0.4108024031946908,207,62.31884057971014,1.160577969665176,26.034581746943406,5335.16425120773,37.167828593625416,31.289808917197455,1.7969787516600266,30389.158421617285,2021-03-08,2026-03-06,1.7189684663444726,1.7189684663444726,5.99431272212324,0.26618630877521315,49,61.224489795918366,1.0857859109768722,8.770247277267748,2801.3469387755104,21.925858030349325,22.22222222222222,1.4866204162537164,25429.74211658612,2025-03-06,2026-03-06,0.9889707672084969,0.9889707672084969,1.8944911411415188,0.8914690416620769,9,66.66666666666666,1.4852527668441706,27.471410200236278,2948.4444444444443,17.65746787444702,18.0327868852459,0.9577015163607342,25247.242691802127,2025-12-08,2026-03-06,0.42588125946700917,0.42588125946700917,1.6363290023147847,0.6033475215419905,6,66.66666666666666,1.253681095784719,17.745052477792342,1371.5,11.241258741258742,11.363636363636363,0.7760532150776054,25106.470314866754,2026-01-02,2026-03-06
corrected_bbmult,20,1.5,20,1.0,True,-0.02,1.5,20.216750000088425,3.7558815716898675,18.519584160422685,0.42497887920251937,190,60.0,1.1758451599593325,26.6009868422216,5434.331578947368,34.16371925663934,28.82165605095541,1.6143758300132802,30054.187500022104,2021-03-08,2026-03-06,-2.886117383068021,-2.886117383068021,7.249849676071318,-0.39007571875526964,51,54.90196078431373,0.8538351488060203,-14.147634230725588,2948.2156862745096,22.458498828801304,22.61904761904762,1.5460852329038652,24278.470654232995,2025-03-06,2026-03-06,-0.6354125311152425,-0.6354125311152425,3.432004026131008,-0.4346504395321604,11,54.54545454545454,0.8239251942207209,-14.441193888982855,3514.818181818182,20.720455024225824,21.311475409836063,1.2769353551476457,24841.14686722119,2025-12-08,2026-03-06,-0.5966847469668246,-0.5966847469668246,3.09255198031837,-0.5526214453369755,9,55.55555555555556,0.8170962205975991,-16.574576304634117,2266.777777777778,15.74009324009324,18.181818181818183,1.3303769401330376,24850.828813258293,2026-01-02,2026-03-06
corrected_bbmult,20,1.5,30,1.0,True,-0.02,1.5,19.317544558769217,3.6000071168398984,14.831698402267113,0.46130076305399387,164,60.36585365853659,1.2295478460162133,29.44747646153843,4344.914634146341,23.060331609183653,22.372611464968152,1.358724724510538,29829.386139692302,2021-03-08,2026-03-06,-2.652455317801361,-2.652455317801361,6.166787974148802,-0.46483032109542166,36,58.333333333333336,0.7717712101324742,-18.419828595842773,2423.3333333333335,13.581831143700986,16.666666666666664,1.2161135039270332,24336.88617054966,2025-03-06,2026-03-06,1.8633896733474042,1.8633896733474042,1.7764914693231493,1.9255264159706937,7,71.42857142857143,6.598099279270891,66.54963119097894,3128.4285714285716,14.6787444701917,18.0327868852459,1.0764262648008611,25465.847418336853,2025-12-08,2026-03-06,0.9958182286572637,0.9958182286572637,0.8957462430549512,2.2410371106381435,4,50.0,4.017391868308541,62.23863929107847,1209.75,3.723776223776224,11.363636363636363,0.911854103343465,25248.954557164314,2026-01-02,2026-03-06
corrected_bbmult,20,2.0,30,1.5,True,-0.02,1.5,19.06925447305168,3.5568013289627665,10.73877582880084,0.5002487392315702,147,59.863945578231295,1.2596765234857779,32.430704886142294,4214.265306122449,19.74035532476029,19.506369426751593,1.1554509468278593,29767.313618262917,2021-03-08,2026-03-06,-3.1054096436554657,-3.1054096436554657,6.603390247320107,-0.5636757649715762,33,57.57575757575758,0.7187722129104891,-23.525830633753547,2526.818181818182,12.863835421122314,15.079365079365079,1.064099315936154,24223.647589086133,2025-03-06,2026-03-06,1.8633896733474042,1.8633896733474042,1.7764914693231493,1.9255264159706937,7,71.42857142857143,6.598099279270891,66.54963119097894,3128.4285714285716,14.6787444701917,18.0327868852459,0.8611410118406888,25465.847418336853,2025-12-08,2026-03-06,0.9958182286572637,0.9958182286572637,0.8957462430549512,2.2410371106381435,4,50.0,4.017391868308541,62.23863929107847,1209.75,3.723776223776224,11.363636363636363,0.7598784194528876,25248.954557164314,2026-01-02,2026-03-06
corrected_bbmult,20,2.0,30,1.5,False,-0.02,1.5,18.971088269634052,3.5396992226165436,11.254486220440219,0.4842936738455502,150,59.333333333333336,1.2439865982435134,31.618480449390095,4315.6866666666665,21.037760922454154,20.302547770700638,1.20359473627902,29742.772067408514,2021-03-08,2026-03-06,-3.6652221221911363,-3.6652221221911363,7.142992999137244,-0.6619825829057331,34,55.88235294117647,0.6830038302811823,-26.950162663170083,2497.264705882353,13.344536103472858,15.079365079365079,1.1147707119331136,24083.694469452217,2025-03-06,2026-03-06,1.8633896733474042,1.8633896733474042,1.7764914693231493,1.9255264159706937,7,71.42857142857143,6.598099279270891,66.54963119097894,3128.4285714285716,14.6787444701917,18.0327868852459,0.8611410118406888,25465.847418336853,2025-12-08,2026-03-06,0.9958182286572637,0.9958182286572637,0.8957462430549512,2.2410371106381435,4,50.0,4.017391868308541,62.23863929107847,1209.75,3.723776223776224,11.363636363636363,0.7598784194528876,25248.954557164314,2026-01-02,2026-03-06
corrected_bbmult,30,2.0,30,1.5,True,-0.02,1.5,17.72318667127719,3.321305339613234,11.686301170873847,0.4224054546826381,174,62.06896551724138,1.1896780615162867,25.464348665628144,4441.068965517241,25.121133441007505,24.044585987261147,1.5940943618273244,29430.796667819297,2021-03-08,2026-03-06,-2.084953482339702,-2.084953482339702,4.580019579588068,-0.32810721901443685,39,61.53846153846154,0.8392505140305907,-13.365086425254468,2548.5128205128203,14.744882370913533,17.857142857142858,1.6468203699011907,24478.761629415076,2025-03-06,2026-03-06,0.31795734079844706,0.31795734079844706,2.186080723338779,0.32531707579943364,7,57.14285714285714,1.1920609185143773,11.355619314230612,3130.0,14.725089530229617,16.39344262295082,1.2917115177610334,25079.489335199614,2025-12-08,2026-03-06,-0.536451642228819,-0.536451642228819,2.1860807233387347,-0.9634765833024654,4,25.0,0.6731748596070322,-33.528227639300894,1212.5,3.787878787878788,9.090909090909092,0.7598784194528876,24865.887089442796,2026-01-02,2026-03-06
corrected_bbmult,30,1.5,10,2.0,True,-0.02,1.5,15.245915023568713,2.8822164086070634,14.403511976206062,0.3991761512119304,58,62.06896551724138,1.3259717182743098,65.71515096365825,9640.293103448275,19.46047063152945,15.047770700636942,0.2153762268266085,28811.478755892178,2021-03-08,2026-03-06,2.4616471715372956,2.4616471715372956,1.7174232764550879,1.0005901163461928,8,75.0,12.130443994611511,76.92647411054077,3434.25,4.20511253691822,5.952380952380952,0.13224014810896587,25615.411792884326,2025-03-06,2026-03-06,0.20445980335381808,0.20445980335381808,1.7174232764550879,0.2927056314362583,3,66.66666666666666,2.13387178074474,17.038316946151706,2816.6666666666665,7.41520960606699,8.19672131147541,0.26752273943285176,25051.114950838455,2025-12-08,2026-03-06,-0.16953405517676767,-0.16953405517676767,1.7174232764550879,-0.33125026195076923,2,50.0,0.056293575939920196,-21.19175689709664,2834.5,8.56060606060606,9.090909090909092,0.29895366218236175,24957.616486205807,2026-01-02,2026-03-06
corrected_bbmult,10,2.0,30,1.0,True,-0.02,1.5,15.189032540259738,2.872045858513572,12.766091500769639,0.36530219399890035,172,57.55813953488372,1.1696174535529202,22.077082180610084,4469.633720930233,25.42187148610799,23.88535031847134,1.4657109232908954,28797.258135064934,2021-03-08,2026-03-06,-0.7697280576111631,-0.7697280576111631,5.825877776043398,-0.13583144171263353,41,53.65853658536586,0.9305083592427273,-4.693463765921745,2534.951219512195,16.9467359201548,19.047619047619047,1.5454775779072714,24807.56798559721,2025-03-06,2026-03-06,2.5412820642350065,2.5412820642350065,1.7764914693231493,2.516560324838473,8,75.0,8.608002134289933,79.41506450734414,2871.875,14.788287339372236,21.311475409836063,1.2917115177610334,25635.320516058753,2025-12-08,2026-03-06,1.6679370036972951,1.6679370036972951,0.8294837104668051,3.3142312551061117,5,60.0,6.0363062395341105,83.39685018486489,1183.0,3.875291375291375,15.909090909090908,0.911854103343465,25416.984250924324,2026-01-02,2026-03-06
corrected_bbmult,10,2.0,30,1.0,False,-0.02,1.5,14.73019479069868,2.789858760266073,12.766091500769662,0.35455819467785565,175,57.714285714285715,1.162435391944612,21.04313541528382,4429.4857142857145,25.653507247561997,24.203821656050955,1.5031560928640206,28682.54869767467,2021-03-08,2026-03-06,-0.7697280576111631,-0.7697280576111631,5.825877776043398,-0.13583144171263353,41,53.65853658536586,0.9305083592427273,-4.693463765921745,2534.951219512195,16.9467359201548,19.047619047619047,1.5454775779072714,24807.56798559721,2025-03-06,2026-03-06,2.5412820642350065,2.5412820642350065,1.7764914693231493,2.516560324838473,8,75.0,8.608002134289933,79.41506450734414,2871.875,14.788287339372236,21.311475409836063,1.2917115177610334,25635.320516058753,2025-12-08,2026-03-06,1.6679370036972951,1.6679370036972951,0.8294837104668051,3.3142312551061117,5,60.0,6.0363062395341105,83.39685018486489,1183.0,3.875291375291375,15.909090909090908,0.911854103343465,25416.984250924324,2026-01-02,2026-03-06
corrected_bbmult,30,1.5,10,2.0,False,-0.02,1.5,14.354970812103595,2.722452966918243,13.952436740021723,0.3759533427842489,62,61.29032258064516,1.296428824204632,57.88294682299836,9281.016129032258,19.78349314088279,15.605095541401273,0.2535441657579062,28588.7427030259,2021-03-08,2026-03-06,2.3087671644791197,2.3087671644791197,1.7174232764550879,0.9334765328791818,9,66.66666666666666,7.181396786611458,64.13242123553128,3824.222222222222,4.684794785619717,6.746031746031746,0.17191219254165563,25577.19179111978,2025-03-06,2026-03-06,0.04774805705094476,0.04774805705094476,1.71742327645511,0.0791560923407567,4,50.0,1.1419256730777514,2.9842535656835025,3847.5,9.386981251316621,11.475409836065573,0.37453183520599254,25011.937014262734,2025-12-08,2026-03-06,-0.16953405517676767,-0.16953405517676767,1.7174232764550879,-0.33125026195076923,2,50.0,0.056293575939920196,-21.19175689709664,2834.5,8.56060606060606,9.090909090909092,0.29895366218236175,24957.616486205807,2026-01-02,2026-03-06
corrected_bbmult,10,2.0,10,1.5,True,-0.02,1.5,14.258144255921845,2.7050301928404075,11.571656115814633,0.48343800868691345,29,62.06896551724138,1.732105493499185,122.91503668898139,10546.137931034482,10.184613497434219,7.643312101910828,0.12540894220283533,28564.53606398046,2021-03-08,2026-03-06,-1.27614031405473,-1.27614031405473,3.077556782182289,-0.7876716668179496,5,20.0,0.23001032309376945,-63.80701570273668,5112.6,3.5512781342295545,2.7777777777777777,0.10579211848717271,24680.964921486317,2025-03-06,2026-03-06,0.21776556573300798,0.21776556573300798,0.9210252802251295,1.0310365241056598,2,50.0,2.2869551504381977,27.220695716627233,4068.5,2.671160733094586,4.918032786885246,0.16051364365971107,25054.441391433254,2025-12-08,2026-03-06,0.3876313868855119,0.3876313868855119,0.48341765036536977,2.9380405262310694,1,100.0,inf,96.9078467213767,1249.0,1.1596736596736597,4.545454545454546,0.07473841554559044,25096.907846721377,2026-01-02,2026-03-06
corrected_bbmult,10,2.5,30,1.5,False,-0.02,1.5,13.294082906654282,2.5309117057864983,12.177138764791229,0.34614544574192746,151,57.615894039735096,1.1664916380584356,22.010071037507085,4623.807947019867,23.070144951239957,21.576433121019107,1.2089440462180379,28323.52072666357,2021-03-08,2026-03-06,0.15038899263379868,0.15038899263379868,5.1900687437947735,0.0565363146567185,33,54.54545454545454,1.0158582829442373,1.1393105502560723,2656.212121212121,14.00448110805581,15.873015873015872,1.1401064099315936,25037.59724815845,2025-03-06,2026-03-06,2.5412820642350065,2.5412820642350065,1.7764914693231493,2.516560324838473,8,75.0,8.608002134289933,79.41506450734414,2871.875,14.788287339372236,21.311475409836063,1.0764262648008611,25635.320516058753,2025-12-08,2026-03-06,1.6679370036972951,1.6679370036972951,0.8294837104668051,3.3142312551061117,5,60.0,6.0363062395341105,83.39685018486489,1183.0,3.875291375291375,15.909090909090908,0.7598784194528876,25416.984250924324,2026-01-02,2026-03-06
corrected_bbmult,20,2.5,30,2.0,False,-0.02,1.5,12.227096576399955,2.336817051145257,11.452942863618887,0.36506996350212595,127,59.84251968503938,1.1872706546674983,24.06908774881881,4188.354330708661,16.80637049455155,16.958598726114648,1.000320958596341,28056.77414409999,2021-03-08,2026-03-06,-3.1031263083457272,-3.1031263083457272,5.628445697747675,-0.6517047608910166,24,54.166666666666664,0.6068815609104681,-32.32423237860136,2254.25,7.142275180771973,9.920634920634921,0.8107423359513555,24224.218422913567,2025-03-06,2026-03-06,1.2642188121461118,1.2642188121461118,0.8957462430549734,3.1231568606173212,5,60.0,4.820509355912889,63.21094060730538,1017.4,3.7370971139667155,9.836065573770492,0.6458557588805167,25316.054703036527,2025-12-08,2026-03-06,0.7756442938761765,0.7756442938761765,0.895746243054929,2.4821668066193445,3,33.33333333333333,3.3553858095309805,64.63702448968131,1168.6666666666667,2.0745920745920747,9.090909090909092,0.60790273556231,25193.911073469044,2026-01-02,2026-03-06
corrected_bbmult,20,2.0,20,2.0,True,-0.02,1.5,12.121339105312256,2.317498509424998,5.940029875266384,0.6455091664060456,28,64.28571428571429,2.2009146204605,108.22624201171662,4857.535714285715,5.119088994745773,5.015923566878981,0.16600265604249667,28030.334776328065,2021-03-08,2026-03-06,-0.9353228845508266,-0.9353228845508266,2.592743691008903,-0.5809378206184896,6,50.0,0.46272285894449205,-38.971786856284474,2780.1666666666665,2.5124758122008353,2.7777777777777777,0.13875123885034688,24766.169278862293,2025-03-06,2026-03-06,-1.1560413963125793,-1.1560413963125793,2.5175944086929247,-1.547194515942112,4,50.0,0.24228585161334573,-72.25258726953598,3846.25,9.3574889403834,8.19672131147541,0.39904229848363926,24710.989650921856,2025-12-08,2026-03-06,-0.5295977625727866,-0.5295977625727866,1.6363290023147958,-1.5260744743894494,3,66.66666666666666,0.4125990871124383,-44.13314688106524,892.0,3.3566433566433567,4.545454545454546,0.3325942350332594,24867.600559356804,2026-01-02,2026-03-06
corrected_bbmult,20,1.5,20,1.5,True,-0.02,1.5,12.121339105312256,2.317498509424998,5.940029875266384,0.6455091664060456,28,64.28571428571429,2.2009146204605,108.22624201171662,4857.535714285715,5.119088994745773,5.015923566878981,0.16600265604249667,28030.334776328065,2021-03-08,2026-03-06,-0.9353228845508266,-0.9353228845508266,2.592743691008903,-0.5809378206184896,6,50.0,0.46272285894449205,-38.971786856284474,2780.1666666666665,2.5124758122008353,2.7777777777777777,0.13875123885034688,24766.169278862293,2025-03-06,2026-03-06,-1.1560413963125793,-1.1560413963125793,2.5175944086929247,-1.547194515942112,4,50.0,0.24228585161334573,-72.25258726953598,3846.25,9.3574889403834,8.19672131147541,0.39904229848363926,24710.989650921856,2025-12-08,2026-03-06,-0.5295977625727866,-0.5295977625727866,1.6363290023147958,-1.5260744743894494,3,66.66666666666666,0.4125990871124383,-44.13314688106524,892.0,3.3566433566433567,4.545454545454546,0.3325942350332594,24867.600559356804,2026-01-02,2026-03-06
corrected_bbmult,20,1.5,20,1.5,False,-0.02,1.5,11.666720890989968,2.234287812213598,5.940029875266384,0.6047477575851014,33,63.63636363636363,2.014461356376498,88.38424917416638,4832.969696969697,5.440680391715904,5.6528662420382165,0.22410358565737054,27916.68022274749,2021-03-08,2026-03-06,-1.345190345392211,-1.345190345392211,2.9957537847516313,-0.6917107550193142,8,50.0,0.3853949426292311,-42.03719829350666,3644.75,3.576738975455749,3.968253968253968,0.2576808721506442,24663.702413651947,2025-03-06,2026-03-06,-1.1560413963125793,-1.1560413963125793,2.5175944086929247,-1.547194515942112,4,50.0,0.24228585161334573,-72.25258726953598,3846.25,9.3574889403834,8.19672131147541,0.39904229848363926,24710.989650921856,2025-12-08,2026-03-06,-0.5295977625727866,-0.5295977625727866,1.6363290023147958,-1.5260744743894494,3,66.66666666666666,0.4125990871124383,-44.13314688106524,892.0,3.3566433566433567,4.545454545454546,0.3325942350332594,24867.600559356804,2026-01-02,2026-03-06
corrected_bbmult,20,2.0,20,2.0,False,-0.02,1.5,11.666720890989968,2.234287812213598,5.940029875266384,0.6047477575851014,33,63.63636363636363,2.014461356376498,88.38424917416638,4832.969696969697,5.440680391715904,5.6528662420382165,0.22410358565737054,27916.68022274749,2021-03-08,2026-03-06,-1.345190345392211,-1.345190345392211,2.9957537847516313,-0.6917107550193142,8,50.0,0.3853949426292311,-42.03719829350666,3644.75,3.576738975455749,3.968253968253968,0.2576808721506442,24663.702413651947,2025-03-06,2026-03-06,-1.1560413963125793,-1.1560413963125793,2.5175944086929247,-1.547194515942112,4,50.0,0.24228585161334573,-72.25258726953598,3846.25,9.3574889403834,8.19672131147541,0.39904229848363926,24710.989650921856,2025-12-08,2026-03-06,-0.5295977625727866,-0.5295977625727866,1.6363290023147958,-1.5260744743894494,3,66.66666666666666,0.4125990871124383,-44.13314688106524,892.0,3.3566433566433567,4.545454545454546,0.3325942350332594,24867.600559356804,2026-01-02,2026-03-06
corrected_bbmult,10,2.5,10,2.0,False,-0.02,1.5,11.378007609747097,2.1813026292710758,5.580372250423016,0.5376811515292854,16,75.0,2.842294579310135,177.78136890229825,9410.875,4.4660928587492075,3.821656050955414,0.10905125408942204,27844.501902436772,2021-03-08,2026-03-06,0.6575981334834502,0.6575981334834502,1.1170672039142127,0.5083631167502104,4,50.0,4.33559951055504,41.09988334271566,5501.5,2.05927283837458,2.7777777777777777,0.15868817773075905,25164.399533370863,2025-03-06,2026-03-06,0.21776556573300798,0.21776556573300798,0.9210252802251295,1.0310365241056598,2,50.0,2.2869551504381977,27.220695716627233,4068.5,2.671160733094586,4.918032786885246,0.2140181915462814,25054.441391433254,2025-12-08,2026-03-06,0.3876313868855119,0.3876313868855119,0.48341765036536977,2.9380405262310694,1,100.0,inf,96.9078467213767,1249.0,1.1596736596736597,4.545454545454546,0.07473841554559044,25096.907846721377,2026-01-02,2026-03-06
corrected_bbmult,30,1.5,30,2.0,False,-0.02,1.5,11.219759898990734,2.1522141041165677,2.7887397960521976,1.1024030900615454,15,86.66666666666667,7.211199071143729,186.99599831651236,3356.8,1.5100280089137859,2.0700636942675157,0.1123355087193752,27804.939974747685,2021-03-08,2026-03-06,2.2593482183438374,2.2593482183438374,1.1819588461684738,1.2677314540612747,3,100.0,inf,188.27901819532053,3175.0,1.004175577961096,1.984126984126984,0.15201418799087915,25564.83705458596,2025-03-06,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.1447090358272973,1,100.0,inf,276.23774482979934,1071.0,0.08847693279966294,3.278688524590164,0.1076426264800861,25276.2377448298,2025-12-08,2026-03-06,1.104950979319197,1.104950979319197,0.23306302279547664,2.534216881883377,1,100.0,inf,276.23774482979934,1071.0,0.12237762237762238,4.545454545454546,0.1519756838905775,25276.2377448298,2026-01-02,2026-03-06
