variant_id,timeframe_minutes,mode_name,force_flat_eod,buy_threshold,sell_threshold,cost_bps_per_side,full_history_final_equity,full_history_total_return_pct,full_history_cagr_pct,full_history_max_drawdown_pct,full_history_daily_sharpe,full_history_trade_count,full_history_long_trade_count,full_history_short_trade_count,full_history_win_rate_pct,full_history_profit_factor,full_history_avg_trade_pnl,full_history_avg_trade_return_pct,full_history_avg_hold_minutes,full_history_exposure_pct,full_history_profitable_days_pct,full_history_start,full_history_end,last_1y_final_equity,last_1y_total_return_pct,last_1y_cagr_pct,last_1y_max_drawdown_pct,last_1y_daily_sharpe,last_1y_trade_count,last_1y_long_trade_count,last_1y_short_trade_count,last_1y_win_rate_pct,last_1y_profit_factor,last_1y_avg_trade_pnl,last_1y_avg_trade_return_pct,last_1y_avg_hold_minutes,last_1y_exposure_pct,last_1y_profitable_days_pct,last_1y_start,last_1y_end,last_90d_final_equity,last_90d_total_return_pct,last_90d_cagr_pct,last_90d_max_drawdown_pct,last_90d_daily_sharpe,last_90d_trade_count,last_90d_long_trade_count,last_90d_short_trade_count,last_90d_win_rate_pct,last_90d_profit_factor,last_90d_avg_trade_pnl,last_90d_avg_trade_return_pct,last_90d_avg_hold_minutes,last_90d_exposure_pct,last_90d_profitable_days_pct,last_90d_start,last_90d_end,ytd_2026_final_equity,ytd_2026_total_return_pct,ytd_2026_cagr_pct,ytd_2026_max_drawdown_pct,ytd_2026_daily_sharpe,ytd_2026_trade_count,ytd_2026_long_trade_count,ytd_2026_short_trade_count,ytd_2026_win_rate_pct,ytd_2026_profit_factor,ytd_2026_avg_trade_pnl,ytd_2026_avg_trade_return_pct,ytd_2026_avg_hold_minutes,ytd_2026_exposure_pct,ytd_2026_profitable_days_pct,ytd_2026_start,ytd_2026_end,positive_window_count,full_history_total_return_pct_rank,last_1y_total_return_pct_rank,last_90d_total_return_pct_rank,ytd_2026_total_return_pct_rank,stability_score,stability_rank
15m_swing_buy_-0.5_sell_1.5,15,swing,False,-0.5,1.5,1.0,7849.857542452801,-68.60056983018879,-20.7023643291663,71.38264388893322,-0.9557861642985874,278,139,139,47.482014388489205,0.6169930550738625,-61.69115991923452,-0.3798039014174459,9443.20143884892,99.87748476216728,45.22292993630573,2021-03-08,2026-03-06,20395.040172347646,-18.41983931060942,-18.41983931060942,36.859833012292455,-0.8641285414964617,58,29,29,53.44827586206896,0.6108354030399864,-79.39585909745438,-0.31699556604313384,9068.534482758621,99.98473748473748,41.269841269841265,2025-03-06,2026-03-06,25072.348917890205,0.28939567156083257,0.28939567156083257,8.595824449565326,0.15466914876013899,18,9,9,55.55555555555556,1.029353009508071,4.019384327233638,0.02671564582328065,6970.833333333333,97.54098360655738,40.98360655737705,2025-12-08,2026-03-06,25146.541121673996,0.5861644866959725,0.5861644866959725,5.714794564557946,0.30286645674098756,14,7,7,57.14285714285714,1.0706338089348248,10.467222976713986,0.05464453115482461,6188.571428571428,96.85314685314685,45.45454545454545,2026-01-02,2026-03-06,2,28,2,15,15,60,15
1m_intraday_buy_-0.02_sell_1,1,intraday,True,-0.02,1.0,1.0,14077.256063793104,-43.69097574482759,-10.863810312277145,45.70217100238767,-0.6656170318183172,1522,560,962,46.320630749014455,0.8708553185687399,-7.176572888440799,-0.03364705344960382,226.22536136662288,70.26904912804368,38.77388535031847,2021-03-08,2026-03-06,20817.643643684918,-16.729425425260324,-16.729425425260324,23.730729963195984,-0.9474700050975257,357,112,245,44.81792717086835,0.80379472256232,-11.715283911246727,-0.04685081330484361,226.51820728291315,82.26703330278032,41.269841269841265,2025-03-06,2026-03-06,23430.90415026327,-6.276383398946916,-6.276383398946916,8.796898744601833,-2.240674548685809,86,24,62,41.86046511627907,0.7086428009077034,-18.24530057833405,-0.07358265942703282,231.1627906976744,83.53065093743417,37.704918032786885,2025-12-08,2026-03-06,23517.77525228218,-5.928898990871279,-5.928898990871279,8.710504831053578,-2.5655583504535473,65,16,49,40.0,0.6923839946261778,-22.803457657197242,-0.09182047328951483,236.27692307692308,89.4988344988345,38.63636363636363,2026-01-02,2026-03-06,0,7,13,19,22,61,11
5m_swing_buy_-0.1_sell_0.35,5,swing,False,-0.1,0.35,1.0,10492.312624770437,-58.030749500918255,-15.958612115377434,67.21970536919244,-0.7011653534755394,493,246,247,47.05882352941176,0.7213098707732037,-29.427357759086334,-0.15923109825504445,5325.446247464503,99.92647734583218,44.98407643312102,2021-03-08,2026-03-06,21483.033809858593,-14.06786476056563,-14.06786476056563,33.40348738797512,-0.607221685500133,83,41,42,51.80722891566265,0.6552095946375885,-42.37308662820973,-0.16637853774268166,6335.843373493976,99.88298142966167,43.25396825396825,2025-03-06,2026-03-06,26349.9239295424,5.399695718169606,5.399695718169606,4.727989820324041,1.5077579643997048,21,10,11,57.14285714285714,2.802999413968052,64.28209188297149,0.25572004834780354,6051.9047619047615,99.91591339079253,50.81967213114754,2025-12-08,2026-03-06,26063.27252547353,4.253090101894119,4.253090101894119,3.661182006805974,1.5853590432898834,15,7,8,60.0,2.7785057602298764,70.8848350315687,0.28457665689480677,6071.0,99.73776223776224,52.27272727272727,2026-01-02,2026-03-06,2,28,12,10,11,61,13
1m_intraday_buy_-0.25_sell_1,1,intraday,True,-0.25,1.0,1.0,9137.659298289023,-63.4493628068439,-18.2531264047888,64.26687138559066,-1.1819141604112078,2910,1641,1269,48.487972508591064,0.8566063818165223,-5.450976186154975,-0.03233997518989091,149.8914089347079,89.05096804530494,47.37261146496815,2021-03-08,2026-03-06,19511.019215627104,-21.955923137491585,-21.955923137491585,29.13103322661499,-1.384252110369678,726,370,356,47.38292011019284,0.8146655178515544,-7.560579592800132,-0.032246460388229425,124.03719008264463,91.61930950198595,46.82539682539682,2025-03-06,2026-03-06,23815.59122629467,-4.737635094821324,-4.737635094821324,7.9307703790491235,-1.5493981189805865,186,93,93,50.0,0.8399335858665673,-6.367789105942637,-0.02515079511124221,117.01075268817205,91.46408257847062,50.81967213114754,2025-12-08,2026-03-06,24439.699643496773,-2.2412014260129065,-2.2412014260129065,7.054476012423172,-0.903961691717439,150,73,77,50.0,0.9073359679241741,-3.735335710021512,-0.014175843589138518,105.62,92.32517482517483,50.0,2026-01-02,2026-03-06,0,21,21,12,7,61,11
1m_intraday_buy_-0.15_sell_0.35,1,intraday,True,-0.15,0.35,1.0,6849.805307089246,-72.60077877164302,-22.83703131041782,73.52884525223558,-1.4608734080313597,5901,2671,3230,47.6359938993391,0.8726742302001925,-3.075782866109262,-0.020763536038378036,78.44043382477547,94.50820845174086,43.07324840764331,2021-03-08,2026-03-06,18318.91250969659,-26.724349961213633,-26.724349961213633,33.83098973400902,-1.70603590576609,1113,491,622,44.38454627133873,0.789979613515104,-6.002774025429837,-0.026625783270062493,83.57412398921834,94.64100213871066,42.06349206349206,2025-03-06,2026-03-06,24085.162137236155,-3.6593514510553815,-3.6593514510553815,6.159392238052163,-1.0484071959356336,261,116,145,43.67816091954023,0.8894398949699038,-3.505125910972586,-0.013515163064096624,85.70498084291188,94.01306088055614,45.90163934426229,2025-12-08,2026-03-06,24390.227090354936,-2.4390916385802597,-2.4390916385802597,5.562819878453762,-0.8184242365251698,189,82,107,43.91534391534391,0.9091379312954384,-3.2263116912437244,-0.012125805835538668,85.92063492063492,94.63286713286713,47.72727272727273,2026-01-02,2026-03-06,0,25,23,5,8,61,11
1m_swing_buy_-0.05_sell_1.5,1,swing,False,-0.05,1.5,1.0,27592.649056034585,10.370596224138339,1.9955560873029965,33.681458870022055,0.20011227738405826,808,404,404,50.37128712871287,1.0193495968400086,3.2087240792507234,0.025456381119920914,3250.964108910891,99.98507554228937,51.353503184713375,2021-03-08,2026-03-06,19947.867109212548,-20.208531563149812,-20.208531563149812,29.91101104638938,-0.9070734769799331,211,105,106,44.54976303317535,0.7941886224362664,-23.94375777624385,-0.09585601023813442,2492.620853080569,99.95213361849476,48.41269841269841,2025-03-06,2026-03-06,22730.4264668051,-9.078294132779597,-9.078294132779597,12.796914940806126,-2.104596875005848,55,27,28,40.0,0.5589956136382085,-41.26497333081636,-0.1696181758413024,2310.909090909091,99.95786812723826,47.540983606557376,2025-12-08,2026-03-06,22966.57051881064,-8.133717924757434,-8.133717924757434,11.397813266617785,-2.4749595855850552,43,21,22,39.53488372093023,0.5197218585491237,-47.28905770207813,-0.1936297564200969,2118.6046511627906,99.94172494172494,45.45454545454545,2026-01-02,2026-03-06,1,3,7,25,27,62,15
60m_intraday_buy_-0.5_sell_1.5,60,intraday,True,-0.5,1.5,1.0,20423.291369828923,-18.306834520684312,-3.9681091303408245,32.18919734382825,-0.4321957317861043,345,22,323,43.768115942028984,0.8263130291515703,-13.265822116437905,-0.053191807033834276,259.4782608695652,16.973833902161548,12.022292993630574,2021-03-08,2026-03-06,21976.785233004848,-12.09285906798061,-12.09285906798061,18.144716464312115,-0.9050905930216249,80,5,75,46.25,0.5401561636494098,-37.7901845874394,-0.14941693344228538,260.25,19.671201814058957,14.682539682539684,2025-03-06,2026-03-06,25240.809052948363,0.9632362117934612,0.9632362117934612,1.564406586947964,1.3172569270828542,17,1,16,64.70588235294117,1.5248645164738526,14.165238408727259,0.05705409290780385,247.05882352941177,16.39344262295082,18.0327868852459,2025-12-08,2026-03-06,25243.906506453204,0.9756260258128258,0.9756260258128258,1.564406586947964,1.5799243451448355,14,0,14,64.28571428571429,1.5662027795154527,17.421893318086013,0.07014921407829824,265.7142857142857,20.12987012987013,20.454545454545457,2026-01-02,2026-03-06,2,30,15,16,1,62,28
2m_swing_buy_-0.15_sell_0.75,2,swing,False,-0.15,0.75,1.0,11318.330800684376,-54.7266767972625,-14.673571549913966,62.09850786237874,-0.6247998906584937,1785,892,893,49.57983193277311,0.8910338461023132,-7.664800671885503,-0.03822886221862799,1471.5742296918768,99.98120085658707,48.40764331210191,2021-03-08,2026-03-06,20843.885060305507,-16.624459758777977,-16.624459758777977,29.76747634467749,-0.6593285818017234,377,188,189,49.86737400530504,0.8359240661677872,-11.024177558871335,-0.043093596877833595,1395.0450928381963,99.9409645176394,45.23809523809524,2025-03-06,2026-03-06,25164.5672192075,0.6582688768300038,0.6582688768300038,7.741620212850531,0.2395946023300576,95,47,48,51.578947368421055,1.0278759053529276,1.7322865179736828,0.009631549738370267,1337.8105263157895,99.9242615501136,47.540983606557376,2025-12-08,2026-03-06,24292.194361986338,-2.8312225520546463,-2.8312225520546463,7.7416202128505525,-0.7504294538426765,73,36,37,46.57534246575342,0.858836514333751,-9.69596764402277,-0.036519228886115085,1247.6986301369864,99.83682983682984,43.18181818181818,2026-01-02,2026-03-06,1,16,7,17,22,62,16
1m_swing_buy_-0.1_sell_0.5,1,swing,False,-0.1,0.5,1.0,6249.781271718431,-75.00087491312628,-24.240617940497412,77.49410387391073,-1.17006766946959,3278,1639,1639,50.18303843807199,0.8680343114748003,-5.7200179158882145,-0.038970173851905605,801.3358755338621,99.98507554228937,46.417197452229296,2021-03-08,2026-03-06,17640.434350311913,-29.438262598752353,-29.438262598752353,41.693394117162995,-1.4103206935798445,619,309,310,48.30371567043619,0.7610933425112691,-11.88944369901145,-0.052922713559123924,849.6898222940226,99.96741012323047,46.03174603174603,2025-03-06,2026-03-06,24135.660307631715,-3.45735876947314,-3.45735876947314,8.268297858730566,-0.7892513143355816,155,77,78,49.67741935483871,0.87520157847646,-5.576385112053451,-0.02098178618636238,820.0,99.95786812723826,49.18032786885246,2025-12-08,2026-03-06,24774.116697060977,-0.9035332117560912,-0.9035332117560912,6.445859270026899,-0.20507292433733,109,54,55,49.54128440366973,0.9549612918426371,-2.0723238801745185,-0.0065157213196815646,835.7798165137615,99.94172494172494,47.72727272727273,2026-01-02,2026-03-06,0,23,17,11,11,62,15
5m_intraday_buy_-0.15_sell_0.5,5,intraday,True,-0.15,0.5,1.0,15203.878906047956,-39.18448437580818,-9.478947954643925,42.89349802565824,-0.6034493167566762,1637,347,1290,43.7996334758705,0.88402588012348,-5.98419126081371,-0.027072360207792804,215.51618814905314,72.0317781249681,42.35668789808918,2021-03-08,2026-03-06,22129.040786119822,-11.483836855520712,-11.483836855520712,19.284761532963756,-0.6624177702108915,318,57,261,41.509433962264154,0.8351380095026985,-9.02817362855402,-0.03407523214001036,229.30817610062894,74.19486135843297,40.476190476190474,2025-03-06,2026-03-06,25042.558307450712,0.17023322980285194,0.17023322980285194,5.111623687054079,0.13123556632412184,78,15,63,51.28205128205128,1.0138497906070063,0.5456193262911816,0.003077355311432176,224.23076923076923,73.51271809964263,47.540983606557376,2025-12-08,2026-03-06,25042.30577464939,0.16922309859757068,0.16922309859757068,5.111623687054001,0.15998248095555534,57,11,46,52.63157894736842,1.0176701367210814,0.7422065727963248,0.0040058122839265785,227.89473684210526,75.6993006993007,47.72727272727273,2026-01-02,2026-03-06,2,23,24,6,10,63,13
2m_swing_buy_-0.05_sell_0.35,2,swing,False,-0.05,0.35,1.0,7629.3946642045585,-69.48242134318177,-21.15342232175854,74.42966310203903,-0.9686278259314354,1081,540,541,48.56614246068455,0.7734459042247691,-16.069015111744164,-0.10111527604773114,2429.9352451433856,99.98120085658707,44.6656050955414,2021-03-08,2026-03-06,19304.11308161745,-22.7835476735302,-22.7835476735302,39.237302280108565,-1.0716409360876789,209,104,105,45.933014354066984,0.6887914344252442,-27.253047456375846,-0.11625860385240225,2516.4210526315787,99.9409645176394,41.269841269841265,2025-03-06,2026-03-06,25456.196022001168,1.8247840880046606,1.8247840880046606,6.245232199840089,0.555837209705366,57,28,29,47.368421052631575,1.1006460409008691,8.003438982476629,0.037151326133630425,2229.684210526316,99.9242615501136,47.540983606557376,2025-12-08,2026-03-06,25571.38542969864,2.2855417187945593,2.2855417187945593,6.209395683366681,0.8723016796772199,39,19,20,48.717948717948715,1.179230514404444,14.650908453811262,0.06340378784220949,2335.4358974358975,99.83682983682984,47.72727272727273,2026-01-02,2026-03-06,2,30,17,13,3,63,17
1m_swing_buy_-0.15_sell_1,1,swing,False,-0.15,1.0,1.0,19108.836479610505,-23.56465408155798,-5.2389084869478575,47.66641601199525,-0.1335270095047494,1996,998,998,49.8496993987976,0.968221348222014,-2.9514847296540556,-0.007845139374968925,1316.0215430861724,99.98507554228937,51.671974522293,2021-03-08,2026-03-06,17301.29150564322,-30.794833977427118,-30.794833977427118,42.03553276297978,-1.4493788605285243,485,242,243,46.8041237113402,0.7583539330538586,-15.873625761560369,-0.07136151703100724,1084.4494845360825,99.96741012323047,48.41269841269841,2025-03-06,2026-03-06,23139.00840539209,-7.443966378431632,-7.443966378431632,11.702037334576666,-1.6402012363276364,123,61,62,48.78048780487805,0.7513902601014505,-15.130012964291943,-0.06093074589788588,1033.3333333333333,99.95786812723826,45.90163934426229,2025-12-08,2026-03-06,23940.985789617695,-4.236056841529223,-4.236056841529223,9.05976980249844,-1.1782485676931842,97,48,49,49.48453608247423,0.8217584112928231,-10.91767227198253,-0.042625499373855354,939.1752577319587,99.94172494172494,43.18181818181818,2026-01-02,2026-03-06,0,8,18,21,17,64,17
1m_intraday_buy_-0.1_sell_1.5,1,intraday,True,-0.1,1.5,1.0,16535.33883109303,-33.85864467562787,-7.944375874849696,35.95208717538561,-0.48291809104715044,1768,1131,637,49.37782805429865,0.916965257066906,-4.787704281055977,-0.02021385508076826,204.59389140271495,73.82761229121093,47.452229299363054,2021-03-08,2026-03-06,21161.00835015255,-15.355966599389792,-15.355966599389792,24.983229945942508,-0.9481742603195196,415,217,198,45.30120481927711,0.8303337153160979,-9.250582288789033,-0.037121098263945176,191.23373493975905,80.73327222731439,46.42857142857143,2025-03-06,2026-03-06,22651.903360986722,-9.392386556053111,-9.392386556053111,12.983759920334048,-3.4253223614298904,103,53,50,40.77669902912621,0.5989610660251115,-22.79705474770173,-0.094294237433355,195.1359223300971,84.4491257636402,42.62295081967213,2025-12-08,2026-03-06,23205.25200760567,-7.178991969577309,-7.178991969577309,12.149771302745782,-3.2515922554694137,77,36,41,41.55844155844156,0.6177549077341723,-23.308415485640626,-0.09514507131729528,195.24675324675326,87.61072261072262,43.18181818181818,2026-01-02,2026-03-06,0,3,5,29,27,64,14
2m_intraday_buy_-0.05_sell_1,2,intraday,True,-0.05,1.0,1.0,15254.234600927448,-38.98306159629021,-9.418991664271159,42.93805272369284,-0.5770444899295307,1525,490,1035,46.36065573770492,0.8951328896518376,-6.390665835457411,-0.028628895569021873,224.04983606557377,69.75994311215732,39.09235668789809,2021-03-08,2026-03-06,21281.382491455704,-14.874470034177179,-14.874470034177179,24.993357379874393,-0.8850316620758178,348,101,247,43.67816091954023,0.820831413100398,-10.685682495816941,-0.04217960456859545,227.35632183908046,80.49793375811738,41.269841269841265,2025-03-06,2026-03-06,23643.949223312087,-5.424203106751646,-5.424203106751646,9.182499653791542,-2.3667392039254773,90,26,64,42.22222222222222,0.7015468739645501,-15.067230852087919,-0.06092640761437426,212.64444444444445,80.42581839602794,37.704918032786885,2025-12-08,2026-03-06,23576.435026515086,-5.694259893939657,-5.694259893939657,9.182499653791554,-3.109395142674631,68,19,49,39.705882352941174,0.6370198627627904,-20.93477902183697,-0.08498031824396095,211.3235294117647,83.74125874125873,36.36363636363637,2026-01-02,2026-03-06,0,10,13,21,20,64,15
2m_swing_buy_-0.15_sell_0.5,2,swing,False,-0.15,0.5,1.0,10717.7392051966,-57.1290431792136,-15.600108935640622,64.41323676324316,-0.6737389272938846,2179,1089,1090,49.51812758145939,0.8865204501486056,-6.554502429923543,-0.03381202555727672,1205.488756310234,99.98120085658707,47.69108280254777,2021-03-08,2026-03-06,19812.922213895275,-20.748311144418896,-20.748311144418896,35.348241739612874,-0.9050758152309022,433,216,217,47.57505773672055,0.7979918952949233,-11.979394425184122,-0.049254438268872845,1214.6235565819861,99.9409645176394,44.44444444444444,2025-03-06,2026-03-06,25408.271050382747,1.6330842015309877,1.6330842015309877,7.341825890148767,0.509655637744066,111,55,56,49.549549549549546,1.0650673497095462,3.678117571015743,0.0170452613489394,1144.972972972973,99.9242615501136,49.18032786885246,2025-12-08,2026-03-06,24838.81765487939,-0.644729380482445,-0.644729380482445,7.34182589014879,-0.13455003763419415,83,41,42,45.78313253012048,0.9685617278468641,-1.941955965308566,-0.0051988834010662085,1097.3734939759036,99.83682983682984,43.18181818181818,2026-01-02,2026-03-06,1,20,13,14,17,64,18
15m_intraday_buy_-0.15_sell_0.75,15,intraday,True,-0.15,0.75,1.0,20793.10064651786,-16.82759741392855,-3.622399961855338,31.260406559894317,-0.31070707310473455,876,66,810,43.49315068493151,0.9183217666218051,-4.802396522239884,-0.01806744485694712,217.67123287671234,38.93534258323379,28.662420382165603,2021-03-08,2026-03-06,26894.67964267825,7.5787185707129945,7.5787185707129945,9.991520194656411,0.8045899606288106,195,16,179,48.205128205128204,1.2025119925877965,9.716305859888458,0.03985670093234202,216.53846153846155,42.96398046398046,33.730158730158735,2025-03-06,2026-03-06,25867.573498594822,3.470293994379281,3.470293994379281,3.2013265273676983,1.9608507595326305,44,5,39,50.0,1.5448257349693524,19.717579513518682,0.07901326823489087,221.5909090909091,40.98360655737705,34.42622950819672,2025-12-08,2026-03-06,25340.1087644468,1.3604350577872015,1.3604350577872015,3.201326527367665,1.1547881497063188,32,3,29,56.25,1.2584432941203596,10.628398888962465,0.04351869692645893,209.53125,39.07342657342657,38.63636363636363,2026-01-02,2026-03-06,3,25,15,11,14,65,13
5m_swing_buy_-0.1_sell_1.5,5,swing,False,-0.1,1.5,1.0,20561.79663808028,-17.752813447678882,-3.838048196363275,37.811516797601016,-0.07889055799680486,365,182,183,50.136986301369866,0.9290329472655102,-12.159461265533482,-0.030406961195234214,7193.0,99.92647734583218,48.1687898089172,2021-03-08,2026-03-06,20402.479991508768,-18.390080033964928,-18.390080033964928,37.81151679760114,-0.8593280054471146,73,36,37,52.054794520547944,0.6093209905208566,-62.97972614371551,-0.2584311205350484,7203.767123287671,99.88298142966167,41.66666666666667,2025-03-06,2026-03-06,26211.49521261856,4.84598085047423,4.84598085047423,6.432842160074948,1.2969388181936718,18,9,9,61.111111111111114,1.9554959516125276,67.30528958992,0.2681399052438866,6901.666666666667,96.72062224090814,49.18032786885246,2025-12-08,2026-03-06,25677.61080551475,2.7104432220590002,2.7104432220590002,6.432842160074936,1.0013419681553541,15,7,8,60.0,1.5688549157570861,45.17405370098325,0.18362025053296835,6071.0,99.73776223776224,50.0,2026-01-02,2026-03-06,2,6,22,14,23,65,14
1m_intraday_buy_-0.05_sell_1.5,1,intraday,True,-0.05,1.5,1.0,16811.18598667213,-32.75525605331148,-7.638888575677583,34.883621947432374,-0.48652503240115164,1496,885,611,48.79679144385027,0.9041015591376832,-5.473806158641623,-0.02302336864306718,211.73930481283423,64.63619078772514,42.9140127388535,2021-03-08,2026-03-06,20869.59221046298,-16.521631158148086,-16.521631158148086,25.600609724504075,-1.0596250534806415,351,166,185,43.3048433048433,0.7998228124497692,-11.767543559934532,-0.04791163786382754,210.41310541310543,75.12475812200834,42.06349206349206,2025-03-06,2026-03-06,22880.532090700344,-8.47787163719862,-8.47787163719862,12.816280891888132,-3.082703310558792,90,42,48,38.88888888888889,0.6110673148444986,-23.54964343666284,-0.09680710472435125,214.96666666666667,81.28080893195703,39.34426229508197,2025-12-08,2026-03-06,23312.437926558003,-6.75024829376799,-6.75024829376799,11.464371849109867,-3.130282722119687,66,27,39,39.39393939393939,0.6146885778212743,-25.569122324878744,-0.10410584905297537,222.63636363636363,85.62937062937063,43.18181818181818,2026-01-02,2026-03-06,0,2,11,26,26,65,15
