timeframe_minutes,family,domcycle,leveling,entry_buffer,exit_ratio,side,entry_time,exit_time,entry_price,exit_price,holding_bars,trade_return_pct,pnl_dollars_on_25k
2,breakout,60,5.0,4.0,0.5,long,2022-10-25 09:37:00-04:00,2022-10-25 10:29:00-04:00,280.16,282.67,26,0.8559166190748214,213.97915476870534
2,breakout,60,5.0,4.0,0.5,short,2022-10-27 09:51:00-04:00,2022-10-27 10:29:00-04:00,273.7499,277.485,19,-1.4044205897426876,-351.1051474356719
2,breakout,60,5.0,4.0,0.5,long,2022-11-01 09:35:00-04:00,2022-11-01 10:07:00-04:00,281.28,277.42,16,-1.4122980659840567,-353.07451649601416
2,breakout,60,5.0,4.0,0.5,long,2022-11-08 09:33:00-05:00,2022-11-08 10:29:00-05:00,268.16,269.48,28,0.45224343675418055,113.06085918854514
2,breakout,60,5.0,4.0,0.5,long,2022-11-10 09:35:00-05:00,2022-11-10 10:29:00-05:00,276.32,277.6584,27,0.44436595251881705,111.09148812970427
2,breakout,60,5.0,4.0,0.5,short,2022-11-17 09:33:00-05:00,2022-11-17 10:29:00-05:00,281.6409,283.58,28,-0.7285008533916715,-182.12521334791788
2,breakout,60,5.0,4.0,0.5,long,2022-11-23 09:33:00-05:00,2022-11-23 10:29:00-05:00,286.4,288.6381,28,0.7414594972067157,185.36487430167892
2,breakout,60,5.0,4.0,0.5,long,2022-12-01 09:37:00-05:00,2022-12-01 10:29:00-05:00,294.01,291.37,26,-0.9379286418829279,-234.48216047073197
2,breakout,60,5.0,4.0,0.5,short,2022-12-06 09:35:00-05:00,2022-12-06 10:29:00-05:00,286.68,283.38,27,1.1111092507325293,277.7773126831324
2,breakout,60,5.0,4.0,0.5,short,2022-12-15 09:33:00-05:00,2022-12-15 10:29:00-05:00,281.4,279.12,28,0.7702345415778145,192.55863539445363
2,breakout,60,5.0,4.0,0.5,long,2022-12-20 10:27:00-05:00,2022-12-20 10:29:00-05:00,270.21,270.475,1,0.05807187002703888,14.51796750675972
2,breakout,60,5.0,4.0,0.5,long,2022-12-21 09:49:00-05:00,2022-12-21 10:29:00-05:00,271.87,272.43,20,0.16598079964688764,41.49519991172191
2,breakout,60,5.0,4.0,0.5,long,2022-12-29 10:19:00-05:00,2022-12-29 10:29:00-05:00,265.975,265.51,5,-0.21482846132156339,-53.70711533039085
2,breakout,60,5.0,4.0,0.5,long,2023-01-03 09:33:00-05:00,2023-01-03 09:59:00-05:00,269.09,265.6579,13,-1.3154468765097116,-328.8617191274279
2,breakout,60,5.0,4.0,0.5,long,2023-01-09 09:35:00-05:00,2023-01-09 10:29:00-05:00,271.1901,273.26,27,0.7232653256885113,180.81633142212783
2,breakout,60,5.0,4.0,0.5,long,2023-01-23 09:37:00-05:00,2023-01-23 10:29:00-05:00,283.811,287.04,26,1.0977289816110192,274.4322454027548
2,breakout,60,5.0,4.0,0.5,long,2023-02-02 09:33:00-05:00,2023-02-02 10:29:00-05:00,308.32,308.801,28,0.11600674623768019,29.001686559420047
2,breakout,60,5.0,4.0,0.5,short,2023-02-10 09:33:00-05:00,2023-02-10 10:29:00-05:00,300.33,300.65,28,-0.14654946225818752,-36.637365564546876
2,breakout,60,5.0,4.0,0.5,long,2023-02-14 10:01:00-05:00,2023-02-14 10:29:00-05:00,306.48,305.76,14,-0.2749256068911565,-68.73140172278913
2,breakout,60,5.0,4.0,0.5,short,2023-02-17 09:35:00-05:00,2023-02-17 10:29:00-05:00,301.5937,300.22,27,0.4154803366250692,103.87008415626731
2,breakout,60,5.0,4.0,0.5,long,2023-02-23 09:37:00-05:00,2023-02-23 10:29:00-05:00,297.02,296.47,26,-0.22517271564202354,-56.29317891050589
2,breakout,60,5.0,4.0,0.5,short,2023-03-02 09:35:00-05:00,2023-03-02 10:29:00-05:00,288.87,290.09,27,-0.4623353065392566,-115.58382663481414
2,breakout,60,5.0,4.0,0.5,long,2023-03-03 09:35:00-05:00,2023-03-03 10:29:00-05:00,295.1,297.5886,27,0.8033073534394931,200.82683835987328
2,breakout,60,5.0,4.0,0.5,long,2023-03-06 09:35:00-05:00,2023-03-06 10:29:00-05:00,301.22,302.7201,27,0.45800810039173356,114.5020250979334
2,breakout,60,5.0,4.0,0.5,short,2023-03-10 09:35:00-05:00,2023-03-10 10:29:00-05:00,291.07,290.49,27,0.1592647816676296,39.816195416907405
2,breakout,60,5.0,4.0,0.5,long,2023-03-17 09:33:00-04:00,2023-03-17 10:27:00-04:00,306.94,305.9993,27,-0.3464768358636894,-86.61920896592234
2,breakout,60,5.0,4.0,0.5,short,2023-03-24 09:35:00-04:00,2023-03-24 10:29:00-04:00,308.7,309.26,27,-0.22140589569159982,-55.351473922899956
2,breakout,60,5.0,4.0,0.5,short,2023-03-28 09:37:00-04:00,2023-03-28 10:29:00-04:00,306.54,306.47,26,-0.017164480981273177,-4.291120245318295
2,breakout,60,5.0,4.0,0.5,long,2023-03-29 09:37:00-04:00,2023-03-29 10:29:00-04:00,311.5309,310.946,26,-0.22775023601188546,-56.93755900297137
2,breakout,60,5.0,4.0,0.5,long,2023-03-30 09:35:00-04:00,2023-03-30 10:29:00-04:00,314.99,315.87,27,0.2393739483793134,59.84348709482835
2,breakout,60,5.0,4.0,0.5,long,2023-04-03 09:37:00-04:00,2023-04-03 10:19:00-04:00,319.49,319.6,21,-0.005570127390535051,-1.3925318476337627
2,breakout,60,5.0,4.0,0.5,short,2023-04-04 10:25:00-04:00,2023-04-04 10:29:00-04:00,320.19,320.43,2,-0.11495549517473332,-28.73887379368333
2,breakout,60,5.0,4.0,0.5,short,2023-04-06 09:33:00-04:00,2023-04-06 10:29:00-04:00,313.38,314.73,28,-0.47078690407811763,-117.69672601952941
2,breakout,60,5.0,4.0,0.5,long,2023-04-27 09:37:00-04:00,2023-04-27 10:29:00-04:00,315.9,316.66,26,0.20058246280469486,50.14561570117371
2,breakout,60,5.0,4.0,0.5,short,2023-05-02 10:25:00-04:00,2023-05-02 10:29:00-04:00,319.855,319.995,2,-0.08376983320566463,-20.942458301416156
2,breakout,60,5.0,4.0,0.5,short,2023-05-04 09:33:00-04:00,2023-05-04 10:29:00-04:00,316.4,315.276,28,0.31524652338810855,78.81163084702715
2,breakout,60,5.0,4.0,0.5,long,2023-05-08 09:33:00-04:00,2023-05-08 10:29:00-04:00,322.38,321.71,28,-0.24782926980582595,-61.95731745145649
2,breakout,60,5.0,4.0,0.5,long,2023-05-10 09:35:00-04:00,2023-05-10 10:23:00-04:00,324.97,324.655,24,-0.13693202449458927,-34.233006123647314
2,breakout,60,5.0,4.0,0.5,short,2023-05-12 10:07:00-04:00,2023-05-12 10:29:00-04:00,325.365,325.2621,11,-0.008373979991687064,-2.093494997921766
2,breakout,60,5.0,4.0,0.5,short,2023-05-15 09:53:00-04:00,2023-05-15 10:29:00-04:00,324.72,324.313,18,0.08533875338754941,21.33468834688735
2,breakout,60,5.0,4.0,0.5,long,2023-05-18 09:33:00-04:00,2023-05-18 10:29:00-04:00,332.075,334.41,28,0.6631544078897944,165.78860197244862
2,breakout,60,5.0,4.0,0.5,long,2023-05-19 09:37:00-04:00,2023-05-19 10:29:00-04:00,337.52,337.465,26,-0.056295330647075884,-14.073832661768972
2,breakout,60,5.0,4.0,0.5,short,2023-05-23 09:35:00-04:00,2023-05-23 10:29:00-04:00,336.56,336.49,27,-0.01920133111480867,-4.800332778702169
2,breakout,60,5.0,4.0,0.5,long,2023-05-26 09:35:00-04:00,2023-05-26 10:29:00-04:00,341.15,345.21,27,1.1500923347501146,287.5230836875287
2,breakout,60,5.0,4.0,0.5,long,2023-06-13 09:35:00-04:00,2023-06-13 10:29:00-04:00,363.71,360.78,27,-0.8455868686591027,-211.39671716477568
2,breakout,60,5.0,4.0,0.5,short,2023-06-20 09:33:00-04:00,2023-06-20 10:29:00-04:00,367.09,364.2499,28,0.7336794791467938,183.41986978669846
2,breakout,60,5.0,4.0,0.5,long,2023-06-26 09:57:00-04:00,2023-06-26 10:29:00-04:00,364.39,364.2,16,-0.09214193583797932,-23.03548395949483
2,breakout,60,5.0,4.0,0.5,long,2023-06-30 09:35:00-04:00,2023-06-30 10:29:00-04:00,367.88,369.9499,27,0.522656300967701,130.66407524192525
2,breakout,60,5.0,4.0,0.5,short,2023-07-06 09:35:00-04:00,2023-07-06 10:29:00-04:00,365.62,365.77,27,-0.08102620206771767,-20.25655051692942
2,breakout,60,5.0,4.0,0.5,long,2023-07-12 09:33:00-04:00,2023-07-12 10:29:00-04:00,372.43,373.73,28,0.3090588835485919,77.26472088714797
2,breakout,60,5.0,4.0,0.5,long,2023-07-13 09:37:00-04:00,2023-07-13 10:29:00-04:00,376.51,375.66,26,-0.2657576159995667,-66.43940399989167
2,breakout,60,5.0,4.0,0.5,short,2023-07-20 09:35:00-04:00,2023-07-20 10:29:00-04:00,383.3705,380.7,27,0.6565846354896943,164.14615887242357
2,breakout,60,5.0,4.0,0.5,long,2023-07-27 09:33:00-04:00,2023-07-27 10:29:00-04:00,383.39,381.51,28,-0.5303622942695418,-132.59057356738546
2,breakout,60,5.0,4.0,0.5,short,2023-08-01 10:21:00-04:00,2023-08-01 10:29:00-04:00,381.1801,381.94,4,-0.23935458330591072,-59.83864582647768
2,breakout,60,5.0,4.0,0.5,short,2023-08-02 09:33:00-04:00,2023-08-02 10:29:00-04:00,378.66,376.315,28,0.579289071990714,144.8222679976785
2,breakout,60,5.0,4.0,0.5,short,2023-08-03 09:33:00-04:00,2023-08-03 10:29:00-04:00,371.84,371.89,28,-0.05344664371774051,-13.361660929435129
2,breakout,60,5.0,4.0,0.5,long,2023-08-10 09:47:00-04:00,2023-08-10 10:29:00-04:00,372.84,373.345,21,0.09544684046777889,23.86171011694472
2,breakout,60,5.0,4.0,0.5,short,2023-08-11 09:35:00-04:00,2023-08-11 10:29:00-04:00,366.145,367.315,27,-0.3595455352387855,-89.88638380969637
2,breakout,60,5.0,4.0,0.5,short,2023-08-18 09:33:00-04:00,2023-08-18 10:29:00-04:00,356.15,355.39,28,0.17339323318826375,43.34830829706594
2,breakout,60,5.0,4.0,0.5,long,2023-08-21 09:37:00-04:00,2023-08-21 10:29:00-04:00,361.165,360.16,26,-0.31826616643362726,-79.56654160840681
2,breakout,60,5.0,4.0,0.5,long,2023-08-22 09:35:00-04:00,2023-08-22 10:29:00-04:00,365.7499,364.59,27,-0.35712927330945776,-89.28231832736444
2,breakout,60,5.0,4.0,0.5,long,2023-08-24 09:33:00-04:00,2023-08-24 10:15:00-04:00,371.06,367.89,21,-0.8943092761278514,-223.57731903196284
2,breakout,60,5.0,4.0,0.5,short,2023-09-05 09:33:00-04:00,2023-09-05 10:29:00-04:00,376.61,376.96,28,-0.1329343352539691,-33.233583813492274
2,breakout,60,5.0,4.0,0.5,short,2023-09-06 10:09:00-04:00,2023-09-06 10:29:00-04:00,375.1,374.5304,10,0.11185283924288307,27.963209810720766
2,breakout,60,5.0,4.0,0.5,long,2023-09-11 09:33:00-04:00,2023-09-11 10:29:00-04:00,376.28,374.65,28,-0.47318805145105003,-118.2970128627625
2,breakout,60,5.0,4.0,0.5,short,2023-09-21 09:33:00-04:00,2023-09-21 10:29:00-04:00,360.6901,360.31,28,0.06538132319128924,16.34533079782231
2,breakout,60,5.0,4.0,0.5,long,2023-09-27 09:51:00-04:00,2023-09-27 10:07:00-04:00,356.0401,354.7204,8,-0.4106604958261806,-102.66512395654514
2,breakout,60,5.0,4.0,0.5,long,2023-09-28 09:59:00-04:00,2023-09-28 10:29:00-04:00,355.3,354.88,15,-0.15820996341120883,-39.5524908528022
2,breakout,60,5.0,4.0,0.5,long,2023-09-29 09:33:00-04:00,2023-09-29 10:29:00-04:00,361.45,361.04,28,-0.15343200995987957,-38.35800248996989
2,breakout,60,5.0,4.0,0.5,long,2023-10-10 09:37:00-04:00,2023-10-10 10:29:00-04:00,367.05,369.02,26,0.49671161967032695,124.17790491758174
2,breakout,60,5.0,4.0,0.5,long,2023-10-11 09:35:00-04:00,2023-10-11 10:29:00-04:00,371.11,369.73,27,-0.4118574007706588,-102.9643501926647
2,breakout,60,5.0,4.0,0.5,short,2023-10-13 09:33:00-04:00,2023-10-13 10:29:00-04:00,370.42,369.02,28,0.3379493547864665,84.48733869661662
2,breakout,60,5.0,4.0,0.5,short,2023-10-16 09:33:00-04:00,2023-10-16 10:29:00-04:00,367.75,369.57,28,-0.5349014276002695,-133.72535690006737
2,breakout,60,5.0,4.0,0.5,short,2023-10-17 09:37:00-04:00,2023-10-17 10:23:00-04:00,365.54,367.32,23,-0.5269508124965672,-131.73770312414177
2,breakout,60,5.0,4.0,0.5,short,2023-10-20 09:35:00-04:00,2023-10-20 10:29:00-04:00,358.77,357.115,27,0.4212983248320601,105.32458120801503
2,breakout,60,5.0,4.0,0.5,short,2023-10-23 09:33:00-04:00,2023-10-23 10:11:00-04:00,352.7,354.06,19,-0.42559682449674785,-106.39920612418696
2,breakout,60,5.0,4.0,0.5,long,2023-10-24 09:37:00-04:00,2023-10-24 10:29:00-04:00,358.28,359.1995,26,0.21664284916826484,54.16071229206621
2,breakout,60,5.0,4.0,0.5,long,2023-11-01 09:33:00-04:00,2023-11-01 10:29:00-04:00,352.09,354.4,28,0.616082251697021,154.02056292425527
2,breakout,60,5.0,4.0,0.5,long,2023-11-14 09:33:00-05:00,2023-11-14 10:29:00-05:00,383.539,385.4,28,0.4452179309014159,111.30448272535399
2,breakout,60,5.0,4.0,0.5,long,2023-11-22 09:37:00-05:00,2023-11-22 09:55:00-05:00,392.79,390.0183,9,-0.7456442373787553,-186.41105934468882
2,breakout,60,5.0,4.0,0.5,long,2023-11-29 09:37:00-05:00,2023-11-29 10:09:00-05:00,393.86,392.125,16,-0.4805118570050326,-120.12796425125815
2,breakout,60,5.0,4.0,0.5,short,2023-11-30 09:39:00-05:00,2023-11-30 10:29:00-05:00,389.0761,388.07,25,0.21858694481619703,54.646736204049255
2,breakout,60,5.0,4.0,0.5,short,2023-12-04 10:25:00-05:00,2023-12-04 10:29:00-05:00,383.58,383.42,2,0.0017122894832755423,0.42807237081888555
2,breakout,60,5.0,4.0,0.5,long,2023-12-05 10:05:00-05:00,2023-12-05 10:29:00-05:00,387.26,386.8309,12,-0.15080411093322696,-37.70102773330674
2,breakout,60,5.0,4.0,0.5,long,2023-12-06 09:37:00-05:00,2023-12-06 10:29:00-05:00,388.4,387.0,26,-0.40045314109165453,-100.11328527291363
2,breakout,60,5.0,4.0,0.5,long,2023-12-08 10:09:00-05:00,2023-12-08 10:29:00-05:00,391.8,392.15,10,0.04933129147523645,12.33282286880911
2,breakout,60,5.0,4.0,0.5,long,2023-12-13 09:33:00-05:00,2023-12-13 10:29:00-05:00,399.9499,400.091,28,-0.004720581252808353,-1.1801453132020883
2,breakout,60,5.0,4.0,0.5,long,2023-12-14 09:33:00-05:00,2023-12-14 10:03:00-05:00,405.7,404.97,15,-0.21993591323637315,-54.98397830909329
2,breakout,60,5.0,4.0,0.5,short,2023-12-18 09:45:00-05:00,2023-12-18 10:29:00-05:00,405.171,406.26,22,-0.308775405939703,-77.19385148492574
2,breakout,60,5.0,4.0,0.5,short,2023-12-21 09:33:00-05:00,2023-12-21 10:29:00-05:00,407.02,405.975,28,0.21674414033707293,54.18603508426823
2,breakout,60,5.0,4.0,0.5,long,2024-01-05 10:09:00-05:00,2024-01-05 10:29:00-05:00,398.84,398.59,10,-0.10268177715375022,-25.670444288437558
2,breakout,60,5.0,4.0,0.5,long,2024-01-08 09:45:00-05:00,2024-01-08 10:29:00-05:00,399.81,401.1,22,0.28265326029865534,70.66331507466384
2,breakout,60,5.0,4.0,0.5,long,2024-01-09 09:33:00-05:00,2024-01-09 10:29:00-05:00,402.68,403.31,28,0.11645177312009207,29.112943280023018
2,breakout,60,5.0,4.0,0.5,long,2024-01-10 09:33:00-05:00,2024-01-10 10:29:00-05:00,406.57,406.52,28,-0.052298005263544625,-13.074501315886158
2,breakout,60,5.0,4.0,0.5,long,2024-01-11 09:37:00-05:00,2024-01-11 09:55:00-05:00,410.88,409.1114,9,-0.47044197819314126,-117.61049454828532
2,breakout,60,5.0,4.0,0.5,short,2024-01-16 09:47:00-05:00,2024-01-16 10:29:00-05:00,407.12,410.11,21,-0.7744271959127458,-193.60679897818645
2,breakout,60,5.0,4.0,0.5,short,2024-01-17 09:35:00-05:00,2024-01-17 10:29:00-05:00,404.74,404.41,27,0.04153382418342181,10.383456045855452
2,breakout,60,5.0,4.0,0.5,long,2024-01-19 09:37:00-05:00,2024-01-19 10:29:00-05:00,415.29,415.82,26,0.08762166197115566,21.905415492788915
2,breakout,60,5.0,4.0,0.5,long,2024-01-22 09:33:00-05:00,2024-01-22 10:29:00-05:00,424.28,422.3899,28,-0.4854841142641608,-121.37102856604021
2,breakout,60,5.0,4.0,0.5,short,2024-01-26 09:33:00-05:00,2024-01-26 10:29:00-05:00,424.69,424.99,28,-0.11063976076668865,-27.659940191672163
2,breakout,60,5.0,4.0,0.5,short,2024-01-31 09:35:00-05:00,2024-01-31 10:29:00-05:00,421.45,419.04,27,0.5318353304069223,132.9588326017306
2,breakout,60,5.0,4.0,0.5,long,2024-02-02 09:37:00-05:00,2024-02-02 10:29:00-05:00,424.66,425.66,26,0.19548250364997524,48.87062591249381
2,breakout,60,5.0,4.0,0.5,long,2024-02-12 09:33:00-05:00,2024-02-12 10:19:00-05:00,437.158,436.78,23,-0.12646759295267704,-31.616898238169256
2,breakout,60,5.0,4.0,0.5,long,2024-02-22 09:35:00-05:00,2024-02-22 10:29:00-05:00,433.79,435.98,27,0.46485257843657646,116.21314460914412
2,breakout,60,5.0,4.0,0.5,long,2024-03-04 09:35:00-05:00,2024-03-04 10:29:00-05:00,445.28,444.68,27,-0.17474667624864268,-43.68666906216067
2,breakout,60,5.0,4.0,0.5,short,2024-03-05 09:37:00-05:00,2024-03-05 10:29:00-05:00,439.33,436.8,26,0.5358769034666322,133.96922586665806
2,breakout,60,5.0,4.0,0.5,short,2024-03-11 09:37:00-04:00,2024-03-11 10:29:00-04:00,437.58,436.39,26,0.23195027195027199,57.98756798756799
2,breakout,60,5.0,4.0,0.5,short,2024-03-27 09:59:00-04:00,2024-03-27 10:29:00-04:00,443.621,442.77,15,0.15183041379916554,37.957603449791385
2,breakout,60,5.0,4.0,0.5,long,2024-04-01 09:41:00-04:00,2024-04-01 10:25:00-04:00,447.23,446.11,22,-0.2904304272969216,-72.60760682423039
2,breakout,60,5.0,4.0,0.5,short,2024-04-02 09:37:00-04:00,2024-04-02 10:29:00-04:00,439.76,438.91,26,0.1532872475895908,38.3218118973977
2,breakout,60,5.0,4.0,0.5,long,2024-04-04 09:35:00-04:00,2024-04-04 10:29:00-04:00,446.685,445.58,27,-0.2873779061307191,-71.84447653267978
2,breakout,60,5.0,4.0,0.5,short,2024-04-16 09:35:00-04:00,2024-04-16 10:29:00-04:00,430.76,430.64,27,-0.012142260191287913,-3.035565047821978
2,breakout,60,5.0,4.0,0.5,long,2024-04-23 09:35:00-04:00,2024-04-23 10:29:00-04:00,420.96,424.1,27,0.7059141011022518,176.47852527556296
2,breakout,60,5.0,4.0,0.5,short,2024-05-01 09:35:00-04:00,2024-05-01 10:29:00-04:00,422.98,422.33,27,0.11367156839567465,28.41789209891866
2,breakout,60,5.0,4.0,0.5,long,2024-05-03 09:35:00-04:00,2024-05-03 10:29:00-04:00,433.95,434.04,27,-0.01926028344279459,-4.815070860698648
2,breakout,60,5.0,4.0,0.5,long,2024-05-15 09:35:00-04:00,2024-05-15 10:29:00-04:00,448.83,448.915,27,-0.021061871978238465,-5.265467994559617
2,breakout,60,5.0,4.0,0.5,long,2024-05-16 09:35:00-04:00,2024-05-16 10:29:00-04:00,452.67,453.6,27,0.1654476771157887,41.36191927894718
2,breakout,60,5.0,4.0,0.5,long,2024-05-23 09:35:00-04:00,2024-05-23 09:53:00-04:00,459.7301,457.74,9,-0.4728844250137132,-118.22110625342829
2,breakout,60,5.0,4.0,0.5,short,2024-05-24 09:33:00-04:00,2024-05-24 10:29:00-04:00,455.13,457.0,28,-0.45087161909783013,-112.71790477445752
2,breakout,60,5.0,4.0,0.5,short,2024-05-30 09:37:00-04:00,2024-05-30 10:29:00-04:00,454.47,454.3917,26,-0.02277114000924115,-5.692785002310289
2,breakout,60,5.0,4.0,0.5,short,2024-05-31 09:33:00-04:00,2024-05-31 10:29:00-04:00,451.3,447.395,28,0.8252780855306964,206.31952138267408
2,breakout,60,5.0,4.0,0.5,long,2024-06-03 09:37:00-04:00,2024-06-03 10:29:00-04:00,454.79,454.2,26,-0.1697302051496363,-42.43255128740907
2,breakout,60,5.0,4.0,0.5,long,2024-06-05 09:37:00-04:00,2024-06-05 10:29:00-04:00,457.6001,459.03,26,0.2724780785668468,68.1195196417117
2,breakout,60,5.0,4.0,0.5,long,2024-06-12 09:35:00-04:00,2024-06-12 10:29:00-04:00,472.57,475.36,27,0.550388725479829,137.59718136995724
2,breakout,60,5.0,4.0,0.5,short,2024-06-20 10:13:00-04:00,2024-06-20 10:29:00-04:00,484.4225,484.59,8,-0.07457725435955793,-18.644313589889485
2,breakout,60,5.0,4.0,0.5,long,2024-06-27 09:39:00-04:00,2024-06-27 10:29:00-04:00,482.58,482.24,25,-0.11045463964523435,-27.613659911308588
2,breakout,60,5.0,4.0,0.5,long,2024-06-28 10:03:00-04:00,2024-06-28 10:29:00-04:00,485.91,485.79,13,-0.06469593134530878,-16.173982836327195
2,breakout,60,5.0,4.0,0.5,short,2024-07-01 09:37:00-04:00,2024-07-01 10:29:00-04:00,479.34,479.21,26,-0.012879375808398897,-3.219843952099724
2,breakout,60,5.0,4.0,0.5,long,2024-07-05 09:37:00-04:00,2024-07-05 10:29:00-04:00,492.69,493.69,26,0.16296738314153905,40.74184578538477
2,breakout,60,5.0,4.0,0.5,short,2024-07-11 10:11:00-04:00,2024-07-11 10:29:00-04:00,500.657,498.2037,9,0.45001611881985815,112.50402970496454
2,breakout,60,5.0,4.0,0.5,short,2024-07-17 09:37:00-04:00,2024-07-17 10:29:00-04:00,487.86,485.15,26,0.5154872299430191,128.87180748575477
2,breakout,60,5.0,4.0,0.5,long,2024-07-22 09:49:00-04:00,2024-07-22 10:29:00-04:00,482.7212,481.335,20,-0.32716368785958183,-81.79092196489546
2,breakout,60,5.0,4.0,0.5,short,2024-07-25 09:35:00-04:00,2024-07-25 10:29:00-04:00,461.51,460.36,27,0.20918203289202578,52.29550822300644
2,breakout,60,5.0,4.0,0.5,long,2024-07-29 09:41:00-04:00,2024-07-29 10:29:00-04:00,466.33,465.915,24,-0.1289927733579099,-32.248193339477474
2,breakout,60,5.0,4.0,0.5,long,2024-08-01 09:35:00-04:00,2024-08-01 10:19:00-04:00,472.25,472.14,22,-0.06329274748544829,-15.823186871362074
2,breakout,60,5.0,4.0,0.5,short,2024-08-05 09:35:00-04:00,2024-08-05 10:29:00-04:00,427.68,431.91,27,-1.029057239057245,-257.26430976431124
2,breakout,60,5.0,4.0,0.5,long,2024-08-12 09:37:00-04:00,2024-08-12 10:29:00-04:00,451.58,452.71,26,0.2102325169405184,52.5581292351296
2,breakout,60,5.0,4.0,0.5,long,2024-08-13 09:33:00-04:00,2024-08-13 10:29:00-04:00,456.8701,457.79,28,0.16134826069817534,40.33706517454384
2,breakout,60,5.0,4.0,0.5,long,2024-08-14 09:37:00-04:00,2024-08-14 10:03:00-04:00,463.08,461.01,13,-0.4870069966312496,-121.75174915781238
2,breakout,60,5.0,4.0,0.5,short,2024-08-22 10:11:00-04:00,2024-08-22 10:29:00-04:00,482.27,482.942,9,-0.17934103303130386,-44.83525825782596
2,breakout,60,5.0,4.0,0.5,short,2024-08-27 09:35:00-04:00,2024-08-27 10:25:00-04:00,473.37,476.175,25,-0.6325597312884224,-158.13993282210558
2,breakout,60,5.0,4.0,0.5,long,2024-08-29 10:01:00-04:00,2024-08-29 10:29:00-04:00,477.16,475.6966,14,-0.346689580015096,-86.67239500377399
2,breakout,60,5.0,4.0,0.5,short,2024-09-04 09:33:00-04:00,2024-09-04 10:29:00-04:00,459.4,461.45,28,-0.48623421854592674,-121.55855463648169
2,breakout,60,5.0,4.0,0.5,long,2024-09-11 09:33:00-04:00,2024-09-11 10:17:00-04:00,459.66,453.895,22,-1.294187877996793,-323.5469694991982
2,breakout,60,5.0,4.0,0.5,long,2024-09-12 09:33:00-04:00,2024-09-12 10:29:00-04:00,468.897,470.5299,28,0.3082427910607155,77.06069776517889
2,breakout,60,5.0,4.0,0.5,short,2024-09-18 09:37:00-04:00,2024-09-18 10:29:00-04:00,473.5521,473.9888,26,-0.13221794180620525,-33.05448545155131
2,breakout,60,5.0,4.0,0.5,long,2024-09-26 09:33:00-04:00,2024-09-26 10:29:00-04:00,492.4495,489.59,28,-0.6206686777019788,-155.16716942549468
2,breakout,60,5.0,4.0,0.5,long,2024-10-03 10:03:00-04:00,2024-10-03 10:29:00-04:00,483.3499,481.0,13,-0.526169543016346,-131.5423857540865
2,breakout,60,5.0,4.0,0.5,long,2024-10-04 09:35:00-04:00,2024-10-04 10:29:00-04:00,487.38,482.96,27,-0.9468899011038688,-236.7224752759672
2,breakout,60,5.0,4.0,0.5,long,2024-10-10 09:35:00-04:00,2024-10-10 09:53:00-04:00,491.34,490.4215,9,-0.2269377620385082,-56.734440509627056
2,breakout,60,5.0,4.0,0.5,long,2024-10-14 09:37:00-04:00,2024-10-14 10:21:00-04:00,496.7,497.295,22,0.07979061807931846,19.947654519829616
2,breakout,60,5.0,4.0,0.5,short,2024-10-15 10:19:00-04:00,2024-10-15 10:29:00-04:00,496.52,495.0,5,0.26613066945943675,66.5326673648592
2,breakout,60,5.0,4.0,0.5,short,2024-10-23 10:09:00-04:00,2024-10-23 10:29:00-04:00,492.13,493.19,10,-0.25539024241561403,-63.8475606039035
2,breakout,60,5.0,4.0,0.5,long,2024-10-25 09:35:00-04:00,2024-10-25 10:29:00-04:00,496.76,499.95,27,0.6021612046058511,150.54030115146278
2,breakout,60,5.0,4.0,0.5,short,2024-10-31 09:35:00-04:00,2024-10-31 10:29:00-04:00,490.49,486.97,27,0.6776496972415291,169.41242431038228
2,breakout,60,5.0,4.0,0.5,short,2024-11-11 10:01:00-05:00,2024-11-11 10:29:00-05:00,512.4059,513.11,14,-0.17741059577965232,-44.35264894491308
2,breakout,60,5.0,4.0,0.5,short,2024-11-13 09:35:00-05:00,2024-11-13 10:29:00-05:00,512.65,510.98,27,0.28575831463961254,71.43957865990313
2,breakout,60,5.0,4.0,0.5,short,2024-11-15 09:33:00-05:00,2024-11-15 10:29:00-05:00,502.79,498.89,28,0.7356717516259392,183.9179379064848
2,breakout,60,5.0,4.0,0.5,long,2024-11-21 09:35:00-05:00,2024-11-21 10:29:00-05:00,503.41,497.91,27,-1.1325488170675957,-283.1372042668989
2,breakout,60,5.0,4.0,0.5,long,2024-11-25 09:37:00-05:00,2024-11-25 10:13:00-05:00,509.89,506.56,18,-0.6930820373021551,-173.27050932553877
2,breakout,60,5.0,4.0,0.5,long,2024-12-02 09:37:00-05:00,2024-12-02 10:29:00-05:00,513.0,514.4,26,0.23290448343080253,58.22612085770063
2,breakout,60,5.0,4.0,0.5,long,2024-12-04 09:37:00-05:00,2024-12-04 10:29:00-05:00,519.96,521.27,26,0.2119424571120643,52.98561427801607
2,breakout,60,5.0,4.0,0.5,short,2024-12-09 10:27:00-05:00,2024-12-09 10:29:00-05:00,524.4401,524.06,1,0.03247729530981406,8.119323827453515
2,breakout,60,5.0,4.0,0.5,long,2024-12-13 09:35:00-05:00,2024-12-13 10:25:00-05:00,530.85,531.117,25,0.010296693981333182,2.5741734953332958
2,breakout,60,5.0,4.0,0.5,long,2024-12-26 09:33:00-05:00,2024-12-26 10:29:00-05:00,528.62,529.26,28,0.08106995573379909,20.267488933449773
