timeframe_minutes,family,domcycle,leveling,entry_buffer,exit_ratio,side,entry_time,exit_time,entry_price,exit_price,holding_bars,trade_return_pct,pnl_dollars_on_25k
5,breakout,40,5.0,4.0,1.0,long,2024-06-28 09:59:00-04:00,2024-06-28 12:09:00-04:00,484.24,482.27,26,-0.4468230629439951,-111.70576573599877
5,breakout,40,5.0,4.0,1.0,short,2024-06-28 12:19:00-04:00,2024-06-28 15:59:00-04:00,481.63,478.98,44,0.5102148952515329,127.55372381288322
5,breakout,40,5.0,4.0,1.0,short,2024-07-01 09:54:00-04:00,2024-07-01 11:29:00-04:00,477.2575,479.5806,19,-0.5267602918759762,-131.69007296899403
5,breakout,40,5.0,4.0,1.0,long,2024-07-01 12:09:00-04:00,2024-07-01 15:59:00-04:00,480.88,481.94,46,0.18042921310929663,45.107303277324164
5,breakout,40,5.0,4.0,1.0,long,2024-07-02 13:24:00-04:00,2024-07-02 15:59:00-04:00,485.1904,487.01,31,0.33502803023308214,83.75700755827054
5,breakout,40,5.0,4.0,1.0,long,2024-07-05 09:39:00-04:00,2024-07-05 14:19:00-04:00,492.98,496.16,56,0.6050565945880226,151.26414864700567
5,breakout,40,5.0,4.0,1.0,short,2024-07-05 14:34:00-04:00,2024-07-05 15:59:00-04:00,495.76,496.23,17,-0.13480393738905413,-33.70098434726353
5,breakout,40,5.0,4.0,1.0,short,2024-07-08 10:39:00-04:00,2024-07-08 15:59:00-04:00,495.9761,497.41,64,-0.32910667268040594,-82.27666817010149
5,breakout,40,5.0,4.0,1.0,long,2024-07-09 09:39:00-04:00,2024-07-09 12:44:00-04:00,499.04,497.67,37,-0.3145270920166743,-78.63177300416856
5,breakout,40,5.0,4.0,1.0,short,2024-07-09 12:54:00-04:00,2024-07-09 15:59:00-04:00,497.19,497.77,37,-0.1566556044972733,-39.16390112431832
5,breakout,40,5.0,4.0,1.0,long,2024-07-10 09:54:00-04:00,2024-07-10 15:59:00-04:00,500.09,502.96,73,0.533896698594245,133.47417464856127
5,breakout,40,5.0,4.0,1.0,short,2024-07-11 10:09:00-04:00,2024-07-11 15:59:00-04:00,501.17,491.91,70,1.8076764371371024,451.9191092842756
5,breakout,40,5.0,4.0,1.0,long,2024-07-12 09:59:00-04:00,2024-07-12 15:39:00-04:00,494.89,496.27,68,0.23884984542019264,59.712461355048156
5,breakout,40,5.0,4.0,1.0,short,2024-07-12 15:44:00-04:00,2024-07-12 15:59:00-04:00,495.625,494.84,3,0.1183858764186652,29.596469104666298
5,breakout,40,5.0,4.0,1.0,short,2024-07-17 09:44:00-04:00,2024-07-17 15:59:00-04:00,487.11,481.8,75,1.050102851511976,262.525712877994
5,breakout,40,5.0,4.0,1.0,long,2024-07-18 09:39:00-04:00,2024-07-18 15:59:00-04:00,484.66,479.53,76,-1.0984739817604217,-274.6184954401054
5,breakout,40,5.0,4.0,1.0,long,2024-07-22 09:39:00-04:00,2024-07-22 15:59:00-04:00,481.05,482.33,76,0.22608460658974486,56.52115164743621
5,breakout,40,5.0,4.0,1.0,short,2024-07-23 12:39:00-04:00,2024-07-23 15:59:00-04:00,481.3601,480.62,40,0.11375183776137336,28.437959440343338
5,breakout,40,5.0,4.0,1.0,long,2024-07-25 10:44:00-04:00,2024-07-25 15:59:00-04:00,461.9,458.25,63,-0.8302143321065091,-207.55358302662728
5,breakout,40,5.0,4.0,1.0,short,2024-07-30 10:44:00-04:00,2024-07-30 14:24:00-04:00,462.21,458.6993,44,0.7195465264706447,179.88663161766118
5,breakout,40,5.0,4.0,1.0,short,2024-08-01 10:39:00-04:00,2024-08-01 15:59:00-04:00,469.64,459.68,64,2.0807733583170074,520.1933395792519
5,breakout,40,5.0,4.0,1.0,short,2024-08-05 09:49:00-04:00,2024-08-05 11:24:00-04:00,433.49,439.86,19,-1.5094687305358834,-377.3671826339708
5,breakout,40,5.0,4.0,1.0,long,2024-08-06 10:04:00-04:00,2024-08-06 15:14:00-04:00,439.81,442.93,62,0.6693972397171466,167.34930992928665
5,breakout,40,5.0,4.0,1.0,short,2024-08-06 15:19:00-04:00,2024-08-06 15:59:00-04:00,442.68,439.6,8,0.6557621758380772,163.9405439595193
5,breakout,40,5.0,4.0,1.0,short,2024-08-07 13:19:00-04:00,2024-08-07 15:59:00-04:00,439.71,434.83,32,1.0698223829342002,267.45559573355007
5,breakout,40,5.0,4.0,1.0,long,2024-08-08 10:19:00-04:00,2024-08-08 15:59:00-04:00,443.39,448.2,68,1.0448237443334296,261.2059360833574
5,breakout,40,5.0,4.0,1.0,long,2024-08-13 09:39:00-04:00,2024-08-13 15:59:00-04:00,456.48,462.6,76,1.30069400630914,325.173501577285
5,breakout,40,5.0,4.0,1.0,short,2024-08-14 09:54:00-04:00,2024-08-14 15:59:00-04:00,460.9,462.81,73,-0.4544065957908394,-113.60164894770985
5,breakout,40,5.0,4.0,1.0,long,2024-08-15 09:39:00-04:00,2024-08-15 15:49:00-04:00,469.57,474.16,74,0.937490044082896,234.372511020724
5,breakout,40,5.0,4.0,1.0,short,2024-08-15 15:54:00-04:00,2024-08-15 15:59:00-04:00,473.76,474.49,1,-0.19408645727794657,-48.52161431948664
5,breakout,40,5.0,4.0,1.0,long,2024-08-19 14:09:00-04:00,2024-08-19 15:59:00-04:00,478.15,481.26,22,0.6104235072676056,152.6058768169014
5,breakout,40,5.0,4.0,1.0,short,2024-08-20 10:44:00-04:00,2024-08-20 15:59:00-04:00,478.64,480.2,63,-0.36592344977435687,-91.48086244358922
5,breakout,40,5.0,4.0,1.0,short,2024-08-22 11:34:00-04:00,2024-08-22 15:59:00-04:00,479.58,474.83,53,0.9504499770632681,237.61249426581702
5,breakout,40,5.0,4.0,1.0,long,2024-08-23 10:09:00-04:00,2024-08-23 15:59:00-04:00,481.66,480.02,70,-0.38048914171823656,-95.12228542955914
5,breakout,40,5.0,4.0,1.0,short,2024-08-26 10:14:00-04:00,2024-08-26 15:59:00-04:00,476.72,475.33,69,0.2515757677462771,62.89394193656928
5,breakout,40,5.0,4.0,1.0,long,2024-08-27 10:34:00-04:00,2024-08-27 15:59:00-04:00,476.49,476.83,65,0.03135511763101121,7.838779407752802
5,breakout,40,5.0,4.0,1.0,short,2024-08-28 09:49:00-04:00,2024-08-28 15:04:00-04:00,474.45,472.14,63,0.44687954473600744,111.71988618400187
5,breakout,40,5.0,4.0,1.0,long,2024-08-28 15:09:00-04:00,2024-08-28 15:59:00-04:00,471.43,471.28,10,-0.0718180853997485,-17.954521349937128
5,breakout,40,5.0,4.0,1.0,long,2024-08-29 09:39:00-04:00,2024-08-29 14:34:00-04:00,475.11,472.43,59,-0.604079897286951,-151.01997432173775
5,breakout,40,5.0,4.0,1.0,short,2024-08-29 14:39:00-04:00,2024-08-29 15:59:00-04:00,471.4,470.68,16,0.11273652948663009,28.18413237165752
5,breakout,40,5.0,4.0,1.0,short,2024-09-03 10:49:00-04:00,2024-09-03 15:59:00-04:00,465.93,461.84,62,0.8378142639452314,209.45356598630784
5,breakout,40,5.0,4.0,1.0,long,2024-09-04 10:34:00-04:00,2024-09-04 15:59:00-04:00,462.56,460.62,65,-0.45940505015565236,-114.85126253891309
5,breakout,40,5.0,4.0,1.0,long,2024-09-05 10:04:00-04:00,2024-09-05 11:34:00-04:00,463.81,458.4203,18,-1.202049114939312,-300.512278734828
5,breakout,40,5.0,4.0,1.0,short,2024-09-06 10:09:00-04:00,2024-09-06 15:09:00-04:00,456.32,450.13,60,1.3165042075736277,329.12605189340695
5,breakout,40,5.0,4.0,1.0,long,2024-09-09 09:39:00-04:00,2024-09-09 14:39:00-04:00,453.8,451.78,60,-0.48513001322169513,-121.28250330542377
5,breakout,40,5.0,4.0,1.0,short,2024-09-10 12:09:00-04:00,2024-09-10 14:14:00-04:00,453.0,458.03,25,-1.1503752759381802,-287.593818984545
5,breakout,40,5.0,4.0,1.0,short,2024-09-11 10:19:00-04:00,2024-09-11 12:19:00-04:00,454.18,459.54,24,-1.2201488396671056,-305.03720991677636
5,breakout,40,5.0,4.0,1.0,long,2024-09-11 14:39:00-04:00,2024-09-11 15:59:00-04:00,465.59,468.45,16,0.574274361562761,143.56859039069025
5,breakout,40,5.0,4.0,1.0,short,2024-09-13 14:34:00-04:00,2024-09-13 15:59:00-04:00,474.79,475.34,17,-0.1558406874618212,-38.960171865455294
5,breakout,40,5.0,4.0,1.0,short,2024-09-16 09:39:00-04:00,2024-09-16 13:59:00-04:00,471.39,472.995,52,-0.380482403105713,-95.12060077642825
5,breakout,40,5.0,4.0,1.0,short,2024-09-17 12:34:00-04:00,2024-09-17 15:59:00-04:00,473.51,473.51,41,-0.04,-10.0
5,breakout,40,5.0,4.0,1.0,long,2024-09-18 14:19:00-04:00,2024-09-18 15:59:00-04:00,476.41,471.33,20,-1.1063084318129457,-276.5771079532364
5,breakout,40,5.0,4.0,1.0,long,2024-09-19 09:49:00-04:00,2024-09-19 15:19:00-04:00,481.71,483.67,66,0.3668838097610605,91.72095244026512
5,breakout,40,5.0,4.0,1.0,short,2024-09-20 09:39:00-04:00,2024-09-20 15:14:00-04:00,482.94,481.9,67,0.17534766223547663,43.83691555886916
5,breakout,40,5.0,4.0,1.0,long,2024-09-20 15:29:00-04:00,2024-09-20 15:59:00-04:00,482.6196,482.42,6,-0.08135762409980259,-20.339406024950648
5,breakout,40,5.0,4.0,1.0,short,2024-09-24 10:14:00-04:00,2024-09-24 11:14:00-04:00,481.81,483.74,12,-0.4405728399161468,-110.1432099790367
5,breakout,40,5.0,4.0,1.0,long,2024-09-24 11:49:00-04:00,2024-09-24 15:59:00-04:00,485.1599,485.35,50,-0.0008170419690411654,-0.20426049226029133
5,breakout,40,5.0,4.0,1.0,short,2024-09-25 13:14:00-04:00,2024-09-25 15:59:00-04:00,485.25,485.93,33,-0.1801339515713529,-45.033487892838224
5,breakout,40,5.0,4.0,1.0,long,2024-09-26 09:39:00-04:00,2024-09-26 11:04:00-04:00,491.964,487.34,17,-0.9799061719963297,-244.97654299908243
5,breakout,40,5.0,4.0,1.0,short,2024-09-30 10:24:00-04:00,2024-09-30 11:29:00-04:00,484.87,486.9,13,-0.45866892156658956,-114.66723039164738
5,breakout,40,5.0,4.0,1.0,short,2024-09-30 14:29:00-04:00,2024-09-30 15:54:00-04:00,483.785,487.63,17,-0.8347745382762993,-208.69363456907485
5,breakout,40,5.0,4.0,1.0,long,2024-09-30 15:54:00-04:00,2024-09-30 15:59:00-04:00,487.63,488.05,1,0.046130877919732284,11.532719479933071
5,breakout,40,5.0,4.0,1.0,short,2024-10-03 13:04:00-04:00,2024-10-03 15:59:00-04:00,479.4,481.63,35,-0.505164789319994,-126.2911973299985
5,breakout,40,5.0,4.0,1.0,short,2024-10-07 09:49:00-04:00,2024-10-07 15:59:00-04:00,485.33,482.06,74,0.633768363793703,158.44209094842577
5,breakout,40,5.0,4.0,1.0,long,2024-10-08 09:49:00-04:00,2024-10-08 15:59:00-04:00,484.61,489.33,74,0.9339790759579759,233.49476898949396
5,breakout,40,5.0,4.0,1.0,long,2024-10-09 11:54:00-04:00,2024-10-09 15:59:00-04:00,492.81,493.17,49,0.033050465696722355,8.262616424180589
5,breakout,40,5.0,4.0,1.0,short,2024-10-10 09:44:00-04:00,2024-10-10 12:04:00-04:00,491.38,493.81,28,-0.5345256217184335,-133.63140542960838
5,breakout,40,5.0,4.0,1.0,long,2024-10-14 09:44:00-04:00,2024-10-14 11:44:00-04:00,497.01,495.68,24,-0.30760024949196163,-76.9000623729904
5,breakout,40,5.0,4.0,1.0,short,2024-10-15 10:19:00-04:00,2024-10-15 15:59:00-04:00,496.52,490.78,68,1.1160460807218286,279.0115201804572
5,breakout,40,5.0,4.0,1.0,long,2024-10-16 10:24:00-04:00,2024-10-16 15:59:00-04:00,490.53,490.93,67,0.041544451919368654,10.386112979842164
5,breakout,40,5.0,4.0,1.0,long,2024-10-17 09:44:00-04:00,2024-10-17 14:04:00-04:00,493.43,493.38,52,-0.050133149585556105,-12.533287396389028
5,breakout,40,5.0,4.0,1.0,short,2024-10-17 14:09:00-04:00,2024-10-17 15:59:00-04:00,492.5566,491.35,22,0.20496677133145627,51.24169283286407
5,breakout,40,5.0,4.0,1.0,short,2024-10-21 10:49:00-04:00,2024-10-21 13:54:00-04:00,493.19,494.77,37,-0.3603633488108038,-90.09083720270094
5,breakout,40,5.0,4.0,1.0,long,2024-10-22 13:44:00-04:00,2024-10-22 15:59:00-04:00,495.9,496.03,27,-0.013785037305917814,-3.446259326479453
5,breakout,40,5.0,4.0,1.0,short,2024-10-23 09:44:00-04:00,2024-10-23 15:49:00-04:00,493.38,488.1101,73,1.0281219344116144,257.03048360290364
5,breakout,40,5.0,4.0,1.0,long,2024-10-25 09:44:00-04:00,2024-10-25 13:19:00-04:00,497.39,497.693,43,0.020917991917808222,5.229497979452055
5,breakout,40,5.0,4.0,1.0,short,2024-10-25 13:24:00-04:00,2024-10-25 15:59:00-04:00,497.47,495.28,31,0.4002275514101439,100.05688785253598
5,breakout,40,5.0,4.0,1.0,long,2024-10-29 13:09:00-04:00,2024-10-29 15:59:00-04:00,499.66,500.14,34,0.05606532442059113,14.016331105147781
5,breakout,40,5.0,4.0,1.0,short,2024-10-30 09:44:00-04:00,2024-10-30 15:59:00-04:00,496.9,496.4,75,0.060623867981486376,15.155966995371593
5,breakout,40,5.0,4.0,1.0,long,2024-10-31 15:09:00-04:00,2024-10-31 15:59:00-04:00,485.51,483.9,10,-0.3716100595250338,-92.90251488125844
5,breakout,40,5.0,4.0,1.0,long,2024-11-01 09:49:00-04:00,2024-11-01 15:59:00-04:00,487.51,487.4,74,-0.0625636397202189,-15.640909930054727
5,breakout,40,5.0,4.0,1.0,long,2024-11-05 09:44:00-05:00,2024-11-05 15:59:00-05:00,489.1899,492.25,75,0.585544394927191,146.38609873179774
5,breakout,40,5.0,4.0,1.0,long,2024-11-06 09:39:00-05:00,2024-11-06 15:54:00-05:00,503.1801,505.2701,75,0.3753582385312937,93.83955963282342
5,breakout,40,5.0,4.0,1.0,short,2024-11-07 13:49:00-05:00,2024-11-07 15:59:00-05:00,512.14,513.6,26,-0.3250782989026524,-81.26957472566309
5,breakout,40,5.0,4.0,1.0,short,2024-11-08 10:14:00-05:00,2024-11-08 13:44:00-05:00,512.55,514.855,42,-0.4897122231977402,-122.42805579943504
5,breakout,40,5.0,4.0,1.0,short,2024-11-11 09:59:00-05:00,2024-11-11 15:14:00-05:00,512.6297,513.23,63,-0.15710207192443534,-39.275517981108834
5,breakout,40,5.0,4.0,1.0,long,2024-11-13 13:04:00-05:00,2024-11-13 15:59:00-05:00,514.17,512.27,35,-0.4095275881517746,-102.38189703794365
5,breakout,40,5.0,4.0,1.0,short,2024-11-15 09:39:00-05:00,2024-11-15 14:54:00-05:00,501.55,495.46,63,1.1742358688067012,293.55896720167533
5,breakout,40,5.0,4.0,1.0,long,2024-11-18 10:14:00-05:00,2024-11-18 14:34:00-05:00,499.1199,499.16,52,-0.03196585830376627,-7.991464575941568
5,breakout,40,5.0,4.0,1.0,short,2024-11-19 09:49:00-05:00,2024-11-19 11:39:00-05:00,498.36,501.45,22,-0.6600337105706666,-165.00842764266665
5,breakout,40,5.0,4.0,1.0,long,2024-11-19 13:44:00-05:00,2024-11-19 15:59:00-05:00,503.1,503.39,27,0.017642615782138583,4.410653945534645
5,breakout,40,5.0,4.0,1.0,short,2024-11-20 09:54:00-05:00,2024-11-20 15:34:00-05:00,500.6,502.43,68,-0.40556132640830356,-101.39033160207589
5,breakout,40,5.0,4.0,1.0,long,2024-11-20 15:34:00-05:00,2024-11-20 15:59:00-05:00,502.43,503.19,5,0.11126485281531377,27.816213203828443
5,breakout,40,5.0,4.0,1.0,short,2024-11-25 12:24:00-05:00,2024-11-25 15:59:00-05:00,505.17,506.57,43,-0.3171344299938639,-79.28360749846597
5,breakout,40,5.0,4.0,1.0,long,2024-11-26 09:49:00-05:00,2024-11-26 14:24:00-05:00,509.95,507.37,55,-0.545931954113148,-136.482988528287
5,breakout,40,5.0,4.0,1.0,short,2024-11-26 14:29:00-05:00,2024-11-26 15:59:00-05:00,507.65,509.3,18,-0.36502708559047914,-91.25677139761979
5,breakout,40,5.0,4.0,1.0,short,2024-11-27 09:49:00-05:00,2024-11-27 13:24:00-05:00,506.97,504.32,43,0.4827133755449142,120.67834388622856
5,breakout,40,5.0,4.0,1.0,short,2024-12-05 11:04:00-05:00,2024-12-05 15:59:00-05:00,522.5082,521.8,59,0.0955385427444067,23.88463568610167
5,breakout,40,5.0,4.0,1.0,long,2024-12-06 09:54:00-05:00,2024-12-06 15:59:00-05:00,525.36,526.51,73,0.17889751789248012,44.72437947312003
5,breakout,40,5.0,4.0,1.0,short,2024-12-09 10:29:00-05:00,2024-12-09 15:59:00-05:00,524.06,522.36,66,0.2843903369843037,71.09758424607594
5,breakout,40,5.0,4.0,1.0,long,2024-12-10 09:39:00-05:00,2024-12-10 14:49:00-05:00,523.83,520.4201,62,-0.6909554626500936,-172.73886566252338
5,breakout,40,5.0,4.0,1.0,long,2024-12-11 09:44:00-05:00,2024-12-11 15:54:00-05:00,526.1201,529.94,74,0.686050953004842,171.5127382512105
5,breakout,40,5.0,4.0,1.0,long,2024-12-13 09:39:00-05:00,2024-12-13 15:59:00-05:00,531.35,530.5,76,-0.19996988802108315,-49.99247200527079
5,breakout,40,5.0,4.0,1.0,short,2024-12-16 15:54:00-05:00,2024-12-16 15:59:00-05:00,537.96,538.2,1,-0.08461298237787847,-21.153245594469617
5,breakout,40,5.0,4.0,1.0,short,2024-12-18 14:09:00-05:00,2024-12-18 15:59:00-05:00,531.01,516.53,22,2.6868789664978143,671.7197416244536
5,breakout,40,5.0,4.0,1.0,long,2024-12-20 10:39:00-05:00,2024-12-20 15:59:00-05:00,518.09,518.82,64,0.1009021598564042,25.22553996410105
5,breakout,40,5.0,4.0,1.0,long,2024-12-26 09:39:00-05:00,2024-12-26 15:59:00-05:00,528.99,529.55,76,0.06586211459573392,16.46552864893348
5,breakout,40,5.0,4.0,1.0,short,2024-12-31 12:49:00-05:00,2024-12-31 15:24:00-05:00,511.32,512.33,31,-0.23752796683094599,-59.381991707736496
5,breakout,40,5.0,4.0,1.0,long,2024-12-31 15:34:00-05:00,2024-12-31 15:59:00-05:00,512.72,511.21,5,-0.33450772351381497,-83.62693087845373
5,breakout,40,5.0,4.0,1.0,long,2025-01-02 09:59:00-05:00,2025-01-02 12:39:00-05:00,515.39,507.41,32,-1.5883420322474184,-397.0855080618546
5,breakout,40,5.0,4.0,1.0,long,2025-01-03 09:44:00-05:00,2025-01-03 15:44:00-05:00,516.343,518.39,72,0.35644190005481136,89.11047501370284
5,breakout,40,5.0,4.0,1.0,long,2025-01-06 09:44:00-05:00,2025-01-06 12:44:00-05:00,525.255,525.34,36,-0.02381738393731233,-5.954345984328083
5,breakout,40,5.0,4.0,1.0,short,2025-01-06 13:04:00-05:00,2025-01-06 15:59:00-05:00,525.075,524.52,35,0.06569918583061,16.4247964576525
5,breakout,40,5.0,4.0,1.0,short,2025-01-07 10:44:00-05:00,2025-01-07 15:59:00-05:00,517.465,515.15,63,0.4073732522972673,101.84331307431682
5,breakout,40,5.0,4.0,1.0,long,2025-01-08 11:49:00-05:00,2025-01-08 15:59:00-05:00,516.01,515.3,50,-0.17759423266991312,-44.39855816747828
5,breakout,40,5.0,4.0,1.0,short,2025-01-10 09:49:00-05:00,2025-01-10 13:19:00-05:00,507.75,508.49,42,-0.18574101427868858,-46.43525356967214
5,breakout,40,5.0,4.0,1.0,long,2025-01-10 13:39:00-05:00,2025-01-10 15:59:00-05:00,509.95,507.21,28,-0.5773075791744287,-144.32689479360715
5,breakout,40,5.0,4.0,1.0,short,2025-01-14 15:09:00-05:00,2025-01-14 15:59:00-05:00,502.3,505.1,10,-0.5974357953414211,-149.35894883535528
5,breakout,40,5.0,4.0,1.0,long,2025-01-15 09:44:00-05:00,2025-01-15 15:59:00-05:00,514.11,516.53,75,0.43071638365330234,107.67909591332558
5,breakout,40,5.0,4.0,1.0,short,2025-01-16 09:59:00-05:00,2025-01-16 15:59:00-05:00,516.1538,513.07,72,0.5574575795044012,139.3643948761003
5,breakout,40,5.0,4.0,1.0,long,2025-01-17 09:44:00-05:00,2025-01-17 15:59:00-05:00,519.72,521.76,75,0.35251904871853146,88.12976217963286
5,breakout,40,5.0,4.0,1.0,long,2025-01-22 09:39:00-05:00,2025-01-22 13:29:00-05:00,530.57,531.98,46,0.22575192717266382,56.43798179316595
5,breakout,40,5.0,4.0,1.0,short,2025-01-24 12:59:00-05:00,2025-01-24 15:59:00-05:00,530.485,529.64,36,0.11928819853531229,29.822049633828073
5,breakout,40,5.0,4.0,1.0,short,2025-01-27 09:44:00-05:00,2025-01-27 14:19:00-05:00,514.51,512.74,55,0.304016637188782,76.00415929719551
5,breakout,40,5.0,4.0,1.0,long,2025-01-27 14:29:00-05:00,2025-01-27 15:59:00-05:00,513.925,514.05,18,-0.015677384832417617,-3.9193462081044044
5,breakout,40,5.0,4.0,1.0,long,2025-01-28 10:04:00-05:00,2025-01-28 15:59:00-05:00,516.54,521.86,71,0.9899299183025524,247.4824795756381
5,breakout,40,5.0,4.0,1.0,short,2025-01-29 09:44:00-05:00,2025-01-29 15:59:00-05:00,520.25,520.78,75,-0.14187409899087286,-35.46852474771821
5,breakout,40,5.0,4.0,1.0,long,2025-01-30 09:44:00-05:00,2025-01-30 15:59:00-05:00,523.7,523.13,75,-0.14884093946916807,-37.210234867292016
5,breakout,40,5.0,4.0,1.0,short,2025-01-31 13:29:00-05:00,2025-01-31 15:59:00-05:00,527.91,522.28,30,1.026469663389591,256.61741584739775
5,breakout,40,5.0,4.0,1.0,short,2025-02-03 09:49:00-05:00,2025-02-03 13:29:00-05:00,513.3899,518.29,44,-0.9944597585577685,-248.61493963944213
5,breakout,40,5.0,4.0,1.0,long,2025-02-03 14:04:00-05:00,2025-02-03 15:59:00-05:00,519.52,518.145,23,-0.3046673852787163,-76.16684631967907
